security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250417C00028000,AGI,C,28.0,2025-04-17,227,0,309,0.46,1744219224779000000,300,13800.0,2025-04-09,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,25.81,27.085,25.64,26.54,12,4.139879086401237,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,16000.0,23500.0,O:AGI250417C00028000,AGI,C,28.0,2025-04-17,209,0,325,0.32,1744226586262000000,500,16000.0,2025-04-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,25.81,27.085,25.64,26.54,7,4.204119982655925,20,1,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250417C00028000,AGI,C,28.0,2025-04-17,227,0,323,0.41,1744218183742000000,300,12299.999999999998,2025-04-09,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,25.81,27.085,25.64,26.54,16,4.089905111439398,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,315,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000.0,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,8,4.161068385471174,20,1,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,300,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000.0,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,9,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,318,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000.0,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,11,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12299.999999999998,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,304,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000.0,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,10,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,16000.0,23500.0,O:AGI250516C00028000,AGI,C,28.0,2025-05-16,231,0,301,0.2,1746124991112000000,1000,20000.0,2025-05-01,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,25.32,26.0,23.84,25.73,5,4.301029995663981,20,1,0,0,0,1
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,36000.0,36000.0,O:AMR250321P00155000,AMR,P,155.0,2025-03-21,209,0,301,9.0,1739994448445000000,40,36000.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Miscellaneous,168.76,169.246,160.36,162.44,1,4.556302500767287,20,1,1,1,1,0
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,1. p999999_trade_value,75000.0,75000.0,O:ASPI250620C00009000,ASPI,C,9.0,2025-06-20,235,0,313,0.3,1748458447125000000,2500,75000.0,2025-05-28,3000.0,30,True,Multi Leg floor trade,Basic Materials,Chemical - Diversified ,7.94,8.135,7.41,7.78,1,4.8750612633917,20,1,1,0,0,0
ASTL,Basic Materials,Steel - Producers,15__0,15,0.0,1. p999999_trade_value,241500.0,241500.0,O:ASTL250221P00008000,ASTL,P,8.0,2025-02-21,235,0,301,0.25,1738941331477000000,9660,241500.0,2025-02-07,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,8.42,8.62,8.29,8.32,1,5.382917135087531,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241018P00055000,ATI,P,55.0,2024-10-18,231,0,301,0.25,1726859827808000000,500,12500.0,2024-09-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Steel - Speciality,64.45,64.88,63.5,63.84,10,4.096910013008056,20,2,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00050000,ATI,P,50.0,2024-11-15,241,0,323,0.1,1729781858004000000,2000,20000.0,2024-10-24,3000.0,30,True,Stock Options Cross,Basic Materials,Steel - Speciality,61.98,62.26,60.41,61.49,6,4.301029995663981,20,1,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,240,0,302,2.15,1729781722086000000,124,26659.999999999996,2024-10-24,3000.0,30,True,Stock Options auto-electronic trade,Basic Materials,Steel - Speciality,61.98,62.26,60.41,61.49,5,4.4258601450778405,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,1. p999999_trade_value,440000.0,440000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,241,0,323,2.2,1729781858004000000,2000,440000.0,2024-10-24,3000.0,30,True,Stock Options Cross,Basic Materials,Steel - Speciality,61.98,62.26,60.41,61.49,1,5.643452676486188,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,240,0,308,2.2,1729781722085000000,125,27500.0,2024-10-24,3000.0,30,True,Stock Options auto-electronic trade,Basic Materials,Steel - Speciality,61.98,62.26,60.41,61.49,4,4.439332693830263,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,240,0,302,2.2,1729781648770000000,150,33000.0,2024-10-24,3000.0,30,True,Stock Options auto-electronic trade,Basic Materials,Steel - Speciality,61.98,62.26,60.41,61.49,3,4.518513939877887,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,1.95,1730129164889000000,64,12480.0,2024-10-28,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,11,4.096214585346405,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,320,2.0,1730143751816000000,53,10600.0,2024-10-28,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,13,4.02530586526477,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,2.0,1730143750661000000,96,19200.0,2024-10-28,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,7,4.283301228703549,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.3,1740171252194000000,104,13520.000000000002,2025-02-21,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,8,4.130976691605617,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,316,1.3,1740171252214000000,102,13260.0,2025-02-21,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,9,4.122543524068754,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.4,1740171252247000000,88,12319.999999999998,2025-02-21,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,12,4.090610707828406,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__1,20,1.0,5. p99_trade_value,36000.0,36000.0,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,235,0,300,0.45,1741022165921000000,800,36000.0,2025-03-03,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Speciality,59.7,60.72,57.46,57.81,2,4.556302500767287,20,1,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241018C00029000,AU,C,29.0,2024-10-18,231,0,313,0.75,1726848352099000000,419,31425.0,2024-09-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,17,4.497275286357995,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241018C00029000,AU,C,29.0,2024-10-18,231,0,313,0.8,1726848352100000000,280,22400.0,2024-09-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,26,4.350248018334163,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241018C00030000,AU,C,30.0,2024-10-18,229,0,302,0.43,1726841535475000000,750,32250.0,2024-09-20,3000.0,30,True,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,16,4.508529718971286,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU241018C00030000,AU,C,30.0,2024-10-18,231,0,300,0.45,1726840676481000000,450,20250.0,2024-09-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,30,4.306425027550687,20,3,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU241018C00030000,AU,C,30.0,2024-10-18,231,0,300,0.4,1726840676481000000,300,12000.0,2024-09-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,54,4.079181246047625,20,4,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241018C00030000,AU,C,30.0,2024-10-18,229,0,302,0.43,1726840496640000000,750,32250.0,2024-09-20,3000.0,30,True,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,28.07,28.11,27.685,28.03,15,4.508529718971286,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU241115C00033000,AU,C,33.0,2024-11-15,235,0,300,0.35,1729192726271000000,500,17500.0,2024-10-17,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,28.88,29.53,28.64,29.52,34,4.243038048686294,20,3,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU241115C00031000,AU,C,31.0,2024-11-15,235,0,300,1.26,1729278909032000000,635,80010.0,2024-10-18,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,29.57,30.66,29.5,30.33,6,4.9031442704095385,20,1,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU241115C00031000,AU,C,31.0,2024-11-15,235,0,301,1.25,1729269993896000000,672,84000.0,2024-10-18,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,29.57,30.66,29.5,30.33,5,4.924279286061882,20,1,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU241115C00030000,AU,C,30.0,2024-11-15,209,0,316,1.05,1729879375024000000,103,10815.0,2024-10-25,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.65,29.86,29.33,29.5,58,4.03402652377511,20,5,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241220C00026000,AU,C,26.0,2024-12-20,209,0,320,0.75,1732201763685000000,410,30750.0,2024-11-21,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,25.2,25.2,24.42,25.2,18,4.4878451201114355,20,2,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241220P00025000,AU,P,25.0,2024-12-20,233,0,312,0.47,1733335611336000000,599,28152.999999999996,2024-12-04,3000.0,30,True,Multi Leg Auction,Basic Materials,Mining - Gold,26.16,26.16,25.445,25.85,22,4.449524680325029,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241220P00025000,AU,P,25.0,2024-12-20,233,0,312,0.47,1733335737702000000,600,28200.0,2024-12-04,3000.0,30,True,Multi Leg Auction,Basic Materials,Mining - Gold,26.16,26.16,25.445,25.85,21,4.450249108319361,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU241220P00025000,AU,P,25.0,2024-12-20,233,0,312,0.47,1733342514331000000,599,28152.999999999996,2024-12-04,3000.0,30,True,Multi Leg Auction,Basic Materials,Mining - Gold,26.16,26.16,25.445,25.85,23,4.449524680325029,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU241220P00025000,AU,P,25.0,2024-12-20,209,0,316,0.18,1733929155806000000,600,10800.0,2024-12-11,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,26.22,27.215,26.19,27.15,59,4.033423755486949,20,5,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250117C00026000,AU,C,26.0,2025-01-17,231,0,300,0.25,1734628297421000000,600,15000.0,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,23.28,23.61,23.07,23.26,42,4.176091259055681,20,3,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250117C00026000,AU,C,26.0,2025-01-17,231,0,300,0.3,1734628297421000000,400,12000.0,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,23.28,23.61,23.07,23.26,53,4.079181246047625,20,4,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250117C00025000,AU,C,25.0,2025-01-17,231,0,300,0.6,1734711361870000000,300,18000.0,2024-12-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,23.55,23.98,23.47,23.9,33,4.2552725051033065,20,3,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU250117C00025000,AU,C,25.0,2025-01-17,231,0,301,0.6,1734712301791000000,695,41700.0,2024-12-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,23.55,23.98,23.47,23.9,13,4.620136054973758,20,1,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU250117C00025000,AU,C,25.0,2025-01-17,231,0,300,0.55,1734711361869000000,450,24750.000000000004,2024-12-20,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,23.55,23.98,23.47,23.9,25,4.393575203269587,20,2,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250221P00029000,AU,P,29.0,2025-02-21,209,0,308,0.75,1738250782311000000,140,10500.0,2025-01-30,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.32,29.99,29.3,29.93,60,4.021189299069938,20,5,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU250321P00027000,AU,P,27.0,2025-03-21,231,0,300,0.55,1739977125003000000,555,30525.0,2025-02-19,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,19,4.48465567261692,20,2,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,312,1.45,1739976063720000000,63,9135.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,65,3.9607085516885565,20,5,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,301,1.45,1739976063722000000,84,12180.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,52,4.085647288296856,20,4,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,302,1.45,1739976063723000000,63,9135.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,63,3.9607085516885565,20,5,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,309,1.45,1739976063720000000,92,13340.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,46,4.12515582958053,20,4,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,7. p90_trade_value,21948.0,32250.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,323,1.45,1739976063720000000,174,25230.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,24,4.401917250517575,20,2,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,308,1.45,1739976063720000000,63,9135.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,64,3.9607085516885565,20,5,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,301,1.45,1739976063721000000,92,13340.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,45,4.12515582958053,20,4,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,302,1.45,1739976063724000000,116,16820.0,2025-02-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,29.31,31.11,29.27,31.05,35,4.225825991461893,20,3,1,0,0,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321C00032000,AU,C,32.0,2025-03-21,232,0,308,0.92,1740148222261000000,100,9200.0,2025-02-21,3000.0,30,True,Multi Leg auto-electronic trade,Basic Materials,Mining - Gold,31.34,31.96,31.14,31.64,62,3.963787827345555,20,5,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU250321C00033000,AU,C,33.0,2025-03-21,235,0,300,0.76,1740164573166000000,700,53200.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,31.34,31.96,31.14,31.64,9,4.725911632295048,20,1,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU250321C00033000,AU,C,33.0,2025-03-21,235,0,300,0.75,1740164573166000000,500,37500.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,31.34,31.96,31.14,31.64,14,4.574031267727719,20,1,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,37500.0,100000.0,O:AU250321C00033000,AU,C,33.0,2025-03-21,235,0,301,0.7,1740156143680000000,613,42910.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,31.34,31.96,31.14,31.64,12,4.632558514532672,20,1,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,309,0.6,1741626094532000000,342,20520.0,2025-03-10,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,31.48,31.54,30.19,30.64,29,4.312177356439778,20,3,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,318,0.6,1741626094532000000,191,11460.0,2025-03-10,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,31.48,31.54,30.19,30.64,57,4.059184617631371,20,5,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250321P00029000,AU,P,29.0,2025-03-21,209,0,302,0.6,1741626094532000000,152,9120.0,2025-03-10,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,31.48,31.54,30.19,30.64,66,3.959994838328416,20,5,0,0,0,1
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250417C00035000,AU,C,35.0,2025-04-17,209,0,318,1.4,1742313372050000000,83,11619.999999999998,2025-03-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,34.75,34.75,33.95,34.19,56,4.065206128054312,20,4,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250417C00036000,AU,C,36.0,2025-04-17,209,0,320,1.45,1742399264773000000,108,15660.0,2025-03-19,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Gold,35.1,35.61,34.72,35.52,38,4.194791757721925,20,3,1,1,1,0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,8. p75_trade_value,9071.0,21762.0,O:AU250417C00037000,AU,C,37.0,2025-04-17,227,0,301,1.53,1742498307155000000,91,13922.999999999998,2025-03-20,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,35.68,36.69,35.58,36.5,44,4.143732823138692,20,4,1,1,1,0
