security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00242500,IBM,C,242.5,2024-10-25,232,0,302,2.79,1729276214644000000,78,21762.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,843,4.337698805964078,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00245000,IBM,C,245.0,2024-10-25,209,0,301,2.02,1729279718723000000,48,9696.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2771,3.986592606822211,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00245000,IBM,C,245.0,2024-10-25,232,0,308,1.99,1729280184262000000,106,21094.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,875,4.324158941674477,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00245000,IBM,C,245.0,2024-10-25,232,0,323,1.99,1729280184262000000,80,15919.999999999998,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1405,4.20194306340165,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00245000,IBM,C,245.0,2024-10-25,232,0,308,1.98,1729280184262000000,54,10692.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2428,4.0290589500845,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00217500,IBM,P,217.5,2024-10-25,232,0,302,1.74,1729276214644000000,78,13572.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1756,4.13264385097308,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00220000,IBM,P,220.0,2024-10-25,209,0,303,2.19,1729277439443000000,50,10950.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2354,4.039414119176137,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00225000,IBM,P,225.0,2024-10-25,209,0,325,3.55,1729281061039000000,39,13844.999999999998,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1726,4.141292960081593,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00225000,IBM,P,225.0,2024-10-25,232,0,323,4.12,1729258321350000000,20,8240.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3494,3.9159272116971158,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00230000,IBM,P,230.0,2024-10-25,232,0,323,6.27,1729258321350000000,20,12540.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1968,4.098297536494697,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00235000,IBM,C,235.0,2024-11-01,209,0,313,5.75,1729277211252000000,18,10350.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2524,4.014940349792936,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241101C00235000,IBM,C,235.0,2024-11-01,209,0,313,5.8,1729276530983000000,83,48140.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,214,4.6825060859390115,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00235000,IBM,C,235.0,2024-11-01,209,0,313,5.75,1729277211250000000,22,12650.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1948,4.102090525511836,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241108C00235000,IBM,C,235.0,2024-11-08,227,0,323,6.45,1729281506737000000,50,32250.0,2024-10-18,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,444,4.508529718971286,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,316,6.5,1729274596258000000,13,8450.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3380,3.926856708949692,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.55,1729279267190000000,24,15719.999999999998,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1440,4.196452541703389,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.5,1729279589953000000,15,9750.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2753,3.989004615698537,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,232,0,302,6.45,1729258414199000000,18,11610.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2179,4.064832219738574,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,232,0,301,6.55,1729276637880000000,245,160475.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,27,5.205407384356316,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.6,1729276836845000000,99,65340.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,124,4.815179130139419,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.55,1729276450063000000,85,55675.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,167,4.745660225706076,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.55,1729275341055000000,13,8515.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3338,3.9301846522986197,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241115C00240000,IBM,C,240.0,2024-11-15,209,0,319,4.6,1729279587342000000,100,45999.99999999999,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,231,4.662757831681574,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241115C00245000,IBM,C,245.0,2024-11-15,233,0,302,3.29,1729267834684000000,96,31584.000000000004,2024-10-18,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,462,4.499467130989543,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00245000,IBM,C,245.0,2024-11-15,227,0,301,3.48,1729263271969000000,25,8700.0,2024-10-18,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3221,3.9395192526186187,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00245000,IBM,C,245.0,2024-11-15,209,0,318,3.3,1729265337789000000,25,8250.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3481,3.916453948549925,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00215000,IBM,P,215.0,2024-11-15,209,0,313,2.5,1729276276348000000,38,9500.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,2847,3.9777236052888476,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00220000,IBM,P,220.0,2024-11-15,232,0,308,3.92,1729260579746000000,22,8624.0,2024-10-18,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3275,3.9357087478426633,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,316,7.65,1729274269097000000,17,13005.000000000002,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1870,4.114110356531891,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,313,7.8,1729260809455000000,40,31200.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,475,4.494154594018442,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,313,7.6,1729273450041000000,21,15960.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1400,4.203032887014711,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,320,7.6,1729273450043000000,19,14440.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,1621,4.15956719323362,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,313,7.75,1729278312265000000,74,57350.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,162,4.758533422237287,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,209,0,313,7.7,1729275163560000000,11,8470.0,2024-10-18,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.92,232.6499,230.17,232.2,3377,3.9278834103307068,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00232500,IBM,C,232.5,2024-10-25,233,0,302,6.15,1729537480011000000,20,12300.0,2024-10-21,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2022,4.089905111439398,3,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00232500,IBM,C,232.5,2024-10-25,209,0,313,6.4,1729518255091000000,36,23040.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,771,4.362482474751174,2,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00235000,IBM,C,235.0,2024-10-25,227,0,312,4.88,1729517404868000000,25,12200.0,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2043,4.086359830674748,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00235000,IBM,C,235.0,2024-10-25,232,0,312,4.99,1729534768745000000,48,23952.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,722,4.379341782998977,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00235000,IBM,C,235.0,2024-10-25,233,0,302,5.02,1729537480011000000,20,10040.0,2024-10-21,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2639,4.001733712809001,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00237500,IBM,C,237.5,2024-10-25,227,0,323,3.96,1729525316698000000,25,9900.0,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2705,3.99563519459755,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00237500,IBM,C,237.5,2024-10-25,209,0,307,3.8,1729525012489000000,25,9500.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2854,3.9777236052888476,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00237500,IBM,C,237.5,2024-10-25,209,0,307,4.1,1729539034648000000,50,20499.999999999996,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,928,4.311753861055754,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241025C00237500,IBM,C,237.5,2024-10-25,209,0,301,4.2,1729528225092000000,80,33600.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,419,4.526339277389844,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241025C00237500,IBM,C,237.5,2024-10-25,209,0,307,4.25,1729519083638000000,57,24225.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,710,4.384263785722803,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00240000,IBM,C,240.0,2024-10-25,209,0,303,3.2,1729533987417000000,28,8960.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3104,3.9523080096621253,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025C00240000,IBM,C,240.0,2024-10-25,232,0,304,3.38,1729531015567000000,60,20280.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,942,4.307067950661298,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025C00240000,IBM,C,240.0,2024-10-25,232,0,322,3.14,1729536237985000000,29,9106.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3022,3.959327645972171,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00222500,IBM,P,222.5,2024-10-25,232,0,301,4.1,1729517405586000000,20,8200.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3513,3.9138138523837167,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00222500,IBM,P,222.5,2024-10-25,232,0,322,3.11,1729536237985000000,29,9019.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3055,3.9551583869257936,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025P00225000,IBM,P,225.0,2024-10-25,232,0,304,3.82,1729531015567000000,60,22920.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,781,4.360214613295352,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,5. p99_trade_value,60750.0,277500.0,O:IBM241025P00227500,IBM,P,227.5,2024-10-25,209,0,313,4.6,1729518673780000000,152,69920.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,107,4.844601419626347,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00227500,IBM,P,227.5,2024-10-25,232,0,301,5.6,1729517405587000000,20,11200.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2278,4.049218022670182,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00230000,IBM,P,230.0,2024-10-25,232,0,308,5.71,1729517737381000000,20,11420.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2225,4.057666103909829,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241025P00230000,IBM,P,230.0,2024-10-25,227,0,323,5.56,1729520175651000000,20,11119.999999999998,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2296,4.046104787246039,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241025P00230000,IBM,P,230.0,2024-10-25,209,0,313,6.25,1729525420486000000,27,16875.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1278,4.227243781503063,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241101C00232500,IBM,C,232.5,2024-11-01,209,0,313,6.65,1729535210478000000,29,19285.000000000004,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1034,4.285219643202061,2,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00232500,IBM,C,232.5,2024-11-01,209,0,313,6.7,1729536308594000000,13,8710.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3216,3.9400181550076634,5,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00232500,IBM,C,232.5,2024-11-01,209,0,313,6.7,1729536308594000000,13,8710.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3217,3.9400181550076634,5,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241101C00235000,IBM,C,235.0,2024-11-01,209,0,313,5.45,1729523262121000000,79,43055.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,260,4.6340235935670835,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00235000,IBM,C,235.0,2024-11-01,235,0,301,5.35,1729525229726000000,20,10700.0,2024-10-21,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,2426,4.02938377768521,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00240000,IBM,C,240.0,2024-11-01,232,0,308,3.52,1729517402792000000,25,8800.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3178,3.9444826721501687,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101C00240000,IBM,C,240.0,2024-11-01,232,0,308,3.48,1729525094294000000,25,8700.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3231,3.9395192526186187,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241101P00220000,IBM,P,220.0,2024-11-01,209,0,313,2.75,1729523215181000000,47,12925.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1895,4.11143055176598,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241108C00232500,IBM,C,232.5,2024-11-08,235,0,301,7.16,1729525229726000000,20,14319.999999999998,2024-10-21,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1637,4.155943017971837,3,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241108C00235000,IBM,C,235.0,2024-11-08,232,0,312,6.11,1729534768744000000,48,29328.000000000004,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,517,4.467282447618142,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241108C00240000,IBM,C,240.0,2024-11-08,235,0,301,4.25,1729525229726000000,20,8500.0,2024-10-21,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3359,3.929418925714293,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,233,0,302,6.74,1729520261541000000,20,13480.000000000002,2024-10-21,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1774,4.129689892199301,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.7,1729520727154000000,20,13400.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1782,4.127104798364807,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.4,1729535282301000000,21,13440.0,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1778,4.128399268717806,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115C00235000,IBM,C,235.0,2024-11-15,209,0,313,6.4,1729535297246000000,24,15360.000000000002,2024-10-21,Automatic Execution,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1497,4.186391215695493,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241115C00245000,IBM,C,245.0,2024-11-15,227,0,301,3.0,1729523175283000000,60,18000.0,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1174,4.2552725051033065,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241115C00245000,IBM,C,245.0,2024-11-15,227,0,301,3.0,1729523175283000000,60,18000.0,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1177,4.2552725051033065,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00210000,IBM,P,210.0,2024-11-15,227,0,302,1.7,1729523129660000000,84,14279.999999999998,2024-10-21,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,1642,4.154728207440155,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__1,40,1.0,8. p75_trade_value,8100.0,15775.0,O:IBM241115P00220000,IBM,P,220.0,2024-11-15,232,0,308,3.97,1729534011879000000,23,9131.0,2024-10-21,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,3009,3.960518342780708,5,1,1,1,0
