security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250207P00122000,NUE,P,122.0,2025-02-07,227,0,323,1.35,1738172252485000000,1451,195885.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,126.75,128.78,125.76,126.87,20,5.292001180932742,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,227,0,323,4.05,1738166885516000000,957,387585.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,126.75,128.78,125.76,126.87,7,5.588366960991512,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,227,0,323,3.3,1738178686561000000,997,329010.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,126.75,128.78,125.76,126.87,11,5.517209098189543,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,227,0,323,4.0,1738270654734000000,799,319600.0,2025-01-30,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,128.0,128.85,126.7,128.68,12,5.504606770641954,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,231,0,323,3.5,1738265078799000000,500,175000.0,2025-01-30,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Steel - Producers,128.0,128.85,126.7,128.68,25,5.243038048686294,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,227,0,323,3.7,1738251174628000000,996,368520.0,2025-01-30,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,128.0,128.85,126.7,128.68,8,5.566461062490694,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,231,0,323,3.6,1738265078799000000,500,180000.0,2025-01-30,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Steel - Producers,128.0,128.85,126.7,128.68,23,5.2552725051033065,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,227,0,323,3.51,1738264972417000000,997,349947.0,2025-01-30,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,128.0,128.85,126.7,128.68,10,5.54400227477748,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250321C00145000,NUE,C,145.0,2025-03-21,234,0,300,2.03,1740411826614000000,1000,202999.99999999997,2025-02-24,3000.0,30,True,Multi Leg Cross,Basic Materials,Steel - Producers,135.31,137.17,133.81,136.18,18,5.307496037913213,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250321C00140000,NUE,C,140.0,2025-03-21,235,0,313,1.02,1741790340830000000,2500,255000.0,2025-03-12,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,129.52,132.88,128.61,130.86,15,5.4065401804339555,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250417C00135000,NUE,C,135.0,2025-04-17,235,0,313,0.89,1742574566480000000,2000,178000.0,2025-03-21,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,125.24,126.58,119.57,122.01,24,5.250420002308894,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250417C00135000,NUE,C,135.0,2025-04-17,209,0,316,1.4,1742565458324000000,923,129219.99999999999,2025-03-21,3000.0,30,True,Automatic Execution,Basic Materials,Steel - Producers,125.24,126.58,119.57,122.01,29,5.11132973670415,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250417C00135000,NUE,C,135.0,2025-04-17,227,0,323,1.4,1742565464967000000,1247,174580.0,2025-03-21,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Producers,125.24,126.58,119.57,122.01,26,5.241994489156781,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250417C00135000,NUE,C,135.0,2025-04-17,233,0,323,0.5,1743607567991000000,4998,249900.0,2025-04-02,3000.0,30,True,Multi Leg Auction,Basic Materials,Steel - Producers,118.06,123.445,118.06,123.03,16,5.39776625612645,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250516C00130000,NUE,C,130.0,2025-05-16,235,0,323,1.0,1746208344481000000,2000,200000.0,2025-05-02,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,120.82,123.95,120.28,122.97,19,5.301029995663981,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250516C00130000,NUE,C,130.0,2025-05-16,235,0,323,0.95,1746208344481000000,3000,285000.0,2025-05-02,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,120.82,123.95,120.28,122.97,14,5.45484486000851,20,1,0,0,0,1
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,125000.0,470100.0,O:NUE250516C00135000,NUE,C,135.0,2025-05-16,235,0,323,0.25,1746208344481000000,5000,125000.0,2025-05-02,3000.0,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,120.82,123.95,120.28,122.97,30,5.096910013008056,20,1,0,0,0,1
