security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00140000,FRPT,C,140.0,2024-11-15,227,0,323,6.9,1729534906713000000,13,8970.0,2024-10-21,Single Leg Auction Non ISO,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,94,3.952792443044092,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00145000,FRPT,C,145.0,2024-11-15,232,0,308,4.7,1729532116130000000,20,9400.0,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,87,3.9731278535996988,4,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00145000,FRPT,C,145.0,2024-11-15,232,0,308,4.71,1729532115923000000,20,9420.0,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,85,3.9740509027928774,4,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00145000,FRPT,C,145.0,2024-11-15,232,0,308,4.71,1729532116235000000,20,9420.0,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,86,3.9740509027928774,4,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00145000,FRPT,C,145.0,2024-11-15,232,0,308,4.7,1729532116029000000,20,9400.0,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,88,3.9731278535996988,4,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00160000,FRPT,C,160.0,2024-11-15,232,0,308,1.47,1729532053740000000,65,9555.0,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,139.98,139.98,134.2,136.86,82,3.9802306913910317,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00155000,FRPT,C,155.0,2024-11-15,231,0,301,1.45,1730476385825000000,100,14500.0,2024-11-01,Single Leg Floor Trade,Consumer Staples,Food - Miscellaneous,133.35,135.04,129.66,133.69,55,4.161368002234975,3,1,0,0,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241115C00155000,FRPT,C,155.0,2024-11-15,231,0,301,1.5,1730476385825000000,150,22500.0,2024-11-01,Single Leg Floor Trade,Consumer Staples,Food - Miscellaneous,133.35,135.04,129.66,133.69,40,4.352182518111363,2,1,0,0,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241115C00160000,FRPT,C,160.0,2024-11-15,209,0,316,2.0,1730919784641000000,39,7800.0,2024-11-06,Automatic Execution,Consumer Staples,Food - Miscellaneous,155.0,157.1,153.732,155.265,113,3.8920946026904804,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220C00160000,FRPT,C,160.0,2024-12-20,209,0,320,3.2,1732201871743000000,25,8000.0,2024-11-21,Automatic Execution,Consumer Staples,Food - Miscellaneous,152.53,156.93,152.01,156.57,110,3.9030899869919438,5,1,0,0,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.45,1732653975609000000,69,16905.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,47,4.228015175101787,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,316,2.45,1732653975932000000,60,14700.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,54,4.1673173347481764,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.45,1732653975602000000,35,8575.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,103,3.9332341287148083,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,316,2.45,1732653975609000000,89,21805.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,42,4.338556091009445,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.45,1732653975604000000,89,21805.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,41,4.338556091009445,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.4,1732653973176000000,169,40560.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,25,4.608097946325279,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.35,1732653970427000000,173,40655.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,24,4.609113965400532,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.45,1732653975607000000,92,22540.0,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,39,4.352953911710088,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220P00150000,FRPT,P,150.0,2024-12-20,209,0,302,2.3,1732653969750000000,49,11269.999999999998,2024-11-26,Automatic Execution,Consumer Staples,Food - Miscellaneous,154.94,158.4159,154.94,155.92,64,4.051923916046107,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220C00160000,FRPT,C,160.0,2024-12-20,209,0,313,2.3,1733252612381000000,41,9430.0,2024-12-03,Automatic Execution,Consumer Staples,Food - Miscellaneous,153.8,156.75,153.58,156.49,84,3.9745116927373285,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT241220P00145000,FRPT,P,145.0,2024-12-20,209,0,308,2.0,1733843691462000000,75,15000.0,2024-12-10,Automatic Execution,Consumer Staples,Food - Miscellaneous,149.27,150.265,146.3,147.25,51,4.176091259055681,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250117C00150000,FRPT,C,150.0,2025-01-17,235,0,313,2.7,1734637919498000000,375,101250.00000000001,2024-12-19,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,140.76,143.48,139.43,141.41,12,5.005395031886707,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250117C00150000,FRPT,C,150.0,2025-01-17,231,0,323,4.4,1735589462936000000,125,55000.0,2024-12-30,Single Leg Floor Trade,Consumer Staples,Food - Miscellaneous,145.56,149.7,143.3,149.49,21,4.740362689494244,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250117C00150000,FRPT,C,150.0,2025-01-17,231,0,323,4.5,1735589462936000000,125,56250.0,2024-12-30,Single Leg Floor Trade,Consumer Staples,Food - Miscellaneous,145.56,149.7,143.3,149.49,20,4.7501225267834,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250117P00145000,FRPT,P,145.0,2025-01-17,209,0,316,3.7,1735664062924000000,24,8880.000000000002,2024-12-31,Automatic Execution,Consumer Staples,Food - Miscellaneous,149.74,151.05,146.37,148.11,96,3.948412965778601,5,1,0,0,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250117P00140000,FRPT,P,140.0,2025-01-17,209,0,308,2.5,1735916135915000000,38,9500.0,2025-01-03,Automatic Execution,Consumer Staples,Food - Miscellaneous,144.0,146.22,141.27,145.87,83,3.9777236052888476,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221C00170000,FRPT,C,170.0,2025-02-21,235,0,301,1.35,1737734093517000000,750,101250.00000000001,2025-01-24,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,158.1,160.42,155.82,158.36,13,5.005395031886707,1,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00165000,FRPT,C,165.0,2025-02-21,232,0,308,3.7,1738005722215000000,27,9990.0,2025-01-27,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,157.24,162.36,156.66,160.46,78,3.9995654882259823,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250221P00140000,FRPT,P,140.0,2025-02-21,235,0,313,1.76,1738788784489000000,190,33440.0,2025-02-05,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,155.0,155.99,146.21,149.53,29,4.524266268766978,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221P00140000,FRPT,P,140.0,2025-02-21,235,0,313,1.75,1738788784489000000,322,56350.0,2025-02-05,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,155.0,155.99,146.21,149.53,19,4.750893920382126,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00140000,FRPT,P,140.0,2025-02-21,209,0,316,1.6,1738854553664000000,90,14400.0,2025-02-06,Automatic Execution,Consumer Staples,Food - Miscellaneous,151.08,151.35,147.7,148.51,57,4.158362492095249,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,219,0,316,3.9,1739202990467000000,27,10530.0,2025-02-10,Intermarket Sweep Order,Consumer Staples,Food - Miscellaneous,146.8,147.73,129.0135,130.35,69,4.0224283711854865,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,209,0,308,3.8,1739201344021000000,100,38000.0,2025-02-10,Automatic Execution,Consumer Staples,Food - Miscellaneous,146.8,147.73,129.0135,130.35,26,4.57978359661681,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,209,0,308,3.8,1739201344021000000,42,15960.0,2025-02-10,Automatic Execution,Consumer Staples,Food - Miscellaneous,146.8,147.73,129.0135,130.35,48,4.203032887014711,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,228,0,312,3.99,1739202992544000000,166,66234.0,2025-02-10,Single Leg Auction ISO,Consumer Staples,Food - Miscellaneous,146.8,147.73,129.0135,130.35,18,4.821080983726803,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,209,0,318,3.9,1739202990467000000,78,30420.0,2025-02-10,Automatic Execution,Consumer Staples,Food - Miscellaneous,146.8,147.73,129.0135,130.35,30,4.4831592097169795,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221C00155000,FRPT,C,155.0,2025-02-21,231,0,301,1.3,1739392719508000000,600,78000.0,2025-02-12,Single Leg Floor Trade,Consumer Staples,Food - Miscellaneous,128.15,131.88,126.74,131.59,17,4.892094602690481,1,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00135000,FRPT,C,135.0,2025-02-21,209,0,325,6.99,1739905762917000000,13,9087.0,2025-02-18,Automatic Execution,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,92,3.958420528052518,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00135000,FRPT,C,135.0,2025-02-21,209,0,316,6.99,1739905762917000000,13,9087.0,2025-02-18,Automatic Execution,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,93,3.958420528052518,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00135000,FRPT,C,135.0,2025-02-21,209,0,322,7.0,1739905762917000000,12,8400.0,2025-02-18,Automatic Execution,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,107,3.9242792860618816,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00140000,FRPT,C,140.0,2025-02-21,232,0,308,5.13,1739911987141000000,20,10260.0,2025-02-18,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,72,4.011147360775797,4,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00110000,FRPT,P,110.0,2025-02-21,232,0,304,2.59,1739891308105000000,40,10360.0,2025-02-18,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,71,4.015359755409214,4,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250221P00125000,FRPT,P,125.0,2025-02-21,232,0,304,7.29,1739891308105000000,40,29160.000000000004,2025-02-18,Multi Leg auto-electronic trade,Consumer Staples,Food - Miscellaneous,129.95,132.83,128.34,131.99,33,4.464787519645937,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00135000,FRPT,C,135.0,2025-02-21,209,0,322,6.6,1739982257574000000,16,10560.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,67,4.023663918197793,3,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00145000,FRPT,C,145.0,2025-02-21,209,0,318,3.3,1739978269998000000,26,8580.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,102,3.9334872878487053,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00145000,FRPT,C,145.0,2025-02-21,219,0,325,3.29,1739978269998000000,26,8554.0,2025-02-19,Intermarket Sweep Order,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,104,3.932169245920792,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00145000,FRPT,C,145.0,2025-02-21,209,0,320,3.3,1739978269998000000,37,12210.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,63,4.086715663944882,3,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221C00145000,FRPT,C,145.0,2025-02-21,219,0,322,3.3,1739978269998000000,25,8250.0,2025-02-19,Intermarket Sweep Order,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,108,3.916453948549925,5,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221C00150000,FRPT,C,150.0,2025-02-21,235,0,300,2.29,1739986351682000000,672,153888.0,2025-02-19,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,7,5.187204755393713,1,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250221P00115000,FRPT,P,115.0,2025-02-21,209,0,308,2.8,1739987697529000000,150,42000.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,23,4.623249290397901,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00115000,FRPT,P,115.0,2025-02-21,209,0,308,3.0,1739985835615000000,50,15000.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,52,4.176091259055681,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00115000,FRPT,P,115.0,2025-02-21,209,0,308,3.0,1739985835615000000,50,15000.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,53,4.176091259055681,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00115000,FRPT,P,115.0,2025-02-21,209,0,318,3.3,1739978340711000000,25,8250.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,109,3.916453948549925,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250221P00120000,FRPT,P,120.0,2025-02-21,209,0,316,4.0,1739993190195000000,21,8400.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,106,3.9242792860618816,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,5. p99_trade_value,247625.0,490000.0,O:FRPT250221P00120000,FRPT,P,120.0,2025-02-21,235,0,300,4.61,1739986351682000000,672,309792.0,2025-02-19,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,3,5.491070198443474,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250321P00120000,FRPT,P,120.0,2025-03-21,209,0,316,4.7,1739997007115000000,28,13160.0,2025-02-19,Automatic Execution,Consumer Staples,Food - Miscellaneous,130.28,132.86,128.25,130.57,61,4.1192558892779365,3,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250321P00080000,FRPT,P,80.0,2025-03-21,233,0,304,0.49,1740162090228000000,375,18375.0,2025-02-21,Multi Leg Auction,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,45,4.264227347756233,2,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250321P00080000,FRPT,P,80.0,2025-03-21,233,0,304,0.47,1740162088429000000,327,15369.0,2025-02-21,Multi Leg Auction,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,50,4.1866456105960035,3,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250321P00080000,FRPT,P,80.0,2025-03-21,235,0,323,0.45,1740162262635000000,2105,94725.0,2025-02-21,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,14,4.976464613947031,1,0,0,0,1
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,18000.0,40655.0,O:FRPT250321P00095000,FRPT,P,95.0,2025-03-21,209,0,313,3.6,1740163411527000000,50,18000.0,2025-02-21,Automatic Execution,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,46,4.2552725051033065,2,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,174825.0,O:FRPT250321P00095000,FRPT,P,95.0,2025-03-21,233,0,304,3.29,1740162088429000000,327,107583.0,2025-02-21,Multi Leg Auction,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,11,5.03174365061026,1,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250321P00095000,FRPT,P,95.0,2025-03-21,209,0,319,3.6,1740163411552000000,24,8640.0,2025-02-21,Automatic Execution,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,99,3.936513742478893,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,7800.0,16905.0,O:FRPT250321P00095000,FRPT,P,95.0,2025-03-21,233,0,304,3.18,1740162088429000000,28,8904.0,2025-02-21,Multi Leg Auction,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,95,3.949585151326652,5,1,1,1,0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,556050.0,556050.0,O:FRPT250321P00095000,FRPT,P,95.0,2025-03-21,235,0,323,3.3,1740162262635000000,1685,556050.0,2025-02-21,Multi Leg floor trade,Consumer Staples,Food - Miscellaneous,107.62,108.105,97.48,100.28,1,5.745113845085245,1,1,1,1,0
