security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250221P00155000,ICE,P,155.0,2025-02-21,235,0,323,1.85,1738260969290000000,300,55500.0,2025-01-30,Multi Leg floor trade,Finance,Securities and Exchanges,158.14,160.78,157.43,159.44,12,4.744292983122676,1,0,0,0,1
ICE,Finance,Securities and Exchanges,25__0,25,0.0,5. p99_trade_value,100000.0,417125.0,O:ICE250321C00175000,ICE,C,175.0,2025-03-21,231,0,300,0.55,1739993032936000000,3259,179245.0,2025-02-19,Single Leg Floor Trade,Finance,Securities and Exchanges,166.91,167.565,166.04,166.96,3,5.253447049959388,1,1,1,0,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250417P00170000,ICE,P,170.0,2025-04-17,227,0,323,2.45,1742323040962000000,100,24500.000000000004,2025-03-18,Single Leg Auction Non ISO,Finance,Securities and Exchanges,173.07,173.7326,171.95,172.84,18,4.389166084364533,1,1,1,1,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250417C00175000,ICE,C,175.0,2025-04-17,235,0,313,1.48,1743447946148000000,500,74000.0,2025-03-31,Multi Leg floor trade,Finance,Securities and Exchanges,172.82,173.535,171.29,172.5,5,4.869231719730976,1,0,0,0,1
ICE,Finance,Securities and Exchanges,25__0,25,0.0,5. p99_trade_value,100000.0,417125.0,O:ICE250417P00170000,ICE,P,170.0,2025-04-17,235,0,313,2.0,1743447946149000000,500,100000.0,2025-03-31,Multi Leg floor trade,Finance,Securities and Exchanges,172.82,173.535,171.29,172.5,4,5.0,1,1,1,1,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250516C00170000,ICE,C,170.0,2025-05-16,209,0,320,2.65,1746026528586000000,138,36570.0,2025-04-30,Automatic Execution,Finance,Securities and Exchanges,166.05,168.78,164.55,167.97,13,4.563124960338044,1,1,1,1,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250516C00170000,ICE,C,170.0,2025-05-16,209,0,316,2.65,1746026528586000000,103,27295.0,2025-04-30,Automatic Execution,Finance,Securities and Exchanges,166.05,168.78,164.55,167.97,15,4.43608309864198,1,1,1,1,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250516C00170000,ICE,C,170.0,2025-05-16,209,0,318,2.75,1746026528689000000,91,25025.0,2025-04-30,Automatic Execution,Finance,Securities and Exchanges,166.05,168.78,164.55,167.97,17,4.398374086151356,1,1,1,1,0
ICE,Finance,Securities and Exchanges,25__0,25,0.0,6. p95_trade_value,24500.000000000004,74000.0,O:ICE250516C00170000,ICE,C,170.0,2025-05-16,209,0,322,2.75,1746026528689000000,94,25850.0,2025-04-30,Automatic Execution,Finance,Securities and Exchanges,166.05,168.78,164.55,167.97,16,4.412460547429961,1,1,1,1,0
NDAQ,Finance,Securities and Exchanges,25__0,25,0.0,1. p999999_trade_value,288000.0,288000.0,O:NDAQ250221P00080000,NDAQ,P,80.0,2025-02-21,229,0,300,1.44,1738088885301000000,2000,288000.0,2025-01-28,Single Leg Cross Non ISO,Finance,Securities and Exchanges,81.5,82.302,81.0,81.19,1,5.459392487759231,1,1,0,0,0
