security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,6. p95_trade_value,10900.000000000002,10900.000000000002,O:LASE241018C00015000,LASE,C,15.0,2024-10-18,227,0,300,2.18,1727363583100000000,50,10900.000000000002,2024-09-26,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,12.5,14.8309,12.0801,12.7,2,4.037426497940624,20,1,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,7. p90_trade_value,7805.0,8480.000000000002,O:LASE241018C00015000,LASE,C,15.0,2024-10-18,227,0,300,2.12,1727363061478000000,40,8480.000000000002,2024-09-26,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,12.5,14.8309,12.0801,12.7,3,3.9283958522567137,20,2,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,7. p90_trade_value,7805.0,8480.000000000002,O:LASE241018C00015000,LASE,C,15.0,2024-10-18,227,0,300,2.23,1727363706510000000,35,7805.0,2024-09-26,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,12.5,14.8309,12.0801,12.7,4,3.8923729073984363,20,2,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,8. p75_trade_value,7125.0,7650.0,O:LASE241018C00010000,LASE,C,10.0,2024-10-18,209,0,313,0.75,1728407837228000000,100,7500.0,2024-10-08,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,4.16,9.42,4.16,7.93,8,3.8750612633917,20,4,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,8. p75_trade_value,7125.0,7650.0,O:LASE241018C00010000,LASE,C,10.0,2024-10-18,209,0,313,0.75,1728407935902000000,95,7125.0,2024-10-08,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,4.16,9.42,4.16,7.93,9,3.8527848686805477,20,5,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,8. p75_trade_value,7125.0,7650.0,O:LASE241018C00010000,LASE,C,10.0,2024-10-18,209,0,313,0.85,1728410310890000000,90,7650.0,2024-10-08,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,4.16,9.42,4.16,7.93,5,3.8836614351536176,20,3,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,1. p999999_trade_value,15044.999999999998,15044.999999999998,O:LASE241018C00010000,LASE,C,10.0,2024-10-18,209,0,313,0.85,1728407635215000000,177,15044.999999999998,2024-10-08,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,4.16,9.42,4.16,7.93,1,4.177392192076099,20,1,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,8. p75_trade_value,7125.0,7650.0,O:LASE241018C00010000,LASE,C,10.0,2024-10-18,209,0,313,0.75,1728407888508000000,100,7500.0,2024-10-08,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,4.16,9.42,4.16,7.93,7,3.8750612633917,20,4,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,8. p75_trade_value,7125.0,7650.0,O:LASE250314C00005000,LASE,C,5.0,2025-03-14,209,0,313,0.3,1739374291364000000,250,7500.0,2025-02-12,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,3.96,4.04,3.8,3.95,6,3.8750612633917,20,3,0,0,0,1
LNN,Industrial Products,Manufacturing - Farm Equipment,15__0,15,0.0,1. p999999_trade_value,13200.0,13200.0,O:LNN250117C00130000,LNN,C,130.0,2025-01-17,227,0,312,1.32,1736195791223000000,100,13200.0,2025-01-06,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,118.83,120.065,116.7369,117.64,1,4.12057393120585,20,1,1,1,1,0
LNN,Industrial Products,Manufacturing - Farm Equipment,15__0,15,0.0,6. p95_trade_value,11200.0,11200.0,O:LNN250117C00130000,LNN,C,130.0,2025-01-17,209,0,320,1.4,1736195791119000000,80,11200.0,2025-01-06,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,118.83,120.065,116.7369,117.64,2,4.049218022670182,20,1,1,1,1,0
NDSN,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,1. p999999_trade_value,154030.0,154030.0,O:NDSN241115C00260000,NDSN,C,260.0,2024-11-15,227,0,308,3.65,1729280999380000000,422,154030.0,2024-10-18,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,256.66,257.59,253.99,257.17,1,5.187605315418149,20,1,1,0,0,0
