security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00280000,CRWD,C,280.0,2024-09-20,232,0,312,10.72,1724856800039000000,10,10720.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,12294,4.030194785356751,4,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,209,0,307,8.9,1724873188141000000,40,35600.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,1801,4.551449997972875,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,3. p9999_trade_value,651000.0000000001,859908.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,242,0,323,9.3,1724856738382000000,700,651000.0000000001,2024-08-28,Stock Options floor trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,7,5.813580988568192,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,209,0,313,8.5,1724858544211000000,16,13600.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,8568,4.133538908370218,3,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,232,0,308,8.65,1724873537116000000,10,8650.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,16816,3.9370161074648142,5,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,232,0,308,8.45,1724858682478000000,48,40560.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,1448,4.608097946325279,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,5. p99_trade_value,59520.00000000001,208488.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,209,0,313,9.1,1724856810447000000,99,90090.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,294,4.9546765869186435,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920C00285000,CRWD,C,285.0,2024-09-20,209,0,307,9.0,1724874865581000000,28,25200.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3294,4.401400540781544,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00287500,CRWD,C,287.5,2024-09-20,227,0,308,7.97,1724857555251000000,17,13549.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,8623,4.131907242774386,3,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00290000,CRWD,C,290.0,2024-09-20,227,0,301,7.23,1724871841595000000,15,10845.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,12108,4.035229556350212,4,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00290000,CRWD,C,290.0,2024-09-20,209,0,320,7.05,1724872227079000000,12,8460.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,17368,3.9273703630390235,5,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920C00290000,CRWD,C,290.0,2024-09-20,232,0,302,6.94,1724862112641000000,50,34700.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,1878,4.540329474790874,1,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00290000,CRWD,C,290.0,2024-09-20,209,0,303,7.3,1724871762416000000,15,10950.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,11936,4.039414119176137,4,1,1,1,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,227,0,323,5.18,1724874940551000000,20,10360.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,12974,4.015359755409214,4,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,209,0,307,5.2,1724874920307000000,40,20800.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,4529,4.318063334962762,2,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,3. p9999_trade_value,651000.0000000001,859908.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,233,0,323,5.05,1724870889001000000,1584,799920.0,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5,5.9030465553721365,1,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,227,0,312,5.23,1724875115251000000,45,23535.000000000004,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3713,4.371714202642618,2,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,227,0,304,5.24,1724874417073000000,22,11528.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,11021,4.061753967805933,4,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,209,0,325,5.8,1724852341842000000,25,14500.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,7788,4.161368002234975,3,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,209,0,316,5.3,1724874740040000000,18,9540.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,14650,3.979548374704095,5,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,209,0,316,5.3,1724874740073000000,18,9540.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,14649,3.979548374704095,5,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,5. p99_trade_value,59520.00000000001,208488.0,O:CRWD240920C00300000,CRWD,C,300.0,2024-09-20,233,0,323,5.04,1724870889001000000,396,199584.0,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,83,5.300125722371037,1,1,1,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00305000,CRWD,C,305.0,2024-09-20,209,0,304,4.3,1724874982118000000,55,23650.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3678,4.37383114507383,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00305000,CRWD,C,305.0,2024-09-20,209,0,304,4.3,1724874982117000000,55,23650.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3677,4.37383114507383,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00310000,CRWD,C,310.0,2024-09-20,232,0,300,3.68,1724860979505000000,50,18400.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5454,4.264817823009537,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00310000,CRWD,C,310.0,2024-09-20,232,0,312,3.64,1724857712377000000,50,18200.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5548,4.260071387985075,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,4. p999_trade_value,210000.0,540000.0,O:CRWD240920C00310000,CRWD,C,310.0,2024-09-20,233,0,323,3.39,1724870889001000000,1386,469854.0,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15,5.67196292847887,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00310000,CRWD,C,310.0,2024-09-20,209,0,307,4.85,1724851802326000000,20,9700.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,14306,3.9867717342662448,5,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,5. p99_trade_value,59520.00000000001,208488.0,O:CRWD240920C00310000,CRWD,C,310.0,2024-09-20,231,0,323,3.45,1724859162269000000,350,120750.0,2024-08-28,Single Leg Floor Trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,171,5.08188713942355,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,209,0,320,2.44,1724874954575000000,100,24400.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3484,4.38738982633873,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,4. p999_trade_value,210000.0,540000.0,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,233,0,323,2.28,1724870889001000000,1584,361151.99999999994,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,27,5.557690024253929,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,232,0,301,2.21,1724873396443000000,42,9282.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15192,3.967641564083011,5,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,232,0,302,2.19,1724862112642000000,50,10950.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,11934,4.039414119176137,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,232,0,300,2.5,1724860979505000000,50,12500.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,9747,4.096910013008056,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920C00320000,CRWD,C,320.0,2024-09-20,232,0,300,2.2,1724873396543000000,39,8580.000000000002,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,17003,3.9334872878487057,5,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,5. p99_trade_value,59520.00000000001,208488.0,O:CRWD240920C00330000,CRWD,C,330.0,2024-09-20,233,0,323,1.52,1724870889001000000,792,120383.99999999999,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,174,5.080568769534266,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920C00330000,CRWD,C,330.0,2024-09-20,227,0,302,1.65,1724874689662000000,100,16500.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,6420,4.217483944213907,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00220000,CRWD,P,220.0,2024-09-20,227,0,301,2.15,1724853493162000000,55,11825.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10586,4.072801149409849,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00220000,CRWD,P,220.0,2024-09-20,209,0,319,2.71,1724875100369000000,58,15718.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,6889,4.196397284437343,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,232,0,308,2.93,1724872489592000000,40,11720.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10710,4.068927611682072,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,209,0,316,3.2,1724856621206000000,120,38400.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,1592,4.5843312243675305,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,232,0,308,2.93,1724872489696000000,40,11720.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10712,4.068927611682072,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,232,0,308,2.93,1724872388495000000,40,11720.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10711,4.068927611682072,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,232,0,308,2.95,1724872489487000000,40,11800.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10604,4.071882007306125,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00225000,CRWD,P,225.0,2024-09-20,232,0,308,2.93,1724872388600000000,40,11720.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10709,4.068927611682072,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00230000,CRWD,P,230.0,2024-09-20,209,0,313,3.7,1724854113825000000,77,28490.000000000004,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,2659,4.454692449239477,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00230000,CRWD,P,230.0,2024-09-20,227,0,323,3.97,1724874342611000000,70,27790.000000000004,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,2762,4.443888546777372,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,5. p99_trade_value,59520.00000000001,208488.0,O:CRWD240920P00230000,CRWD,P,230.0,2024-09-20,209,0,320,3.8,1724871573765000000,200,76000.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,429,4.880813592280791,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00230000,CRWD,P,230.0,2024-09-20,219,0,309,4.25,1724875114186000000,24,10200.0,2024-08-28,Intermarket Sweep Order,Computer and Technology,Security,269.8,270.7204,261.48,264.2,13261,4.008600171761918,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00230000,CRWD,P,230.0,2024-09-20,232,0,308,4.14,1724857919154000000,30,12419.999999999998,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,9863,4.094121595840561,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00235000,CRWD,P,235.0,2024-09-20,219,0,315,5.3,1724875114186000000,17,9010.0,2024-08-28,Intermarket Sweep Order,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15788,3.954724790979063,5,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00235000,CRWD,P,235.0,2024-09-20,209,0,320,5.6,1724870674330000000,18,10080.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,13514,4.003460532109506,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00235000,CRWD,P,235.0,2024-09-20,227,0,323,5.4,1724875037356000000,20,10800.0,2024-08-28,Single Leg Auction Non ISO,Computer and Technology,Security,269.8,270.7204,261.48,264.2,12153,4.033423755486949,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,304,5.25,1724864221789000000,17,8925.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,16084,3.9506082247842307,5,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,313,5.25,1724864221789000000,33,17325.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5967,4.238673243283844,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,301,5.25,1724864221797000000,28,14700.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,7637,4.1673173347481764,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,301,5.25,1724864221797000000,28,14700.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,7636,4.1673173347481764,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,325,5.25,1724864221793000000,22,11550.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10975,4.062581984228163,4,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,316,5.25,1724864221789000000,24,12600.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,9635,4.1003705451175625,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,209,0,309,5.25,1724864221789000000,49,25725.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3178,4.410355383434471,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,232,0,308,5.0,1724873645896000000,50,25000.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3340,4.3979400086720375,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,209,0,315,5.9,1724864221789000000,26,15340.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,7158,4.185825359612962,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,232,0,308,5.65,1724873645896000000,50,28250.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,2696,4.451018452155457,1,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,209,0,313,6.0,1724854306975000000,20,12000.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10338,4.079181246047625,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,232,0,313,6.13,1724855131225000000,20,12260.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,10016,4.088490470182396,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,209,0,319,5.9,1724864221789000000,22,12980.000000000002,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,9242,4.11327469246435,3,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,209,0,315,5.95,1724854196606000000,37,22015.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,4153,4.342718689795545,2,0,0,0,1
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00245000,CRWD,P,245.0,2024-09-20,209,0,307,8.0,1724875000312000000,21,16800.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,6235,4.225309281725863,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00245000,CRWD,P,245.0,2024-09-20,232,0,302,8.32,1724870267278000000,28,23296.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,3780,4.367281357632943,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,6. p95_trade_value,24440.0,59500.0,O:CRWD240920P00247500,CRWD,P,247.5,2024-09-20,209,0,316,8.5,1724867033435000000,36,30600.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,2330,4.48572142648158,1,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,9.18,1724872489592000000,20,18360.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5477,4.2638726768652235,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,9.16,1724872388496000000,20,18320.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5493,4.262925469331831,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,10.02,1724862240514000000,10,10019.999999999998,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,13605,4.000867721531227,4,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,8.78,1724852042484000000,10,8780.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,16476,3.9434945159061026,5,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,9.18,1724872388600000000,20,18360.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5476,4.2638726768652235,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,7. p90_trade_value,15600.0,24435.000000000004,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,232,0,308,9.18,1724872489696000000,20,18360.0,2024-08-28,Multi Leg auto-electronic trade,Computer and Technology,Security,269.8,270.7204,261.48,264.2,5478,4.2638726768652235,2,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,233,0,304,9.34,1724863569789000000,10,9340.0,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15076,3.9703468762300935,5,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,236,0,308,8.8,1724873875213000000,10,8800.0,2024-08-28,Multi Leg auto-electronic trade against single leg(s),Computer and Technology,Security,269.8,270.7204,261.48,264.2,16398,3.9444826721501687,5,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,209,0,313,9.05,1724854083824000000,10,9050.0,2024-08-28,Automatic Execution,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15696,3.9566485792052033,5,1,0,0,0
CRWD,Computer and Technology,Security,50__3,50,3.0,8. p75_trade_value,8450.0,15599.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,233,0,304,9.34,1724863569789000000,10,9340.0,2024-08-28,Multi Leg Auction,Computer and Technology,Security,269.8,270.7204,261.48,264.2,15077,3.9703468762300935,5,1,0,0,0
