security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,304,2.4,1731001583756000000,50,12000.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,1782,4.079181246047625,20,4,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,308,1.1,1730991942200000000,200,22000.000000000004,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,704,4.342422680822207,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,313,1.4,1730999230861000000,109,15260.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,1222,4.183554533618862,20,3,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,320,1.3,1730994461783000000,120,15600.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,1185,4.193124598354461,20,3,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,320,1.2,1730991516583000000,200,24000.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,611,4.380211241711606,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,300,1.8,1730990335419000000,50,9000.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,2589,3.9542425094393248,20,6,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,308,1.35,1730993878158000000,300,40500.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,285,4.607455023214668,20,1,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,300,1.4,1730991369151000000,72,10080.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,2250,4.003460532109506,20,5,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,320,1.25,1730995072161000000,106,13250.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,1522,4.122215878272827,20,3,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,209,0,308,0.8,1730991158598000000,173,13840.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,1442,4.141136090120739,20,3,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,231,0,301,0.85,1730990736370000000,500,42500.0,2024-11-07,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,262,4.628388930050312,20,1,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,209,0,303,1.0,1730990686120000000,381,38100.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,304,4.580924975675619,20,1,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,227,0,323,0.97,1730990829896000000,498,48306.0,2024-11-07,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,99.0,99.84,94.41,94.49,224,4.684001077025963,20,1,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,307,2.6,1731098393988000000,199,51740.0,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,210,4.713826424380525,20,1,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,227,0,304,2.9,1731091983081000000,34,9860.0,2024-11-08,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,2328,3.993876914941211,20,5,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,316,2.82,1731099399801000000,58,16356.0,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1104,4.213677101882299,20,3,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,320,2.3,1731092756169000000,63,14489.999999999998,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1371,4.161068385471174,20,3,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,227,0,304,2.9,1731091983081000000,39,11310.0,2024-11-08,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1933,4.053462604925455,20,4,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,227,0,323,2.45,1731091851348000000,50,12250.000000000002,2024-11-08,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1737,4.088136088700551,20,4,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,313,2.85,1731099452645000000,50,14250.0,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1403,4.153814864344529,20,3,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00100000,ALAB,C,100.0,2024-11-15,209,0,316,2.59,1731098360954000000,86,22273.999999999996,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,695,4.347798215324819,20,2,1,0,0,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,227,0,323,1.26,1731092495983000000,99,12474.0,2024-11-08,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1700,4.096005739715113,20,4,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,209,0,308,0.7,1731099405426000000,250,17500.0,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,987,4.243038048686294,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,209,0,300,0.85,1731099597645000000,130,11050.0,2024-11-08,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,2002,4.04336227802113,20,4,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00090000,ALAB,P,90.0,2024-11-15,231,0,301,0.9,1731092516923000000,100,9000.0,2024-11-08,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,2593,3.9542425094393248,20,6,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00090000,ALAB,P,90.0,2024-11-15,232,0,313,1.17,1731078258264000000,144,16848.0,2024-11-08,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,96.22,99.36,93.3,99.3,1053,4.2265483538414115,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,300,0.9,1731336870897000000,103,9270.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,2490,3.967079734144497,20,5,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00105000,ALAB,C,105.0,2024-11-15,209,0,325,1.0,1731336228011000000,93,9300.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,2481,3.9684829485539352,20,5,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00110000,ALAB,C,110.0,2024-11-15,209,0,320,0.5,1731335618590000000,200,10000.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,2282,4.0,20,5,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00080000,ALAB,P,80.0,2024-11-15,231,0,301,0.25,1731344345186000000,650,16250.0,2024-11-11,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,1116,4.210853365314893,20,3,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115P00085000,ALAB,P,85.0,2024-11-15,209,0,308,1.0,1731341235071000000,200,20000.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,820,4.301029995663981,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00085000,ALAB,P,85.0,2024-11-15,209,0,308,1.25,1731343052680000000,79,9875.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,2323,3.9945371042984976,20,5,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,227,0,312,1.69,1731338808658000000,58,9802.0,2024-11-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,2340,3.9913146981766108,20,5,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,316,2.0,1731348393871000000,200,40000.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,288,4.6020599913279625,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,316,1.9,1731348895693000000,99,18810.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,889,4.2743887955503785,20,2,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,316,1.9,1731348569009000000,100,19000.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,870,4.278753600952829,20,2,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,227,0,312,1.69,1731338808658000000,83,14026.999999999998,2024-11-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,1421,4.146964796989748,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,320,1.9,1731344444715000000,64,12160.0,2024-11-11,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,100.0,100.09,89.13,92.25,1750,4.084933574936716,20,4,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00095000,ALAB,C,95.0,2024-11-15,209,0,308,0.55,1731431486800000000,199,10945.0,2024-11-12,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.65,93.6,87.89,90.75,2037,4.0392157659039505,20,4,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115C00095000,ALAB,C,95.0,2024-11-15,209,0,315,1.3,1731424379498000000,96,12480.000000000002,2024-11-12,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.65,93.6,87.89,90.75,1698,4.096214585346405,20,4,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00097500,ALAB,C,97.5,2024-11-15,209,0,323,1.5,1731422710414000000,115,17250.0,2024-11-12,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.65,93.6,87.89,90.75,1017,4.236789099409293,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00082500,ALAB,P,82.5,2024-11-15,209,0,308,0.55,1731431922483000000,197,10835.0,2024-11-12,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.65,93.6,87.89,90.75,2062,4.034828915655837,20,4,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,320,2.0,1731431199429000000,70,14000.0,2024-11-12,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.65,93.6,87.89,90.75,1429,4.146128035678238,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241115C00095000,ALAB,C,95.0,2024-11-15,209,0,303,0.9,1731515470172000000,245,22050.0,2024-11-13,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,91.36,94.05,89.24,89.3,702,4.343408593803857,20,2,0,0,0,1
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,209,0,309,0.6,1731614407509000000,150,9000.0,2024-11-14,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,89.95,92.37,88.19,88.49,2577,3.9542425094393248,20,5,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241115P00087500,ALAB,P,87.5,2024-11-15,227,0,323,0.9,1731617910608000000,100,9000.0,2024-11-14,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,89.95,92.37,88.19,88.49,2576,3.9542425094393248,20,5,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,5. p99_trade_value,104805.0,659483.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,323,5.09,1732124018863000000,977,497293.0,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,18,5.696612346055532,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,5. p99_trade_value,104805.0,659483.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,304,4.78,1732123745165000000,783,374274.0,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,31,5.573189658670063,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,309,7.5,1732135686429000000,50,37500.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,313,4.574031267727719,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,301,7.47,1732135039150000000,21,15687.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1175,4.1955398965493185,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,302,7.3,1732136172173000000,21,15329.999999999998,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1210,4.185542154854375,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,323,4.79,1732113484761000000,32,15328.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1212,4.185485491734469,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,309,7.0,1732134702250000000,24,16800.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1066,4.225309281725863,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,312,6.0,1732131320950000000,25,15000.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1273,4.176091259055681,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,313,6.8,1732132256811000000,17,11560.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1879,4.06295783408451,20,4,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,302,5.42,1732113928466000000,18,9756.0,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,2354,3.989271791641693,20,5,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,312,6.0,1732131320950000000,15,9000.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,2600,3.9542425094393248,20,6,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,323,7.0,1732134702250000000,40,28000.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,498,4.447158031342219,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,5. p99_trade_value,104805.0,659483.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,304,5.02,1732123995919000000,951,477401.99999999994,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,20,5.6788842340824335,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,303,7.3,1732135985345000000,48,35040.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,352,4.5445640974960435,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,233,0,312,5.11,1732124090998000000,146,74606.0,2024-11-20,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,140,4.87277375591915,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,302,7.3,1732136172173000000,22,16060.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,1127,4.2057455409426625,20,3,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,4. p999_trade_value,715340.0,1626183.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,233,0,312,5.12,1732124090998000000,1705,872960.0,2024-11-20,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,7,5.940994344304348,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,308,4.72,1732123722102000000,39,18408.0,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,917,4.265006605660587,20,2,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,232,0,304,4.74,1732123745165000000,59,27966.000000000004,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,500,4.4466303533162295,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,313,6.5,1732132628496000000,35,22750.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,671,4.356981400993131,20,2,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,17120.0,26980.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,313,6.9,1732132410197000000,35,24150.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,603,4.382917135087531,20,2,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,209,0,308,7.4,1732135686439000000,50,37000.0,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,319,4.568201724066995,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,301,7.32,1732135688373000000,50,36600.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,331,4.563481085394411,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,323,7.3,1732136170314000000,50,36500.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,332,4.562292864456475,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,27000.0,104000.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,233,0,312,5.11,1732124090998000000,145,74095.0,2024-11-20,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,142,4.869788902369687,20,1,1,1,1,0
ALAB,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,9000.0,17100.0,O:ALAB241220C00100000,ALAB,C,100.0,2024-12-20,227,0,323,5.97,1732131320675000000,17,10149.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,94.7882,98.79,92.17,97.42,2237,4.006423252507643,20,5,1,1,1,0
