security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250523C00330000,APP,C,330.0,2025-05-23,231,0,323,29.5,1746212490882000000,750,2212500.0,2025-05-02,Single Leg Floor Trade,Business Services,Technology Services,291.99,309.342,286.845,307.58,11,6.344883279369863,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250523C00330000,APP,C,330.0,2025-05-23,241,0,323,29.4,1746210841823000000,1000,2940000.0,2025-05-02,Stock Options Cross,Business Services,Technology Services,291.99,309.342,286.845,307.58,6,6.468347330412158,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,1. p999999_trade_value,5540000.0,5540000.0,O:APP250530C00320000,APP,C,320.0,2025-05-30,241,0,323,27.7,1746639348657000000,2000,5540000.0,2025-05-07,Stock Options Cross,Business Services,Technology Services,300.55,304.52,292.87,303.46,1,6.7435097647284294,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250530C00350000,APP,C,350.0,2025-05-30,241,0,323,18.2,1746639348657000000,2000,3640000.0,2025-05-07,Stock Options Cross,Business Services,Technology Services,300.55,304.52,292.87,303.46,5,6.561101383649056,1,1,1,1,0
ARBE,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,18700.0,18700.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,320,0.85,1736174256622000000,220,18700.0,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,2,4.271841606536499,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,308,0.7,1736182511761000000,203,14210.0,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,6,4.1525940779274695,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,309,0.9,1736192834292000000,169,15210.0,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,5,4.182129214052998,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,318,0.6,1736179195656000000,299,17940.0,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,3,4.253822438708073,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,320,0.7,1736193941634000000,192,13439.999999999998,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,7,4.128399268717806,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,219,0,309,0.6,1736179195657000000,292,17520.0,2025-01-06,Intermarket Sweep Order,Business Services,Technology Services,4.5,4.9,3.48,4.0,4,4.243534101832062,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,19500.0,19500.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,308,0.65,1736183063349000000,300,19500.0,2025-01-06,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,1,4.290034611362518,1,1,0,0,0
ARIS,Business Services,Waste Removal Services,5__0,5,0.0,1. p999999_trade_value,3915.0,3915.0,O:ARIS241115C00022500,ARIS,C,22.5,2024-11-15,209,0,308,0.45,1730828612824000000,87,3915.0,2024-11-05,Automatic Execution,Business Services,Waste Removal Services,17.51,22.03,17.506,20.98,1,3.592731766393962,1,1,1,1,0
ARMK,Business Services,Business - Services,15__0,15,0.0,1. p999999_trade_value,30294.0,30294.0,O:ARMK250417C00035000,ARMK,C,35.0,2025-04-17,229,0,301,0.66,1743091006551000000,459,30294.0,2025-03-27,Single Leg Cross Non ISO,Business Services,Business - Services,34.28,34.65,34.05,34.36,1,4.48135662107913,1,1,0,0,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH241220P00135000,BAH,P,135.0,2024-12-20,227,0,323,3.8,1732114706972000000,909,345420.0,2024-11-20,Single Leg Auction Non ISO,Business Services,Consulting Services,138.97,144.44,136.995,144.19,2,5.5383474798387775,1,1,1,1,0
BAH,Business Services,Consulting Services,30__2,30,2.0,1. p999999_trade_value,475439.99999999994,475439.99999999994,O:BAH250221C00130000,BAH,C,130.0,2025-02-21,233,0,323,5.6,1738268047764000000,849,475439.99999999994,2025-01-30,Multi Leg Auction,Business Services,Consulting Services,127.47,129.34,125.91,128.93,1,5.677095717250153,1,1,0,0,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250221C00130000,BAH,C,130.0,2025-02-21,235,0,323,5.4,1738266634041000000,500,270000.0,2025-01-30,Multi Leg floor trade,Business Services,Consulting Services,127.47,129.34,125.91,128.93,4,5.431363764158987,1,1,0,0,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250221C00130000,BAH,C,130.0,2025-02-21,233,0,323,5.48,1738267332751000000,499,273452.00000000006,2025-01-30,Multi Leg Auction,Business Services,Consulting Services,127.47,129.34,125.91,128.93,3,5.436881104107759,1,1,0,0,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250321P00105000,BAH,P,105.0,2025-03-21,231,0,323,0.2,1742414184920000000,6700,134000.0,2025-03-19,Single Leg Floor Trade,Business Services,Consulting Services,116.3,118.43,112.0,112.71,8,5.127104798364807,1,1,1,1,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250321P00105000,BAH,P,105.0,2025-03-21,231,0,323,0.2,1742412727364000000,6700,134000.0,2025-03-19,Single Leg Floor Trade,Business Services,Consulting Services,116.3,118.43,112.0,112.71,7,5.127104798364807,1,1,1,1,0
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250417P00085000,BAH,P,85.0,2025-04-17,227,0,304,0.56,1742824222579000000,3574,200144.00000000003,2025-03-24,Single Leg Auction Non ISO,Business Services,Consulting Services,104.0,105.6,101.54,105.17,6,5.301342575175826,1,0,0,0,1
BAH,Business Services,Consulting Services,30__2,30,2.0,5. p99_trade_value,134000.0,345420.0,O:BAH250620P00125000,BAH,P,125.0,2025-06-20,235,0,313,4.58,1747845759560000000,500,229000.0,2025-05-21,Multi Leg floor trade,Business Services,Consulting Services,128.53,129.5,127.83,128.42,5,5.359835482339888,1,1,0,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,6. p95_trade_value,7259.999999999999,7259.999999999999,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.3,1745869442287000000,22,7259.999999999999,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,1,3.8609366207000937,1,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869442809000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,7,3.806179973983887,4,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869243221000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,8,3.806179973983887,4,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869056915000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,9,3.806179973983887,5,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869242720000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,10,3.806179973983887,5,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869242219000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,11,3.806179973983887,6,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.3,1745869421841000000,20,6600.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,5,3.8195439355418688,3,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,7040.000000000001,7040.000000000001,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869034815000000,22,7040.000000000001,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,3,3.8475726591421124,2,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,7040.000000000001,7040.000000000001,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869049372000000,22,7040.000000000001,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,4,3.8475726591421124,2,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869018231000000,20,6400.0,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,6,3.806179973983887,3,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,6. p95_trade_value,7259.999999999999,7259.999999999999,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.3,1745869422333000000,22,7259.999999999999,2025-04-28,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,2,3.8609366207000937,1,1,1,0,0
BITF,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,20000.0,20000.0,O:BITF241115C00002000,BITF,C,2.0,2024-11-15,209,0,308,0.2,1729088275915000000,1000,20000.0,2024-10-16,Automatic Execution,Business Services,Technology Services,1.88,1.93,1.84,1.93,1,4.301029995663981,1,1,1,1,0
BLDE,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,22714.999999999996,22714.999999999996,O:BLDE241220C00005000,BLDE,C,5.0,2024-12-20,209,0,325,0.35,1732727481502000000,649,22714.999999999996,2024-11-27,Automatic Execution,Business Services,Technology Services,4.03,4.8,4.015,4.39,1,4.356312741150645,1,1,0,0,0
BTBT,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,64750.0,64750.0,O:BTBT241115C00004500,BTBT,C,4.5,2024-11-15,235,0,301,0.37,1729278830079000000,1750,64750.0,2024-10-18,Multi Leg floor trade,Business Services,Technology Services,3.96,4.1,3.86,4.05,1,4.811239772753289,1,1,1,0,0
BTCM,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,3675.0,3675.0,O:BTCM241220C00003000,BTCM,C,3.0,2024-12-20,209,0,308,0.35,1732546704835000000,105,3675.0,2024-11-25,Automatic Execution,Business Services,Technology Services,2.8,2.974,2.7,2.8,1,3.5652573434202135,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,304,0.95,1730144529900000000,1528,145160.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,5,5.161846959528519,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,309,0.8,1732286453497000000,1724,137920.0,2024-11-22,Automatic Execution,Business Services,Technology Services,10.84,12.25,10.56,11.54,6,5.139627248480638,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,308,0.5,1732635817835000000,1904,95200.0,2024-11-26,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,10,4.978636948384474,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,308,0.9,1733496971330000000,951,85590.0,2024-12-06,Automatic Execution,Business Services,Technology Services,18.49,22.01,17.64,21.01,14,4.932423026376739,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,325,0.85,1733842187728000000,961,81685.0,2024-12-10,Automatic Execution,Business Services,Technology Services,19.5,21.4,18.72,18.9,16,4.912142313382838,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,308,0.7,1733843324009000000,1282,89740.0,2024-12-10,Automatic Execution,Business Services,Technology Services,19.5,21.4,18.72,18.9,12,4.952986065197056,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00030000,BTDR,C,30.0,2024-12-20,209,0,320,0.9,1734020829732000000,797,71730.0,2024-12-12,Automatic Execution,Business Services,Technology Services,21.19,24.68,20.4,21.37,17,4.8557008308354375,1,0,0,0,1
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250207P00016000,BTDR,P,16.0,2025-02-07,209,0,308,0.85,1738593724050000000,1000,85000.0,2025-02-03,Automatic Execution,Business Services,Technology Services,16.9,17.97,16.29,17.77,15,4.929418925714293,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250509C00011000,BTDR,C,11.0,2025-05-09,233,0,302,0.89,1745417106456000000,1824,162336.0,2025-04-23,Multi Leg Auction,Business Services,Technology Services,9.96,10.545,9.61,9.84,3,5.21041484063731,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250509C00012000,BTDR,C,12.0,2025-05-09,233,0,302,0.51,1745417106456000000,1824,93024.0,2025-04-23,Multi Leg Auction,Business Services,Technology Services,9.96,10.545,9.61,9.84,11,4.9685950100903336,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,4. p999_trade_value,267914.0,267914.0,O:BTDR250523C00016000,BTDR,C,16.0,2025-05-23,233,0,323,0.97,1747060620848000000,2762,267914.0,2025-05-12,Multi Leg Auction,Business Services,Technology Services,15.1,15.25,13.885,14.18,2,5.427995408508857,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250523C00018000,BTDR,C,18.0,2025-05-23,233,0,323,0.53,1747060620848000000,2762,146386.0,2025-05-12,Multi Leg Auction,Business Services,Technology Services,15.1,15.25,13.885,14.18,4,5.165499543843402,1,0,0,0,1
BTDR,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,359904.0,359904.0,O:BTDR250523C00015500,BTDR,C,15.5,2025-05-23,232,0,322,0.92,1747238740678000000,3912,359904.0,2025-05-14,Multi Leg auto-electronic trade,Business Services,Technology Services,14.26,14.75,14.01,14.09,1,5.556186673461119,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620P00013000,BTDR,P,13.0,2025-06-20,219,0,316,0.9,1747857405180000000,977,87930.0,2025-05-21,Intermarket Sweep Order,Business Services,Technology Services,15.03,16.23,14.6724,14.75,13,4.944137073158098,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620P00014000,BTDR,P,14.0,2025-06-20,219,0,323,1.0,1748526538068000000,1064,106400.0,2025-05-29,Intermarket Sweep Order,Business Services,Technology Services,14.6,15.05,14.24,14.31,7,5.0269416279590295,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250613C00014500,BTDR,C,14.5,2025-06-13,233,0,323,0.31,1749133695737000000,3228,100068.0,2025-06-05,Multi Leg Auction,Business Services,Technology Services,13.53,13.55,12.335,12.63,9,5.000295219884306,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620C00014000,BTDR,C,14.0,2025-06-20,233,0,323,0.31,1749826835252000000,3378,104718.0,2025-06-13,Multi Leg Auction,Business Services,Technology Services,12.925,13.235,12.6,12.68,8,5.020021339069262,1,0,0,0,0
CDLX,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,11599.999999999998,11599.999999999998,O:CDLX241115P00004000,CDLX,P,4.0,2024-11-15,209,0,325,0.58,1730381582239000000,200,11599.999999999998,2024-10-31,Automatic Execution,Business Services,Technology Services,4.15,4.33,4.075,4.31,2,4.064457989226918,2,1,1,1,0
CDLX,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,13500.0,13500.0,O:CDLX241115P00004000,CDLX,P,4.0,2024-11-15,227,0,323,0.45,1730828332311000000,300,13500.0,2024-11-05,Single Leg Auction Non ISO,Business Services,Technology Services,4.25,4.735,4.19,4.69,1,4.1303337684950066,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241025C00005500,CIFR,C,5.5,2024-10-25,231,0,300,0.1,1728059586608000000,14999,149990.0,2024-10-04,Single Leg Floor Trade,Business Services,Technology Services,3.94,4.21,3.91,4.1,6,5.176062305125079,1,1,1,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241025C00005500,CIFR,C,5.5,2024-10-25,235,0,300,0.16,1729103494810000000,25000,400000.0,2024-10-16,Multi Leg floor trade,Business Services,Technology Services,4.5,5.0399,4.38,5.01,3,5.6020599913279625,1,1,1,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,575000.0,575000.0,O:CIFR241101C00005500,CIFR,C,5.5,2024-11-01,235,0,300,0.23,1729103494811000000,25000,575000.0,2024-10-16,Multi Leg floor trade,Business Services,Technology Services,4.5,5.0399,4.38,5.01,1,5.7596678446896306,1,1,0,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241108C00005500,CIFR,C,5.5,2024-11-08,235,0,323,0.25,1730742725666000000,9950,248750.0,2024-11-04,Multi Leg floor trade,Business Services,Technology Services,5.11,5.335,4.985,5.04,4,5.3957630894177635,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241115C00005500,CIFR,C,5.5,2024-11-15,235,0,323,0.4,1730742725665000000,10000,400000.0,2024-11-04,Multi Leg floor trade,Business Services,Technology Services,5.11,5.335,4.985,5.04,2,5.6020599913279625,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR250221P00004500,CIFR,P,4.5,2025-02-21,234,0,308,0.34,1738269771416000000,5000,170000.00000000003,2025-01-30,Multi Leg Cross,Business Services,Technology Services,4.6,4.875,4.595,4.7,5,5.230448921378274,1,0,0,0,1
COHR,Business Services,Technology Services,35__2,35,2.0,4. p999_trade_value,670220.0,825000.0,O:COHR241115P00095000,COHR,P,95.0,2024-11-15,227,0,308,4.7,1730918756618000000,1426,670220.0,2024-11-06,Single Leg Auction Non ISO,Business Services,Technology Services,95.79,100.09,95.54,99.43,4,5.8262173834515645,1,1,1,0,0
