security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241018C00008000,SERV,C,8.0,2024-10-18,235,0,300,0.55,1726670639107000000,500,27500.0,2024-09-18,3000,30,True,Multi Leg floor trade,Computer and Technology,Computers - IT Services,7.28,7.7,6.9,7.48,21,4.439332693830263,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241018P00007000,SERV,P,7.0,2024-10-18,227,0,323,1.02,1727103693415000000,80,8159.999999999999,2024-09-23,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,7.48,7.97,7.152,7.95,273,3.9116901587538613,20,5,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241018C00009000,SERV,C,9.0,2024-10-18,209,0,301,0.45,1727801601281000000,207,9315.0,2024-10-01,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.16,8.51,7.66,7.99,215,3.9691828592322613,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241018C00010000,SERV,C,10.0,2024-10-18,209,0,301,0.5,1728071865836000000,173,8650.0,2024-10-04,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,7.82,9.1835,7.6,8.77,250,3.9370161074648142,20,5,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241011C00011000,SERV,C,11.0,2024-10-11,227,0,301,0.36,1728322304317000000,297,10692.0,2024-10-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,9.12,10.76,9.11,9.8,157,4.0290589500845,20,3,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241011C00011000,SERV,C,11.0,2024-10-11,227,0,301,0.7,1728321539343000000,437,30589.999999999996,2024-10-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,9.12,10.76,9.11,9.8,17,4.485579476984679,20,1,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241011C00011000,SERV,C,11.0,2024-10-11,227,0,301,0.7,1728321539343000000,437,30589.999999999996,2024-10-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,9.12,10.76,9.11,9.8,16,4.485579476984679,20,1,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,5. p99_trade_value,37000.0,78000.0,O:SERV241011C00011000,SERV,C,11.0,2024-10-11,227,0,301,0.36,1728322304317000000,1214,43704.0,2024-10-07,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,9.12,10.76,9.11,9.8,8,4.640521187506526,20,1,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241018P00009000,SERV,P,9.0,2024-10-18,209,0,320,0.6,1728579202215000000,171,10260.0,2024-10-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,10.0,10.1,9.12,9.4,177,4.011147360775797,20,3,1,1,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,1. p999999_trade_value,172000.0,172000.0,O:SERV241115C00010000,SERV,C,10.0,2024-11-15,234,0,300,0.86,1729102007350000000,2000,172000.0,2024-10-16,3000,30,True,Multi Leg Cross,Computer and Technology,Computers - IT Services,9.33,9.38,8.7,9.0,1,5.235528446907549,20,1,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,5. p99_trade_value,37000.0,78000.0,O:SERV241115C00010000,SERV,C,10.0,2024-11-15,235,0,300,0.88,1729104015484000000,450,39600.0,2024-10-16,3000,30,True,Multi Leg floor trade,Computer and Technology,Computers - IT Services,9.33,9.38,8.7,9.0,11,4.597695185925512,20,1,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241115P00006000,SERV,P,6.0,2024-11-15,209,0,308,0.25,1729171809767000000,642,16050.0,2024-10-17,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,9.09,9.11,8.48,8.56,72,4.205475036740891,20,2,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00010000,SERV,C,10.0,2024-11-15,209,0,303,1.05,1729277209287000000,100,10500.0,2024-10-18,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.74,9.64,8.62,9.36,162,4.021189299069938,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00010000,SERV,C,10.0,2024-11-15,209,0,300,1.0,1729280439481000000,104,10400.0,2024-10-18,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.74,9.64,8.62,9.36,167,4.017033339298781,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,232,0,308,0.64,1729705388129000000,157,10048.0,2024-10-23,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,9.5,10.215,9.0,9.05,189,4.002079626393121,20,4,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,232,0,308,0.64,1729705387819000000,160,10240.0,2024-10-23,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,9.5,10.215,9.0,9.05,179,4.010299956639812,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,232,0,308,0.64,1729705387716000000,161,10304.0,2024-10-23,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,9.5,10.215,9.0,9.05,172,4.013005850015737,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,232,0,308,0.64,1729705388026000000,161,10304.0,2024-10-23,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,9.5,10.215,9.0,9.05,171,4.013005850015737,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,232,0,308,0.64,1729705387923000000,161,10304.0,2024-10-23,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,9.5,10.215,9.0,9.05,173,4.013005850015737,20,3,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241108C00013500,SERV,C,13.5,2024-11-08,227,0,323,0.8,1730303613482000000,100,8000.0,2024-10-30,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,11.39,12.6485,10.96,11.37,284,3.9030899869919438,20,5,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241108C00011500,SERV,C,11.5,2024-11-08,209,0,323,0.55,1730473479392000000,181,9955.000000000002,2024-11-01,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,10.43,10.5799,10.02,10.04,194,3.998041264363428,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241122P00009000,SERV,P,9.0,2024-11-22,232,0,322,0.87,1730743026646000000,100,8700.0,2024-11-04,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computers - IT Services,10.02,10.05,9.25,9.45,249,3.9395192526186187,20,5,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00012000,SERV,C,12.0,2024-11-15,219,0,323,0.55,1731010877779000000,150,8250.0,2024-11-07,3000,30,True,Intermarket Sweep Order,Computer and Technology,Computers - IT Services,10.36,11.03,9.81,10.83,270,3.916453948549925,20,5,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241115C00011000,SERV,C,11.0,2024-11-15,209,0,308,0.2,1731077514116000000,500,10000.0,2024-11-08,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,9.9,9.97,8.81,9.04,191,4.0,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00010000,SERV,C,10.0,2024-12-20,209,0,309,0.5,1732201250624000000,180,9000.0,2024-11-21,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.78,8.94,8.44,8.46,233,3.9542425094393248,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00009000,SERV,C,9.0,2024-12-20,209,0,318,0.8,1732289847989000000,151,12080.000000000002,2024-11-22,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.43,8.72,8.25,8.33,126,4.0820669342851135,20,3,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241129C00009500,SERV,C,9.5,2024-11-29,209,0,312,0.2,1732546415477000000,686,13720.000000000002,2024-11-25,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.58,9.2799,8.53,8.81,96,4.137354111370733,20,2,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241213P00008500,SERV,P,8.5,2024-12-13,227,0,323,0.45,1733154788997000000,225,10125.0,2024-12-02,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,8.83,9.6954,8.83,9.15,187,4.005395031886706,20,4,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00011000,SERV,C,11.0,2024-12-20,209,0,319,0.35,1733415989819000000,258,9030.0,2024-12-05,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.53,10.27,8.24,9.53,221,3.9556877503135057,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241220C00011000,SERV,C,11.0,2024-12-20,209,0,308,0.4,1733431204787000000,500,20000.0,2024-12-05,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.53,10.27,8.24,9.53,45,4.301029995663981,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00011000,SERV,C,11.0,2024-12-20,209,0,308,0.4,1733418532365000000,200,8000.0,2024-12-05,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,8.53,10.27,8.24,9.53,281,3.9030899869919438,20,5,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241213C00015000,SERV,C,15.0,2024-12-13,209,0,308,0.45,1733841539891000000,200,9000.0,2024-12-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,222,3.9542425094393248,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241220C00015000,SERV,C,15.0,2024-12-20,209,0,303,1.05,1733861269227000000,150,15750.0,2024-12-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,77,4.19728055812562,20,2,1,1,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00016000,SERV,C,16.0,2024-12-20,227,0,323,1.02,1733856361051000000,100,10200.0,2024-12-10,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,182,4.008600171761918,20,4,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241227C00015000,SERV,C,15.0,2024-12-27,209,0,325,1.0,1733841615361000000,100,10000.0,2024-12-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,190,4.0,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241227C00015000,SERV,C,15.0,2024-12-27,209,0,308,0.9,1733841759419000000,99,8910.0,2024-12-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,236,3.949877704036875,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV250103C00015000,SERV,C,15.0,2025-01-03,231,0,301,2.1,1733849778830000000,106,22260.000000000004,2024-12-10,3000,30,True,Single Leg Floor Trade,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,40,4.34752515999869,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV250103C00016000,SERV,C,16.0,2025-01-03,209,0,320,1.5,1733860051070000000,200,30000.0,2024-12-10,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,11.82,14.964,11.82,13.74,18,4.477121254719663,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241213C00016000,SERV,C,16.0,2024-12-13,227,0,301,0.7,1733927461703000000,148,10360.0,2024-12-11,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,14.69,14.99,12.15,12.38,169,4.015359755409214,20,3,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241220C00016000,SERV,C,16.0,2024-12-20,209,0,323,1.3,1733927436188000000,150,19500.0,2024-12-11,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,14.69,14.99,12.15,12.38,47,4.290034611362518,20,1,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241227C00015000,SERV,C,15.0,2024-12-27,227,0,323,1.7,1733927445100000000,50,8500.0,2024-12-11,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,14.69,14.99,12.15,12.38,257,3.929418925714293,20,5,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00015500,SERV,C,15.5,2024-12-20,227,0,323,0.85,1734380214887000000,100,8500.0,2024-12-16,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,255,3.929418925714293,20,5,1,0,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241227C00016000,SERV,C,16.0,2024-12-27,209,0,325,1.25,1734367357604000000,250,31250.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,15,4.494850021680094,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241227C00016000,SERV,C,16.0,2024-12-27,209,0,325,1.25,1734367356039000000,100,12500.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,112,4.096910013008056,20,2,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241227C00016000,SERV,C,16.0,2024-12-27,209,0,325,1.25,1734367352434000000,100,12500.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,113,4.096910013008056,20,2,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241227C00016000,SERV,C,16.0,2024-12-27,209,0,320,1.15,1734367206845000000,150,17250.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,63,4.236789099409293,20,2,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,5. p99_trade_value,37000.0,78000.0,O:SERV241227C00016000,SERV,C,16.0,2024-12-27,209,0,313,1.3,1734367343410000000,347,45110.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,6,4.65427282709771,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV250103C00017000,SERV,C,17.0,2025-01-03,209,0,308,1.1,1734361881007000000,100,11000.000000000002,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,153,4.041392685158225,20,3,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV250110P00012500,SERV,P,12.5,2025-01-10,209,0,308,1.2,1734369457950000000,100,12000.0,2024-12-16,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,13.4,15.085,12.73,14.98,129,4.079181246047625,20,3,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00018500,SERV,C,18.5,2024-12-20,209,0,320,0.8,1734464538888000000,97,7760.000000000001,2024-12-17,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,15.45,17.6,14.31,16.68,295,3.8898617212581885,20,5,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241227C00018000,SERV,C,18.0,2024-12-27,209,0,308,1.4,1734450909533000000,60,8400.0,2024-12-17,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,15.45,17.6,14.31,16.68,260,3.9242792860618816,20,5,1,1,0,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,5. p99_trade_value,37000.0,78000.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,227,0,323,0.79,1734540658243000000,548,43292.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,9,4.636407649774811,20,1,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,209,0,304,0.45,1734548808118000000,195,8775.0,2024-12-18,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,246,3.943247125137862,20,5,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,227,0,323,0.46,1734547612083000000,199,9154.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,219,3.9616109080912807,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,231,0,301,0.45,1734549312240000000,200,9000.0,2024-12-18,3000,30,True,Single Leg Floor Trade,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,227,3.9542425094393248,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,209,0,316,0.8,1734540658140000000,140,11200.0,2024-12-18,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,148,4.049218022670182,20,3,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,209,0,302,0.8,1734540484267000000,123,9840.0,2024-12-18,3000,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,199,3.9929950984313414,20,4,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,6. p95_trade_value,17500.0,34125.0,O:SERV241220C00017000,SERV,C,17.0,2024-12-20,227,0,323,0.63,1734537196606000000,360,22680.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,34,4.355643050220869,20,1,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV241220C00017500,SERV,C,17.5,2024-12-20,227,0,323,0.62,1734538388796000000,200,12400.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,115,4.093421685162235,20,2,0,0,0,1
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV250117C00017000,SERV,C,17.0,2025-01-17,227,0,323,2.06,1734549977325000000,45,9270.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,217,3.967079734144497,20,4,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,8. p75_trade_value,7740.000000000001,12240.0,O:SERV250117C00017000,SERV,C,17.0,2025-01-17,227,0,323,1.74,1734553720862000000,49,8526.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,253,3.9307453283111133,20,5,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,7. p90_trade_value,12280.000000000002,17300.0,O:SERV250117C00018000,SERV,C,18.0,2025-01-17,227,0,323,2.2,1734541290341000000,58,12760.0,2024-12-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,16.3,16.5499,13.62,14.14,108,4.1058506743851435,20,2,1,1,1,0
