security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,308,2.3,1740598351827000000,54,12419.999999999998,2025-02-26,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,142,4.094121595840561,20,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,302,2.3,1740598350218000000,50,11499.999999999998,2025-02-26,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,163,4.060697840353612,20,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,300,2.29,1740598347123000000,56,12824.0,2025-02-26,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,133,4.108023509346088,20,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,318,2.4,1740775348385000000,161,38640.0,2025-02-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,29,4.5870371177434555,20,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,302,2.3,1740769190407000000,50,11499.999999999998,2025-02-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,162,4.060697840353612,20,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,316,2.61,1740772787269000000,76,19836.0,2025-02-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,74,4.297454099619072,20,3,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,301,1.75,1741027482619000000,154,26950.0,2025-03-03,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.71,38.9,34.96,35.58,47,4.430558769522757,20,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00042000,SMTC,C,42.0,2025-03-21,209,0,308,1.5,1741021623824000000,200,30000.0,2025-03-03,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.71,38.9,34.96,35.58,40,4.477121254719663,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00038000,SMTC,C,38.0,2025-03-21,209,0,304,2.6,1741190773140000000,200,52000.0,2025-03-05,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,36.41,37.28,35.5099,36.84,19,4.7160033436347994,20,1,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00035000,SMTC,C,35.0,2025-03-21,235,0,301,1.75,1741709723102000000,200,35000.0,2025-03-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,32.35,33.18,31.535,32.2,35,4.544068044350276,20,1,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,235,0,301,0.65,1741709723102000000,200,13000.0,2025-03-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,32.35,33.18,31.535,32.2,129,4.113943352306837,20,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00035000,SMTC,C,35.0,2025-03-21,209,0,308,1.6,1741894100277000000,80,12800.0,2025-03-13,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,33.74,33.83,32.19,32.71,135,4.107209969647869,20,4,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321P00032000,SMTC,P,32.0,2025-03-21,209,0,316,2.25,1741894091193000000,50,11250.0,2025-03-13,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,33.74,33.83,32.19,32.71,174,4.051152522447381,20,5,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321P00032000,SMTC,P,32.0,2025-03-21,209,0,316,2.2,1741893877018000000,50,11000.000000000002,2025-03-13,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,33.74,33.83,32.19,32.71,177,4.041392685158225,20,5,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321P00032000,SMTC,P,32.0,2025-03-21,209,0,308,2.4,1741874330033000000,48,11519.999999999998,2025-03-13,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,33.74,33.83,32.19,32.71,161,4.061452479087193,20,5,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321P00032000,SMTC,P,32.0,2025-03-21,209,0,325,2.4,1741874288720000000,100,24000.0,2025-03-13,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,33.74,33.83,32.19,32.71,58,4.380211241711606,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00041000,SMTC,C,41.0,2025-03-21,209,0,308,1.15,1741982281922000000,171,19664.999999999996,2025-03-14,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.26,39.78,35.45,39.6,77,4.293693950745766,20,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00041000,SMTC,C,41.0,2025-03-21,209,0,308,1.15,1741982281921000000,256,29439.999999999996,2025-03-14,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.26,39.78,35.45,39.6,42,4.468937805665461,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,316,0.7,1742325701280000000,158,11060.0,2025-03-18,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,39.54,39.75,38.01,38.65,176,4.043755126968679,20,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00043000,SMTC,C,43.0,2025-04-17,209,0,308,2.7,1742412262702000000,200,54000.0,2025-03-19,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.97,42.34,38.7,41.61,16,4.732393759822968,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417C00042000,SMTC,C,42.0,2025-04-17,209,0,308,2.0,1742564468537000000,60,12000.0,2025-03-21,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,39.67,40.16,39.11,39.62,147,4.079181246047625,20,5,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00050000,SMTC,C,50.0,2025-04-17,234,0,302,0.33,1742826111486000000,702,23166.000000000004,2025-03-24,3000.0,30,True,Multi Leg Cross,Computer and Technology,Semiconductor - Analog and Mixed,40.39,41.4899,40.16,40.34,61,4.364851052007693,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417P00031000,SMTC,P,31.0,2025-04-17,234,0,302,0.27,1742826111486000000,702,18954.000000000004,2025-03-24,3000.0,30,True,Multi Leg Cross,Computer and Technology,Semiconductor - Analog and Mixed,40.39,41.4899,40.16,40.34,83,4.277700876288793,20,3,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417C00045000,SMTC,C,45.0,2025-04-17,227,0,312,0.6,1743018963958000000,300,18000.0,2025-03-26,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,39.82,40.2,38.07,38.69,90,4.2552725051033065,20,3,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00045000,SMTC,C,45.0,2025-04-17,227,0,312,0.6,1743018963958000000,646,38760.0,2025-03-26,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,39.82,40.2,38.07,38.69,28,4.588383768378728,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417P00038000,SMTC,P,38.0,2025-04-17,232,0,302,2.31,1743016295808000000,50,11550.0,2025-03-26,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,39.82,40.2,38.07,38.69,160,4.062581984228163,20,5,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,209,0,308,1.9,1743089077936000000,128,24320.0,2025-03-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,55,4.385963570600698,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,231,0,301,1.55,1743086512317000000,153,23715.0,2025-03-27,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,59,4.37502312898789,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,209,0,304,1.55,1743086512744000000,92,14260.0,2025-03-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,118,4.1541195255158465,20,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,209,0,308,1.9,1743089067560000000,235,44650.0,2025-03-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,24,4.649821463224566,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,227,0,312,1.55,1743086526525000000,400,62000.0,2025-03-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,10,4.7923916894982534,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,209,0,308,1.7,1743088999666000000,317,53890.0,2025-03-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,18,4.731508183596025,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250417C00040000,SMTC,C,40.0,2025-04-17,209,0,308,1.8,1743089045864000000,227,40860.0,2025-03-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.92,38.6,36.9104,36.95,25,4.611298362296429,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00030000,SMTC,C,30.0,2025-04-17,209,0,315,0.7,1744294098687000000,300,21000.0,2025-04-10,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,28.72,29.1399,26.58,27.0,71,4.3222192947339195,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00030000,SMTC,C,30.0,2025-04-17,209,0,320,0.7,1744294193333000000,300,21000.0,2025-04-10,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,28.72,29.1399,26.58,27.0,72,4.3222192947339195,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417C00030000,SMTC,C,30.0,2025-04-17,209,0,301,0.7,1744293771705000000,179,12530.0,2025-04-10,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,28.72,29.1399,26.58,27.0,138,4.09795107099415,20,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250417C00030000,SMTC,C,30.0,2025-04-17,209,0,301,0.7,1744294193334000000,300,21000.0,2025-04-10,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,28.72,29.1399,26.58,27.0,73,4.3222192947339195,20,3,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250417C00030000,SMTC,C,30.0,2025-04-17,209,0,303,0.7,1744294193331000000,200,14000.0,2025-04-10,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,28.72,29.1399,26.58,27.0,123,4.146128035678238,20,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250620C00050000,SMTC,C,50.0,2025-06-20,235,0,313,0.76,1747845004824000000,464,35264.0,2025-05-21,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,38.9,40.14,38.28,38.51,34,4.547331572835672,20,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250620P00030000,SMTC,P,30.0,2025-06-20,235,0,313,0.52,1747845004824000000,464,24128.0,2025-05-21,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,38.9,40.14,38.28,38.51,57,4.38252132418968,20,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250620C00038000,SMTC,C,38.0,2025-06-20,209,0,318,3.4,1748020462461000000,43,14619.999999999998,2025-05-23,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,36.66,37.825,36.37,37.28,114,4.164947372621842,20,4,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250620C00038000,SMTC,C,38.0,2025-06-20,231,0,301,3.4,1748020482412000000,100,34000.0,2025-05-23,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor - Analog and Mixed,36.66,37.825,36.37,37.28,37,4.531478917042255,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250620C00038000,SMTC,C,38.0,2025-06-20,227,0,323,3.3,1748026260085000000,70,23100.0,2025-05-23,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,36.66,37.825,36.37,37.28,62,4.363611979892144,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250620C00038000,SMTC,C,38.0,2025-06-20,227,0,304,3.37,1748020454648000000,99,33363.0,2025-05-23,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,36.66,37.825,36.37,37.28,38,4.523265095468888,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250620C00040000,SMTC,C,40.0,2025-06-20,209,0,302,2.9,1748373331098000000,66,19140.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.75,39.09,38.04,38.78,80,4.281941933440825,20,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250620C00040000,SMTC,C,40.0,2025-06-20,227,0,323,2.76,1748355163123000000,100,27600.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,38.75,39.09,38.04,38.78,45,4.440909082065217,20,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250620C00041000,SMTC,C,41.0,2025-06-20,209,0,322,2.45,1748374393226000000,199,48755.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.75,39.09,38.04,38.78,21,4.688019160774239,20,1,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250620P00030000,SMTC,P,30.0,2025-06-20,227,0,323,0.57,1748352925551000000,200,11399.999999999998,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,38.75,39.09,38.04,38.78,167,4.056904851336473,20,5,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250620P00038000,SMTC,P,38.0,2025-06-20,209,0,323,3.1,1748375976897000000,63,19530.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.75,39.09,38.04,38.78,78,4.290702243287854,20,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__2,30,2,2.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250620P00033000,SMTC,P,33.0,2025-06-20,209,0,308,1.05,1748534280014000000,152,15960.0,2025-05-29,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.2,38.27,35.27,35.76,104,4.203032887014711,20,3,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241018P00028000,STM,P,28.0,2024-10-18,232,0,302,0.8,1726754464564000000,288,23040.0,2024-09-19,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,29.09,29.47,28.83,28.99,23,4.362482474751174,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241018P00028000,STM,P,28.0,2024-10-18,232,0,308,0.82,1726754464563000000,384,31488.0,2024-09-19,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,29.09,29.47,28.83,28.99,11,4.498145076751247,20,1,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241018P00028000,STM,P,28.0,2024-10-18,232,0,301,0.8,1726754464481000000,479,38320.00000000001,2024-09-19,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,29.09,29.47,28.83,28.99,7,4.5834255004065065,20,1,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241018P00028000,STM,P,28.0,2024-10-18,232,0,302,0.8,1726754465629000000,404,32320.000000000004,2024-09-19,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,29.09,29.47,28.83,28.99,9,4.5094713521025485,20,1,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00028000,STM,P,28.0,2024-10-18,209,0,313,0.9,1727188029482000000,179,16110.0,2024-09-24,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,28.48,28.71,28.16,28.44,34,4.207095540419218,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018C00032000,STM,C,32.0,2024-10-18,209,0,313,0.6,1727454787040000000,200,12000.0,2024-09-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,53,4.079181246047625,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,209,0,308,0.95,1727458751553000000,214,20330.0,2024-09-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,26,4.308137378638039,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,232,0,322,0.92,1727457851663000000,151,13892.000000000002,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,42,4.142764774638724,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,232,0,304,0.91,1727457851174000000,138,12558.0,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,48,4.09892047872233,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,232,0,302,0.9,1727457852745000000,229,20610.0,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,25,4.314077991779213,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,232,0,308,0.91,1727457852746000000,170,15470.000000000002,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,36,4.189490313699368,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728404108436000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,2,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728404149940000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,1,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728403997529000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,3,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241115C00029000,STM,C,29.0,2024-11-15,209,0,315,1.15,1729262027287000000,100,11499.999999999998,2024-10-18,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.94,28.07,27.77,27.99,56,4.060697840353612,20,5,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241115P00024000,STM,P,24.0,2024-11-15,209,0,313,0.5,1729525760024000000,634,31700.0,2024-10-21,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.73,27.76,27.145,27.43,10,4.501059262217751,20,1,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,2,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241115P00026000,STM,P,26.0,2024-11-15,209,0,313,0.6,1730125631802000000,495,29700.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.98,28.6,27.79,28.54,14,4.472756449317212,20,2,1,1,1,0
