security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH241115C00022000,CWH,C,22.0,2024-11-15,231,0,313,0.25,1730730870354000000,450,11250.0,2024-11-04,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,20.0,20.7,19.99,20.58,24,4.051152522447381,4,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,7. p90_trade_value,20250.0,55500.0,O:CWH241115P00023000,CWH,P,23.0,2024-11-15,231,0,301,0.3,1731508814029000000,675,20250.0,2024-11-13,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,23.38,23.72,23.2,23.68,15,4.306425027550687,2,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH241115P00023000,CWH,P,23.0,2024-11-15,231,0,301,0.35,1731508814029000000,450,15750.0,2024-11-13,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,23.38,23.72,23.2,23.68,19,4.19728055812562,3,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,60000.0,220000.0,O:CWH241220P00022000,CWH,P,22.0,2024-12-20,235,0,313,0.24,1732634704336000000,2500,60000.0,2024-11-26,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,24.78,25.17,24.25,24.75,8,4.778151250383644,1,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH241220P00020000,CWH,P,20.0,2024-12-20,231,0,300,0.2,1734623331210000000,525,10500.0,2024-12-19,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,21.79,21.79,20.26,20.29,26,4.021189299069938,4,1,1,0,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,7. p90_trade_value,20250.0,55500.0,O:CWH250117C00022000,CWH,C,22.0,2025-01-17,235,0,300,0.54,1736269067469000000,750,40500.0,2025-01-07,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,21.64,21.85,21.1,21.31,11,4.607455023214668,2,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,7. p90_trade_value,20250.0,55500.0,O:CWH250117C00022000,CWH,C,22.0,2025-01-17,235,0,300,0.74,1736261170612000000,750,55500.0,2025-01-07,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,21.64,21.85,21.1,21.31,9,4.744292983122676,2,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,60000.0,220000.0,O:CWH250221C00023000,CWH,C,23.0,2025-02-21,234,0,301,1.08,1737568225975000000,1000,108000.0,2025-01-22,Multi Leg Cross,Auto-Tires-Trucks,Automotive - Original Equipment,22.29,22.31,21.752,21.8,5,5.033423755486949,1,1,0,0,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250221C00024000,CWH,C,24.0,2025-02-21,227,0,323,0.4,1739378338810000000,445,17800.0,2025-02-12,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,23.61,23.74,23.0,23.4,17,4.250420002308894,3,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250221C00024000,CWH,C,24.0,2025-02-21,235,0,301,0.05,1739990396404000000,1681,8405.000000000002,2025-02-19,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,22.21,22.35,21.745,21.83,34,3.92453771777549,5,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,60000.0,220000.0,O:CWH250321P00018000,CWH,P,18.0,2025-03-21,235,0,301,0.4,1740416949424000000,5500,220000.0,2025-02-24,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,20.4,20.88,20.215,20.86,3,5.342422680822207,1,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,60000.0,220000.0,O:CWH250321P00018000,CWH,P,18.0,2025-03-21,235,0,301,0.42,1740427830568000000,4364,183288.0,2025-02-24,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,20.4,20.88,20.215,20.86,4,5.263134032314205,1,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,1. p999999_trade_value,632499.9999999999,632499.9999999999,O:CWH250321P00020000,CWH,P,20.0,2025-03-21,235,0,301,1.15,1740416949424000000,5500,632499.9999999999,2025-02-24,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,20.4,20.88,20.215,20.86,1,5.801060529847855,1,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,5. p99_trade_value,501859.99999999994,501859.99999999994,O:CWH250321P00020000,CWH,P,20.0,2025-03-21,235,0,301,1.15,1740427830568000000,4364,501859.99999999994,2025-02-24,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,20.4,20.88,20.215,20.86,2,5.700582582269916,1,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250321C00018000,CWH,C,18.0,2025-03-21,209,0,302,0.2,1742218886297000000,592,11840.0,2025-03-17,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,16.6,17.29,16.55,17.1,22,4.073351702386901,3,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,7. p90_trade_value,20250.0,55500.0,O:CWH250417C00015000,CWH,C,15.0,2025-04-17,219,0,316,0.6,1744035177181000000,380,22800.0,2025-04-07,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Original Equipment,12.08,13.83,11.87,13.22,13,4.357934847000454,2,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250417C00015000,CWH,C,15.0,2025-04-17,209,0,316,0.45,1744035950667000000,358,16110.0,2025-04-07,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.08,13.83,11.87,13.22,18,4.207095540419218,3,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250417C00015000,CWH,C,15.0,2025-04-17,231,0,301,0.5,1744038523499000000,180,9000.0,2025-04-07,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,12.08,13.83,11.87,13.22,30,3.9542425094393248,4,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,60000.0,220000.0,O:CWH250417C00015000,CWH,C,15.0,2025-04-17,231,0,301,0.5,1744038441822000000,1571,78550.0,2025-04-07,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,12.08,13.83,11.87,13.22,6,4.895146189375992,1,0,0,0,1
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.39,1746552310550000000,210,8190.000000000001,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,35,3.9132839017604186,5,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.42,1746548642018000000,210,8820.0,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,31,3.94546858513182,5,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.42,1746544487942000000,210,8820.0,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,32,3.94546858513182,5,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.42,1746539093753000000,210,8820.0,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,33,3.94546858513182,5,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.52,1746560989889000000,210,10920.0,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,25,4.038222638368718,4,1,1,1,0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,8125.0,19240.0,O:CWH250516C00014000,CWH,C,14.0,2025-05-16,227,0,323,0.45,1746557012135000000,210,9450.0,2025-05-06,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.7,13.9555,13.56,13.89,29,3.975431808509263,4,1,1,1,0
