security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MAC,Finance,REIT and Equity Trust - Retail,15__0,15,0.0,1. p999999_trade_value,60000.0,60000.0,O:MAC250321P00017000,MAC,P,17.0,2025-03-21,229,0,308,0.3,1741280763855000000,2000,60000.0,2025-03-06,3000,30,True,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Retail,17.99,18.07,17.485,17.59,1,4.778151250383644,20,1,1,1,0,0
NLOP,Finance,REIT and Equity Trust - Other,0__2,0,2.0,1. p999999_trade_value,3685.0,3685.0,O:NLOP241115P00030000,NLOP,P,30.0,2024-11-15,209,0,308,0.55,1729281340677000000,67,3685.0,2024-10-18,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,31.05,31.1,30.69,30.98,1,3.56643749219507,20,1,1,0,0,0
NLY,Finance,REIT and Equity Trust,25__0,25,0.0,1. p999999_trade_value,31500.0,31500.0,O:NLY250117P00018000,NLY,P,18.0,2025-01-17,241,0,323,0.21,1735590176787000000,1500,31500.0,2024-12-30,3000,30,True,Stock Options Cross,Finance,REIT and Equity Trust,18.92,18.92,18.62,18.71,1,4.498310553789601,20,1,1,0,0,0
NSA,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,10000.0,10000.0,O:NSA250321C00040000,NSA,C,40.0,2025-03-21,209,0,325,0.5,1740602296861000000,200,10000.0,2025-02-26,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,38.7,39.0,38.06,38.23,1,4.0,20,1,1,0,0,0
O,Finance,REIT and Equity Trust - Retail,20__0,20,0.0,1. p999999_trade_value,210300.0,210300.0,O:O250321C00057500,O,C,57.5,2025-03-21,227,0,308,1.0,1740170709893000000,2103,210300.0,2025-02-21,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,56.72,57.325,56.63,57.09,1,5.322839272686321,20,1,1,0,0,0
OUT,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,10125.0,10125.0,O:OUT241018C00019000,OUT,C,19.0,2024-10-18,209,0,308,0.45,1727189077960000000,225,10125.0,2024-09-24,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,18.53,18.87,18.53,18.77,1,4.005395031886706,20,1,1,1,1,0
PEB,Finance,REIT and Equity Trust - Other,0__2,0,2.0,1. p999999_trade_value,3060.0,3060.0,O:PEB241220C00015000,PEB,C,15.0,2024-12-20,209,0,323,0.85,1733255862615000000,36,3060.0,2024-12-03,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,14.22,14.85,14.22,14.73,1,3.48572142648158,20,1,1,0,0,0
PECO,Finance,REIT and Equity Trust - Retail,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,O:PECO250321P00035000,PECO,P,35.0,2025-03-21,209,0,308,0.8,1740071148098000000,50,4000.0,2025-02-20,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Retail,35.58,35.85,35.33,35.38,1,3.6020599913279625,20,1,1,1,1,0
PK,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,12060.0,12060.0,O:PK250516C00010000,PK,C,10.0,2025-05-16,209,0,325,0.45,1744912015306000000,268,12060.0,2025-04-17,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,9.58,9.91,9.58,9.83,1,4.0813473078041325,20,1,1,1,1,0
PLD,Finance,REIT and Equity Trust - Other,25__0,25,0.0,1. p999999_trade_value,210000.0,210000.0,O:PLD250516C00105000,PLD,C,105.0,2025-05-16,235,0,313,2.1,1745507039254000000,1000,210000.0,2025-04-24,3000,30,True,Multi Leg floor trade,Finance,REIT and Equity Trust - Other,101.96,103.72,100.97,103.36,1,5.3222192947339195,20,1,1,1,1,0
PSA,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,99000.0,99000.0,O:PSA241115P00330000,PSA,P,330.0,2024-11-15,235,0,323,1.5,1731616889840000000,660,99000.0,2024-11-14,3000,30,True,Multi Leg floor trade,Finance,REIT and Equity Trust - Other,333.63,335.16,330.65,331.79,1,4.99563519459755,20,1,1,1,0,0
REXR,Finance,REIT and Equity Trust - Other,15__0,15,0.0,1. p999999_trade_value,27100.0,27100.0,O:REXR250221P00040000,REXR,P,40.0,2025-02-21,209,0,301,1.0,1738171382545000000,271,27100.0,2025-01-29,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,41.2,41.4,40.08,40.42,1,4.432969290874405,20,1,1,0,0,0
SBRA,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,4620.0,4620.0,O:SBRA250417C00017500,SBRA,C,17.5,2025-04-17,227,0,309,0.42,1742585945507000000,110,4620.0,2025-03-21,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,17.26,17.36,17.111,17.26,1,3.6646419755561257,20,1,1,1,1,0
SKT,Finance,REIT and Equity Trust - Retail,5__0,5,0.0,1. p999999_trade_value,12000.0,12000.0,O:SKT250117P00034000,SKT,P,34.0,2025-01-17,209,0,320,0.6,1734554304760000000,200,12000.0,2024-12-18,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Retail,35.41,35.82,34.26,34.58,1,4.079181246047625,20,1,1,1,1,0
SLG,Finance,REIT and Equity Trust - Other,25__0,25,0.0,5. p99_trade_value,240000.0,240000.0,O:SLG250221P00062500,SLG,P,62.5,2025-02-21,231,0,313,1.2,1737569024724000000,2000,240000.0,2025-01-22,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,67.0,67.5,66.365,67.19,2,5.380211241711606,20,1,1,1,0,0
SLG,Finance,REIT and Equity Trust - Other,25__0,25,0.0,1. p999999_trade_value,265930.0,265930.0,O:SLG250321P00062500,SLG,P,62.5,2025-03-21,231,0,323,1.45,1740760480351000000,1834,265930.0,2025-02-28,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,64.66,64.93,63.56,64.54,1,5.424767333568977,20,1,1,1,1,0
SUI,Finance,REIT and Equity Trust - Residential,25__0,25,0.0,1. p999999_trade_value,280000.0,280000.0,O:SUI241115C00140000,SUI,C,140.0,2024-11-15,231,0,313,2.8,1729177558408000000,1000,280000.0,2024-10-17,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Residential,136.39,137.86,136.03,137.58,1,5.447158031342219,20,1,1,0,0,0
SVC,Finance,REIT and Equity Trust - Other,0__2,0,2.0,1. p999999_trade_value,3240.0,3240.0,O:SVC250620C00002500,SVC,C,2.5,2025-06-20,209,0,320,0.1,1747836373491000000,324,3240.0,2025-05-21,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,2.15,2.255,2.1,2.14,1,3.510545010206612,20,1,1,0,0,0
UDR,Finance,REIT and Equity Trust - Residential,5__0,5,0.0,1. p999999_trade_value,5000.0,5000.0,O:UDR241115P00042500,UDR,P,42.5,2024-11-15,209,0,313,0.5,1729540481337000000,100,5000.0,2024-10-21,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,44.52,44.53,43.74,43.79,1,3.6989700043360187,20,1,1,0,0,0
UNIT,Finance,REIT and Equity Trust - Other,10__0,10,0.0,1. p999999_trade_value,10905.0,10905.0,O:UNIT240920C00005500,UNIT,C,5.5,2024-09-20,231,0,301,0.15,1725900356726000000,727,10905.0,2024-09-09,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,5.25,5.39,5.16,5.19,1,4.0376256699147195,20,1,1,0,0,0
UNIT,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,9300.0,9300.0,O:UNIT241115C00006000,UNIT,C,6.0,2024-11-15,234,0,300,0.31,1729183164999000000,300,9300.0,2024-10-17,3000,30,True,Multi Leg Cross,Finance,REIT and Equity Trust - Other,5.7,5.77,5.665,5.72,2,3.9684829485539352,20,2,1,0,0,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,7. p90_trade_value,28454.999999999996,36610.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,323,0.35,1737649637637000000,813,28454.999999999996,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,5,4.454158589944344,20,2,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,209,0,300,0.3,1737664689883000000,699,20970.0,2025-01-23,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,7,4.321598430465344,20,3,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,7. p90_trade_value,28454.999999999996,36610.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,304,0.35,1737663910389000000,1046,36610.0,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,4,4.563599728881531,20,2,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,209,0,300,0.35,1737649637509000000,363,12705.0,2025-01-23,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,12,4.103974669386388,20,4,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,6. p95_trade_value,46965.0,77350.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,304,0.35,1737663910389000000,2210,77350.0,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,2,4.888460318035387,20,1,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,6. p95_trade_value,46965.0,77350.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,308,0.31,1737664593585000000,1515,46965.0,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,3,4.671774326672597,20,1,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,1. p999999_trade_value,81970.0,81970.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,304,0.35,1737663910389000000,2342,81970.0,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,1,4.91365493508662,20,1,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,209,0,316,0.3,1737651166424000000,474,14219.999999999998,2025-01-23,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,11,4.152899596393747,20,4,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,308,0.35,1737650408919000000,777,27195.0,2025-01-23,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,6,4.43448906315119,20,2,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250417C00032500,VICI,C,32.5,2025-04-17,227,0,312,0.44,1742565497260000000,405,17820.0,2025-03-21,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,31.94,32.14,31.475,31.53,8,4.250907699700856,20,3,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250417C00032500,VICI,C,32.5,2025-04-17,209,0,302,0.4,1743610513779000000,403,16120.000000000002,2025-04-02,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,32.36,32.43,31.97,32.19,9,4.207365037469072,20,3,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250516C00032500,VICI,C,32.5,2025-05-16,231,0,302,0.15,1746627608571000000,989,14835.0,2025-05-07,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,31.51,31.91,31.49,31.66,10,4.171287550652861,20,4,0,0,0,1
VTR,Finance,REIT and Equity Trust - Other,15__0,15,0.0,1. p999999_trade_value,59840.0,59840.0,O:VTR241115C00067500,VTR,C,67.5,2024-11-15,209,0,307,0.85,1729620900875000000,704,59840.0,2024-10-22,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,64.6,65.265,64.4003,64.85,1,4.776991584856405,20,1,1,0,0,0
VTR,Finance,REIT and Equity Trust - Other,15__0,15,0.0,6. p95_trade_value,38961.0,38961.0,O:VTR250221C00062500,VTR,C,62.5,2025-02-21,233,0,302,0.39,1737578753885000000,999,38961.0,2025-01-22,3000,30,True,Multi Leg Auction,Finance,REIT and Equity Trust - Other,60.27,60.52,58.28,58.36,2,4.5906300952524814,20,1,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,117600.0,117600.0,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,840,117600.0,2025-01-28,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,2,5.070407321740119,20,1,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,117739.99999999999,117739.99999999999,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,841,117739.99999999999,2025-01-28,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,1,5.07092403147615,20,1,1,1,1,0
WPC,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,15525.0,15525.0,O:WPC241018C00060000,WPC,C,60.0,2024-10-18,227,0,304,0.45,1728657342324000000,345,15525.0,2024-10-11,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,59.61,59.98,59.39,59.82,2,4.1910316088486175,20,2,1,1,1,0
WPC,Finance,REIT and Equity Trust - Other,10__0,10,0.0,1. p999999_trade_value,18090.0,18090.0,O:WPC241018C00060000,WPC,C,60.0,2024-10-18,227,0,304,0.45,1728657342324000000,402,18090.0,2024-10-11,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,59.61,59.98,59.39,59.82,1,4.257438566859814,20,1,1,1,1,0
