security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221C04950000,BKNG,C,4950.0,2025-02-21,232,0,308,58.1,1737573222242000000,100,581000.0,2025-01-22,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,4681.56,4704.5055,4595.91,4619.21,7,5.764176132390331,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221P04600000,BKNG,P,4600.0,2025-02-21,235,0,301,132.0,1738090781773000000,18,237600.0,2025-01-28,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,4670.1,4751.515,4660.0,4684.68,28,5.375846436309156,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221C05000000,BKNG,C,5000.0,2025-02-21,227,0,323,149.55,1739198330517000000,20,299100.0,2025-02-10,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,4962.71,4987.0,4905.99,4913.48,17,5.4758164130313185,20,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221P04700000,BKNG,P,4700.0,2025-02-21,232,0,308,75.2,1739215540130000000,30,225600.0,2025-02-10,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,4962.71,4987.0,4905.99,4913.48,30,5.353339095311305,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221P04970000,BKNG,P,4970.0,2025-02-21,233,0,302,138.94,1739478138480000000,30,416820.0,2025-02-13,3000,30,True,Multi Leg Auction,Retail-Wholesale,Internet - Commerce,5059.46,5079.09,4984.305,5008.7,13,5.619948549257999,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221C05250000,BKNG,C,5250.0,2025-02-21,209,0,315,103.6,1739892171071000000,20,207200.0,2025-02-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,5108.5,5165.0,5060.36,5141.88,35,5.316389751073196,20,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05350000,BKNG,C,5350.0,2025-02-21,235,0,301,51.4,1739990275445000000,150,771000.0,2025-02-19,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5168.62,5168.62,5043.02,5110.6,2,5.887054378050957,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250228P05040000,BKNG,P,5040.0,2025-02-28,232,0,312,154.15,1739981952550000000,15,231225.0,2025-02-19,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,5168.62,5168.62,5043.02,5110.6,29,5.364034788118208,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05235000,BKNG,C,5235.0,2025-02-21,235,0,300,58.18,1740083061599000000,130,756340.0,2025-02-20,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,4,5.878717069217877,20,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05235000,BKNG,C,5235.0,2025-02-21,235,0,300,58.18,1740082092840000000,130,756340.0,2025-02-20,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,3,5.878717069217877,20,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221C05300000,BKNG,C,5300.0,2025-02-21,235,0,300,49.6,1740068655627000000,50,248000.0,2025-02-20,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,25,5.394451680826216,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221C05350000,BKNG,C,5350.0,2025-02-21,235,0,301,35.8,1740076234844000000,150,537000.0,2025-02-20,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,9,5.729974285699556,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250221P04800000,BKNG,P,4800.0,2025-02-21,232,0,313,74.38,1740078199318000000,50,371900.0,2025-02-20,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,14,5.570426178358972,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250321P04350000,BKNG,P,4350.0,2025-03-21,209,0,316,37.0,1741361602850000000,75,277500.0,2025-03-07,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,4678.75,4725.43,4601.485,4673.38,21,5.443262987458695,20,1,1,0,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250425C04800000,BKNG,C,4800.0,2025-04-25,209,0,308,25.0,1744816452742000000,100,250000.0,2025-04-16,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,4573.85,4627.76,4491.765,4540.84,24,5.3979400086720375,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502C04950000,BKNG,C,4950.0,2025-05-02,235,0,313,126.9,1745945273679000000,50,634500.0,2025-04-29,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,6,5.802431626430724,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502C05000000,BKNG,C,5000.0,2025-05-02,232,0,308,101.0,1745956752748000000,29,292900.0,2025-04-29,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,19,5.466719371681599,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502C05010000,BKNG,C,5010.0,2025-05-02,232,0,308,98.4,1745956752748000000,29,285360.00000000006,2025-04-29,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,20,5.4553930963302975,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502C05100000,BKNG,C,5100.0,2025-05-02,235,0,313,48.45,1745945273679000000,100,484500.0,2025-04-29,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,12,5.685293781386784,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502C05100000,BKNG,C,5100.0,2025-05-02,235,0,301,57.7,1745937502420000000,60,346200.0,2025-04-29,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,16,5.539327063539375,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250502P04820000,BKNG,P,4820.0,2025-05-02,232,0,308,106.86,1745948965586000000,33,352638.0,2025-04-29,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,15,5.5473291097247746,20,1,1,0,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250516C05400000,BKNG,C,5400.0,2025-05-16,231,0,301,28.0,1745936990755000000,75,210000.0,2025-04-29,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,4849.99,4930.1226,4841.81,4909.23,32,5.3222192947339195,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250523C05500000,BKNG,C,5500.0,2025-05-23,235,0,301,33.37,1746454969665000000,72,240264.0,2025-05-05,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5175.0,5250.0,5175.0,5191.12,27,5.3806887030860615,20,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250606C05500000,BKNG,C,5500.0,2025-06-06,209,0,308,40.0,1747841427979000000,129,516000.0,2025-05-21,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,5286.6,5334.09,5261.0,5293.31,10,5.712649701627211,20,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250530C05520000,BKNG,C,5520.0,2025-05-30,232,0,308,27.15,1748548522298000000,100,271500.0,2025-05-29,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,5480.0,5509.665,5435.905,5502.0,22,5.433769833924866,20,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,207200.0,720000.0,O:BKNG250620P05300000,BKNG,P,5300.0,2025-06-20,209,0,308,42.0,1748966915344000000,50,210000.0,2025-06-03,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,5514.09,5560.45,5464.64,5475.07,33,5.3222192947339195,20,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115P00007500,BYON,P,7.5,2024-11-15,231,0,301,0.35,1729279310385000000,1500,52500.0,2024-10-18,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,10.24,10.555,10.03,10.52,5,4.720159303405957,20,1,1,1,1,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115C00015000,BYON,C,15.0,2024-11-15,209,0,309,0.3,1729520215910000000,2390,71700.0,2024-10-21,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,10.94,11.2459,10.32,10.41,4,4.8555191556678,20,1,0,0,0,1
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,301,0.4,1738693526594000000,1800,72000.0,2025-02-04,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,7.31,9.775,7.2741,9.68,3,4.857332496431268,20,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,313,0.4,1738767272119000000,1875,75000.0,2025-02-05,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,9.38,9.43,8.711,9.22,2,4.8750612633917,20,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,1. p999999_trade_value,125000.0,125000.0,O:BYON250214C00009500,BYON,C,9.5,2025-02-14,235,0,300,0.5,1738959945124000000,2500,125000.0,2025-02-07,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,8.87,9.3999,8.57,8.77,1,5.096910013008056,20,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART240920C00035500,CART,C,35.5,2024-09-20,209,0,316,0.9,1725390552447000000,193,17370.0,2024-09-03,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,35.23,35.35,34.572,34.73,76,4.239799818447099,20,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART240920C00035500,CART,C,35.5,2024-09-20,209,0,319,0.9,1725390552447000000,193,17370.0,2024-09-03,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,35.23,35.35,34.572,34.73,77,4.239799818447099,20,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241004C00038000,CART,C,38.0,2024-10-04,209,0,315,0.8,1725975126370000000,173,13840.0,2024-09-10,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,35.48,36.05,34.975,35.23,105,4.141136090120739,20,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241004C00038000,CART,C,38.0,2024-10-04,209,0,315,0.8,1725975126370000000,124,9920.0,2024-09-10,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,35.48,36.05,34.975,35.23,184,3.9965116721541785,20,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART240927C00038000,CART,C,38.0,2024-09-27,232,0,308,0.55,1726150069285000000,200,11000.000000000002,2024-09-12,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,35.38,36.45,35.23,36.32,145,4.041392685158225,20,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART240927P00034000,CART,P,34.0,2024-09-27,232,0,308,0.45,1726150069285000000,200,9000.0,2024-09-12,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,35.38,36.45,35.23,36.32,220,3.9542425094393248,20,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241018C00041000,CART,C,41.0,2024-10-18,219,0,323,0.75,1727199384279000000,110,8250.0,2024-09-24,3000,30,True,Intermarket Sweep Order,Retail-Wholesale,Internet - Commerce,39.77,40.17,39.13,40.08,251,3.916453948549925,20,5,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241101P00038000,CART,P,38.0,2024-11-01,239,0,302,0.44,1728314033296000000,420,18480.0,2024-10-07,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Internet - Commerce,40.07,42.716,40.06,41.95,62,4.266701966884088,20,2,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00043000,CART,C,43.0,2024-11-15,232,0,308,1.97,1729092165391000000,72,14184.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,42.87,42.92,41.54,41.99,99,4.151798722592861,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,302,1.6,1729185126913000000,50,8000.0,2024-10-17,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,42.42,43.12,41.66,42.7,269,3.9030899869919438,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00044000,CART,C,44.0,2024-11-15,209,0,308,1.95,1729280708880000000,44,8580.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,239,3.9334872878487053,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,6. p95_trade_value,19100.0,55500.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,323,1.5,1729280721542000000,146,21900.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,46,4.3404441148401185,20,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,300,1.6,1729259581235000000,93,14880.000000000002,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,91,4.17260293120986,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,304,1.65,1729259356644000000,110,18150.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,68,4.258876629372131,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,6. p95_trade_value,19100.0,55500.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,323,1.5,1729280742554000000,232,34800.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,21,4.541579243946581,20,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,6. p95_trade_value,19100.0,55500.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,323,1.6,1729259581235000000,120,19200.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,56,4.283301228703549,20,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,301,1.65,1729259356640000000,81,13365.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,111,4.125968963092556,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,308,1.55,1729280701213000000,52,8060.000000000001,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,263,3.906335041805091,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,300,1.6,1729259581235000000,51,8160.000000000001,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,257,3.9116901587538613,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,304,1.65,1729259356639000000,54,8910.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,230,3.949877704036875,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,315,1.55,1729280701861000000,103,15965.0,2024-10-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.08,43.3982,42.6,42.76,82,4.203168922875464,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,325,1.86,1729517725915000000,50,9300.0,2024-10-21,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,42.97,43.98,42.34,42.93,209,3.9684829485539352,20,4,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115P00042000,CART,P,42.0,2024-11-15,209,0,316,1.95,1729527668145000000,52,10140.0,2024-10-21,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,42.97,43.98,42.34,42.93,170,4.006037954997317,20,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115P00035000,CART,P,35.0,2024-11-15,231,0,300,0.2,1729612773723000000,672,13440.0,2024-10-22,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,43.07,45.13,43.0,43.98,108,4.128399268717806,20,2,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,8. p75_trade_value,7789.999999999999,13020.000000000002,O:CART241115C00045000,CART,C,45.0,2024-11-15,227,0,300,1.8,1729695190553000000,45,8100.0,2024-10-23,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,43.73,44.63,43.2295,43.83,261,3.90848501887865,20,5,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,227,0,301,1.87,1729695128449000000,100,18700.0,2024-10-23,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,43.73,44.63,43.2295,43.83,61,4.271841606536499,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,227,0,304,1.8,1729695181945000000,100,18000.0,2024-10-23,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,43.73,44.63,43.2295,43.83,69,4.2552725051033065,20,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,7. p90_trade_value,13068.0,19000.0,O:CART241115C00045000,CART,C,45.0,2024-11-15,209,0,313,1.8,1729694077923000000,99,17820.0,2024-10-23,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,43.73,44.63,43.2295,43.83,74,4.250907699700856,20,2,1,0,0,0
