security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250328C00041000,CART,C,41.0,2025-03-28,209,0,308,0.6,1742480058587000000,233,13979.999999999998,2025-03-20,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.54,39.97,38.825,38.93,103,4.145507171409663,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250328C00041000,CART,C,41.0,2025-03-28,209,0,308,0.6,1742480060560000000,421,25260.0,2025-03-20,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.54,39.97,38.825,38.93,36,4.402433346219312,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250328C00041000,CART,C,41.0,2025-03-28,209,0,308,0.6,1742480056983000000,167,10020.0,2025-03-20,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.54,39.97,38.825,38.93,174,4.000867721531227,3,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250328C00041500,CART,C,41.5,2025-03-28,209,0,320,0.4,1742838525557000000,400,16000.0,2025-03-24,Automatic Execution,Retail-Wholesale,Internet - Commerce,40.17,41.1,39.12,40.91,81,4.204119982655925,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00045000,CART,C,45.0,2025-04-17,209,0,318,0.2,1743012481009000000,445,8900.0,2025-03-26,Automatic Execution,Retail-Wholesale,Internet - Commerce,41.79,42.15,40.08,40.35,232,3.949390006644913,5,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250411P00039000,CART,P,39.0,2025-04-11,227,0,302,0.94,1743171398645000000,263,24722.0,2025-03-28,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,40.18,40.605,39.33,39.73,39,4.393083602089456,1,1,1,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,313,1.0,1744399732527000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,178,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,313,1.0,1744399821876000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,184,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,313,1.0,1744399732527000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,185,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,325,1.0,1744401190254000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,183,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,325,1.0,1744399732526000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,179,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,313,1.0,1744399732527000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,180,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,325,1.0,1744401190254000000,200,20000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,53,4.301029995663981,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250417C00041500,CART,C,41.5,2025-04-17,209,0,313,1.0,1744399732527000000,100,10000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.02,41.315,38.94,41.17,181,4.0,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00043000,CART,C,43.0,2025-05-02,232,0,308,2.05,1744644240260000000,70,14350.0,2025-04-14,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,41.63,42.65,41.04,41.8,96,4.156851901070011,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250509C00044000,CART,C,44.0,2025-05-09,209,0,325,1.79,1744638836796000000,100,17900.0,2025-04-14,Automatic Execution,Retail-Wholesale,Internet - Commerce,41.63,42.65,41.04,41.8,72,4.252853030979893,2,1,1,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250425P00040000,CART,P,40.0,2025-04-25,235,0,300,0.35,1744823282996000000,500,17500.0,2025-04-16,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,41.61,42.26,41.31,42.08,75,4.243038048686294,2,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250425P00041000,CART,P,41.0,2025-04-25,235,0,300,0.45,1744823282996000000,200,9000.0,2025-04-16,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,41.61,42.26,41.31,42.08,224,3.9542425094393248,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502P00039500,CART,P,39.5,2025-05-02,219,0,304,1.2,1745512432483000000,149,17880.0,2025-04-24,Intermarket Sweep Order,Retail-Wholesale,Internet - Commerce,42.06,42.2824,41.095,41.66,73,4.252367514459899,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502P00039500,CART,P,39.5,2025-05-02,219,0,318,1.2,1745512432483000000,120,14400.0,2025-04-24,Intermarket Sweep Order,Retail-Wholesale,Internet - Commerce,42.06,42.2824,41.095,41.66,95,4.158362492095249,2,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250509P00039000,CART,P,39.0,2025-05-09,227,0,301,1.91,1745865623953000000,54,10314.0,2025-04-28,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,41.91,42.18,39.37,39.92,165,4.013427127070696,3,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250502C00041500,CART,C,41.5,2025-05-02,209,0,308,0.95,1746020297232000000,240,22800.0,2025-04-30,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.92,40.23,38.645,39.89,43,4.357934847000454,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250502P00038000,CART,P,38.0,2025-05-02,209,0,320,1.1,1746042337521000000,261,28710.000000000004,2025-04-30,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.92,40.23,38.645,39.89,29,4.458033192496506,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250516C00042000,CART,C,42.0,2025-05-16,209,0,316,1.2,1746026688474000000,98,11760.0,2025-04-30,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.92,40.23,38.645,39.89,136,4.070407321740119,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,301,1.15,1746114570794000000,91,10465.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,161,4.019739232674706,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,302,1.08,1746114570893000000,121,13068.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,115,4.1162091258034,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,301,1.15,1746114626348000000,105,12074.999999999998,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,130,4.08188713942355,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250502C00042000,CART,C,42.0,2025-05-02,209,0,316,0.9,1746123540103000000,298,26820.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,32,4.4284587735155805,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,301,1.15,1746114623646000000,123,14144.999999999998,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,100,4.15060295179301,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,308,1.08,1746114625225000000,75,8100.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,262,3.90848501887865,5,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,313,1.08,1746114570795000000,98,10584.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,155,4.0246498311794445,3,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,313,1.07,1746114623647000000,126,13482.000000000002,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,107,4.129754322802772,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,323,1.08,1746114625323000000,85,9180.000000000002,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,217,3.9628426812012427,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,1. p999999_trade_value,650000.0,650000.0,O:CART250502C00042000,CART,C,42.0,2025-05-02,235,0,313,1.0,1746124207167000000,6500,650000.0,2025-05-01,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,1,5.812913356642856,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502C00042000,CART,C,42.0,2025-05-02,232,0,300,1.08,1746114623647000000,77,8316.000000000002,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,250,3.9199144806594317,5,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00042500,CART,C,42.5,2025-05-02,209,0,316,0.7,1746122488468000000,260,18200.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,67,4.260071387985075,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502C00043000,CART,C,43.0,2025-05-02,209,0,316,0.6,1746122718625000000,304,18240.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,66,4.261024833992398,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART250502C00044000,CART,C,44.0,2025-05-02,235,0,313,0.4,1746124207167000000,10400,416000.0,2025-05-01,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,3,5.619093330626742,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250502P00035000,CART,P,35.0,2025-05-02,235,0,313,0.29,1746124207167000000,1000,29000.0,2025-05-01,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,28,4.4623979978989565,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250502P00035000,CART,P,35.0,2025-05-02,235,0,313,0.3,1746124207168000000,1000,30000.0,2025-05-01,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,26,4.477121254719663,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00037000,CART,P,37.0,2025-05-02,227,0,308,0.7,1746116948010000000,183,12810.0,2025-05-01,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,119,4.107549129744687,3,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00037000,CART,P,37.0,2025-05-02,232,0,313,0.65,1746114623647000000,126,8190.000000000001,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,257,3.9132839017604186,5,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00037000,CART,P,37.0,2025-05-02,232,0,302,0.66,1746114570893000000,121,7986.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,274,3.9023293058583186,5,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250502P00037000,CART,P,37.0,2025-05-02,209,0,302,0.7,1746116895169000000,191,13369.999999999998,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,110,4.126131407261984,2,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00037000,CART,P,37.0,2025-05-02,232,0,301,0.73,1746114623646000000,123,8979.0,2025-05-01,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,226,3.953227971559854,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00037500,CART,P,37.5,2025-05-02,209,0,313,1.0,1746106236185000000,100,10000.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,176,4.0,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,209,0,320,0.95,1746124610346000000,100,9500.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,202,3.9777236052888476,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,227,0,301,0.9,1746126039786000000,100,9000.0,2025-05-01,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,221,3.9542425094393248,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,227,0,323,0.98,1746123173785000000,100,9800.0,2025-05-01,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,190,3.9912260756924947,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,227,0,323,0.96,1746123183256000000,100,9600.0,2025-05-01,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,199,3.9822712330395684,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,209,0,320,0.95,1746124530088000000,100,9500.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,204,3.9777236052888476,4,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250502P00038000,CART,P,38.0,2025-05-02,209,0,308,0.95,1746123260569000000,82,7789.999999999999,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,285,3.8915374576725643,5,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250516C00041500,CART,C,41.5,2025-05-16,209,0,316,1.45,1746109507632000000,100,14500.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,94,4.161368002234975,2,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250523C00043000,CART,C,43.0,2025-05-23,209,0,320,1.25,1746117102885000000,79,9875.0,2025-05-01,Automatic Execution,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,188,3.9945371042984976,4,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,13068.0,18980.0,O:CART250523P00035000,CART,P,35.0,2025-05-23,231,0,301,0.75,1746124613264000000,200,15000.0,2025-05-01,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,39.17,40.47,38.64,39.8,89,4.176091259055681,2,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250620C00049000,CART,C,49.0,2025-06-20,209,0,325,1.25,1748021583342000000,102,12750.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,120,4.105510184769974,3,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250620C00049000,CART,C,49.0,2025-06-20,209,0,320,1.25,1748022255272000000,167,20875.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,50,4.3196264841556395,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250620C00049000,CART,C,49.0,2025-06-20,209,0,320,1.2,1748019315976000000,174,20880.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,49,4.319730494330225,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250620C00049500,CART,C,49.5,2025-06-20,209,0,307,1.1,1748022663316000000,99,10890.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,149,4.037027879755775,3,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250620C00049500,CART,C,49.5,2025-06-20,209,0,323,1.0,1748019677312000000,80,8000.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,271,3.9030899869919438,5,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250620C00049500,CART,C,49.5,2025-06-20,227,0,301,1.11,1748022621180000000,94,10434.0,2025-05-23,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,163,4.018450832386356,3,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250620C00049500,CART,C,49.5,2025-06-20,209,0,320,1.1,1748022578272000000,178,19580.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,54,4.291812687467119,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,19000.0,55500.0,O:CART250620C00049500,CART,C,49.5,2025-06-20,209,0,320,1.0,1748019638141000000,191,19100.0,2025-05-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,46.61,47.47,46.25,46.99,57,4.281033367247727,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,7783.0,13020.000000000002,O:CART250606C00047000,CART,C,47.0,2025-06-06,227,0,323,0.46,1748884772471000000,200,9200.0,2025-06-02,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,45.68,46.6,45.555,46.44,216,3.963787827345555,4,1,0,0,0
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,1. p999999_trade_value,525000.0,525000.0,O:CASY250321C00400000,CASY,C,400.0,2025-03-21,242,0,300,10.5,1741630464469000000,500,525000.0,2025-03-10,Stock Options floor trade,Retail-Wholesale,Retail - Convenience Stores,394.37,395.43,380.49,381.68,1,5.720159303405957,1,1,1,1,0
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,1. p999999_trade_value,2502500.0,2502500.0,O:CAVA250307P00100000,CAVA,P,100.0,2025-03-07,235,0,301,7.15,1740409810019000000,3500,2502500.0,2025-02-24,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,108.8,108.98,101.28,104.22,1,6.398374086151356,1,1,1,1,0
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,3. p9999_trade_value,836073.0,836073.0,O:CAVA250627P00076000,CAVA,P,76.0,2025-06-27,233,0,308,2.07,1749147048865000000,4039,836073.0,2025-06-05,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,81.02,81.95,77.86,78.33,2,5.922244198626906,1,1,0,0,0
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,1. p999999_trade_value,323082.0,323082.0,O:CPNG250228C00025500,CPNG,C,25.5,2025-02-28,241,0,323,0.54,1740510003372000000,5983,323082.0,2025-02-25,Stock Options Cross,Retail-Wholesale,Internet - Commerce,24.67,24.83,23.755,24.17,1,5.509312762665015,1,1,0,0,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8300.0,9230.0,O:CTRN240920C00017500,CTRN,C,17.5,2024-09-20,209,0,313,1.3,1724693606145000000,68,8840.0,2024-08-26,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.18,16.56,15.89,16.43,7,3.946452265013073,4,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8300.0,9230.0,O:CTRN240920C00017500,CTRN,C,17.5,2024-09-20,209,0,313,1.35,1724694474997000000,67,9045.0,2024-08-26,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.18,16.56,15.89,16.43,6,3.9564085711958326,3,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8300.0,9230.0,O:CTRN240920C00017500,CTRN,C,17.5,2024-09-20,209,0,313,1.3,1724693606352000000,71,9230.0,2024-08-26,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.18,16.56,15.89,16.43,5,3.965201701025912,3,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,26000.0,26000.0,O:CTRN240920C00017500,CTRN,C,17.5,2024-09-20,209,0,313,1.3,1724693391110000000,200,26000.0,2024-08-26,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.18,16.56,15.89,16.43,1,4.414973347970818,1,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,10000.0,10500.0,O:CTRN240920P00015000,CTRN,P,15.0,2024-09-20,209,0,302,1.0,1724680854496000000,100,10000.0,2024-08-26,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.18,16.56,15.89,16.43,4,4.0,2,1,0,0,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,10000.0,10500.0,O:CTRN241220C00020000,CTRN,C,20.0,2024-12-20,209,0,301,1.05,1732563595862000000,100,10500.0,2024-11-25,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,19.06,19.87,19.06,19.565,3,4.021189299069938,2,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8300.0,9230.0,O:CTRN250321P00022500,CTRN,P,22.5,2025-03-21,209,0,320,1.0,1740668946556000000,83,8300.0,2025-02-27,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,24.12,24.73,23.39,23.86,8,3.9190780923760737,4,1,1,1,0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,6. p95_trade_value,11499.999999999998,11499.999999999998,O:CTRN250417C00022500,CTRN,C,22.5,2025-04-17,209,0,320,1.15,1743450737613000000,100,11499.999999999998,2025-03-31,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,21.89,22.48,21.06,22.135,2,4.060697840353612,1,1,0,0,0
