security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
LEA,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,6. p95_trade_value,100000.0,52050.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,5.0,0.2
LEA,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,7. p90_trade_value,31720.0,20250.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
LEA,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,8. p75_trade_value,20240.0,7000.0,4.0,9.0,0.4444444444444444,0.55,2. BELOW BASELINE,7.0,16.0,0.4375
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,1. p999999_trade_value,242200.0,242200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,4. p999_trade_value,180000.0,113210.99999999999,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,5. p99_trade_value,106266.00000000001,50974.0,5.0,24.0,0.20833333333333334,0.55,2. BELOW BASELINE,7.0,27.0,0.25925925925925924
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,6. p95_trade_value,50500.0,22100.0,43.0,105.0,0.4095238095238095,0.55,2. BELOW BASELINE,50.0,132.0,0.3787878787878788
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,7. p90_trade_value,21900.0,13991.999999999998,59.0,130.0,0.45384615384615384,0.55,2. BELOW BASELINE,109.0,262.0,0.41603053435114506
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,8. p75_trade_value,13986.000000000002,8320.0,188.0,393.0,0.47837150127226463,0.55,2. BELOW BASELINE,297.0,655.0,0.4534351145038168
LKQ,Auto-Tires-Trucks,Automotive - Replacement Parts,20__1,20,1.0,1. p999999_trade_value,448839.99999999994,448839.99999999994,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
LKQ,Auto-Tires-Trucks,Automotive - Replacement Parts,20__1,20,1.0,6. p95_trade_value,100000.0,56250.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
LKQ,Auto-Tires-Trucks,Automotive - Replacement Parts,20__1,20,1.0,7. p90_trade_value,45000.0,23639.999999999996,1.0,4.0,0.25,0.55,2. BELOW BASELINE,4.0,8.0,0.5
LKQ,Auto-Tires-Trucks,Automotive - Replacement Parts,20__1,20,1.0,8. p75_trade_value,19706.0,9694.999999999998,5.0,11.0,0.45454545454545453,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
LVWR,Auto-Tires-Trucks,Automotive - Domestic,10__0,10,0.0,1. p999999_trade_value,9600.0,9600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LVWR,Auto-Tires-Trucks,Automotive - Domestic,10__0,10,0.0,7. p90_trade_value,9300.0,9300.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
LVWR,Auto-Tires-Trucks,Automotive - Domestic,10__0,10,0.0,8. p75_trade_value,6964.999999999999,6964.999999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,1. p999999_trade_value,609960.0,609960.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,4. p999_trade_value,295000.0,203310.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,5. p99_trade_value,199985.0,39200.0,16.0,27.0,0.5925925925925926,0.55,1. ABOVE BASELINE,19.0,31.0,0.6129032258064516
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,38860.0,16425.0,87.0,120.0,0.725,0.55,1. ABOVE BASELINE,106.0,151.0,0.7019867549668874
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,16400.0,11640.0,110.0,150.0,0.7333333333333333,0.55,1. ABOVE BASELINE,216.0,301.0,0.717607973421927
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,11605.000000000002,7020.0,320.0,454.0,0.7048458149779736,0.55,1. ABOVE BASELINE,536.0,755.0,0.7099337748344371
MCW,Auto-Tires-Trucks,Automotive - Replacement Parts,5__0,5,0.0,1. p999999_trade_value,8946.0,8946.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,20__3,20,3.0,1. p999999_trade_value,1836000.0,1836000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,20__3,20,3.0,5. p99_trade_value,150000.0,150000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,20__3,20,3.0,6. p95_trade_value,103750.0,22680.0,1.0,6.0,0.16666666666666666,0.55,2. BELOW BASELINE,1.0,8.0,0.125
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,20__3,20,3.0,7. p90_trade_value,22500.0,11940.0,2.0,8.0,0.25,0.55,2. BELOW BASELINE,3.0,16.0,0.1875
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,20__3,20,3.0,8. p75_trade_value,11900.0,8004.000000000001,6.0,22.0,0.2727272727272727,0.55,2. BELOW BASELINE,9.0,38.0,0.23684210526315788
MLR,Auto-Tires-Trucks,Automotive - Original Equipment,5__0,5,0.0,1. p999999_trade_value,11330.0,11330.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,1. p999999_trade_value,552000.0,552000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,5. p99_trade_value,525000.0,202500.0,9.0,9.0,1.0,0.55,1. ABOVE BASELINE,10.0,10.0,1.0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,6. p95_trade_value,198975.0,54000.0,25.0,38.0,0.6578947368421053,0.55,1. ABOVE BASELINE,35.0,48.0,0.7291666666666666
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,7. p90_trade_value,51165.0,22300.0,25.0,48.0,0.5208333333333334,0.55,2. BELOW BASELINE,60.0,96.0,0.625
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,8. p75_trade_value,22250.0,9810.0,98.0,143.0,0.6853146853146853,0.55,2. BELOW BASELINE,158.0,239.0,0.6610878661087866
MPAA,Auto-Tires-Trucks,Automotive - Replacement Parts,10__0,10,0.0,1. p999999_trade_value,9000.0,9000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MPAA,Auto-Tires-Trucks,Automotive - Replacement Parts,10__0,10,0.0,8. p75_trade_value,7000.0,7000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ADNT,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,12760.0,12760.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ADNT,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,7. p90_trade_value,12733.000000000002,12733.000000000002,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ADNT,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,11160.0,11160.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AEVA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,69859.99999999999,69859.99999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AEVA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,6. p95_trade_value,65000.0,65000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
AEVA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,50500.0,19500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
AEVA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,19422.0,12300.0,5.0,5.0,1.0,0.55,1. ABOVE BASELINE,9.0,9.0,1.0
ALSN,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ALSN,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,6. p95_trade_value,42000.0,42000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ALSN,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,28500.0,28500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
ALSN,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,17000.0,14750.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
ALV,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,12375.0,12375.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALV,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,7. p90_trade_value,7425.0,7425.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ALV,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,6800.0,5500.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,4.0,0.25
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,1. p999999_trade_value,510000.0,510000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,5. p99_trade_value,320000.0,236847.99999999994,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,6. p95_trade_value,207000.0,93000.0,9.0,17.0,0.5294117647058824,0.55,2. BELOW BASELINE,14.0,22.0,0.6363636363636364
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,7. p90_trade_value,90000.0,49950.0,6.0,21.0,0.2857142857142857,0.55,2. BELOW BASELINE,20.0,43.0,0.46511627906976744
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,8. p75_trade_value,48780.0,12502.0,46.0,64.0,0.71875,0.55,2. BELOW BASELINE,66.0,107.0,0.616822429906542
AXL,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,80000.0,80000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AXL,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BEEM,Auto-Tires-Trucks,Automotive - Original Equipment,5__0,5,0.0,1. p999999_trade_value,4950.0,4950.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BEEM,Auto-Tires-Trucks,Automotive - Original Equipment,5__0,5,0.0,8. p75_trade_value,3750.0,3750.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BLBD,Auto-Tires-Trucks,Automotive - Domestic,20__0,20,0.0,1. p999999_trade_value,25870.0,25870.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BLBD,Auto-Tires-Trucks,Automotive - Domestic,20__0,20,0.0,5. p99_trade_value,25000.0,25000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BLBD,Auto-Tires-Trucks,Automotive - Domestic,20__0,20,0.0,6. p95_trade_value,17290.0,13100.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,6.0,0.5
BLBD,Auto-Tires-Trucks,Automotive - Domestic,20__0,20,0.0,7. p90_trade_value,13090.0,11730.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
BLBD,Auto-Tires-Trucks,Automotive - Domestic,20__0,20,0.0,8. p75_trade_value,11399.999999999998,8493.0,5.0,15.0,0.3333333333333333,0.55,2. BELOW BASELINE,10.0,26.0,0.38461538461538464
BWA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BWA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,6. p95_trade_value,15329.999999999998,13300.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
BWA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,11580.0,11200.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,5.0,0.2
BWA,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,7200.0,6370.0,5.0,7.0,0.7142857142857143,0.55,2. BELOW BASELINE,6.0,12.0,0.5
CARG,Auto-Tires-Trucks,Automotive - Replacement Parts,15__0,15,0.0,1. p999999_trade_value,15250.0,15250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CARG,Auto-Tires-Trucks,Automotive - Replacement Parts,15__0,15,0.0,6. p95_trade_value,12012.0,12012.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CARG,Auto-Tires-Trucks,Automotive - Replacement Parts,15__0,15,0.0,7. p90_trade_value,10200.0,10200.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CARG,Auto-Tires-Trucks,Automotive - Replacement Parts,15__0,15,0.0,8. p75_trade_value,9000.0,7695.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
CHPT,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,1. p999999_trade_value,432000.0,432000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHPT,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,6. p95_trade_value,400000.0,165000.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
CHPT,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,7. p90_trade_value,150000.0,100000.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,11.0,0.18181818181818182
CHPT,Auto-Tires-Trucks,Automotive - Original Equipment,20__2,20,2.0,8. p75_trade_value,88000.0,30000.0,5.0,14.0,0.35714285714285715,0.55,2. BELOW BASELINE,7.0,25.0,0.28
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__1,25,1.0,1. p999999_trade_value,379500.0,379500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__1,25,1.0,5. p99_trade_value,132965.0,130500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__1,25,1.0,6. p95_trade_value,104500.0,35880.0,10.0,12.0,0.8333333333333334,0.55,1. ABOVE BASELINE,13.0,15.0,0.8666666666666667
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__1,25,1.0,7. p90_trade_value,35000.0,22000.000000000004,14.0,14.0,1.0,0.55,1. ABOVE BASELINE,27.0,29.0,0.9310344827586207
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__1,25,1.0,8. p75_trade_value,21060.0,8250.0,23.0,42.0,0.5476190476190477,0.55,2. BELOW BASELINE,50.0,71.0,0.704225352112676
CPS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,41610.0,41610.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CPS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,11100.0,11100.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CPS,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,9300.0,6000.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__1,20,1.0,1. p999999_trade_value,632499.9999999999,632499.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__1,20,1.0,5. p99_trade_value,501859.99999999994,501859.99999999994,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__1,20,1.0,6. p95_trade_value,220000.0,60000.0,5.0,6.0,0.8333333333333334,0.55,1. ABOVE BASELINE,7.0,8.0,0.875
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__1,20,1.0,7. p90_trade_value,55500.0,20250.0,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,12.0,15.0,0.8
CWH,Auto-Tires-Trucks,Automotive - Original Equipment,20__1,20,1.0,8. p75_trade_value,19240.0,8125.0,13.0,21.0,0.6190476190476191,0.55,1. ABOVE BASELINE,25.0,36.0,0.6944444444444444
CYD,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,1. p999999_trade_value,15000.0,15000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CYD,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,6. p95_trade_value,14000.0,14000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CYD,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,7. p90_trade_value,13500.0,13500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CYD,Auto-Tires-Trucks,Automotive - Original Equipment,15__0,15,0.0,8. p75_trade_value,12000.0,7370.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
