security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00052000,MO,C,52.0,2024-11-01,209,0,313,0.18,1730306959463000000,655,11790.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,161,4.071513805095089,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00052000,MO,C,52.0,2024-11-01,209,0,313,0.17,1730307053700000000,524,8908.000000000002,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,265,3.9497802083620006,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241101C00053000,MO,C,53.0,2024-11-01,227,0,312,0.1,1730315515917000000,1998,19980.0,2024-10-30,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,88,4.300595483889963,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101P00049500,MO,P,49.5,2024-11-01,232,0,313,0.32,1730316922230000000,220,7040.000000000001,2024-10-30,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,385,3.8475726591421124,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101P00049500,MO,P,49.5,2024-11-01,233,0,302,0.32,1730316922325000000,334,10688.0,2024-10-30,3000.0,30,True,Multi Leg Auction,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,189,4.028896445131471,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241101C00055000,MO,C,55.0,2024-11-01,209,0,307,0.23,1730388295157000000,902,20746.0,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,79,4.316934373559534,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00055000,MO,C,55.0,2024-11-01,209,0,315,0.31,1730390120659000000,300,9300.0,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,246,3.9684829485539352,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO241108C00055000,MO,C,55.0,2024-11-08,209,0,315,0.68,1730404189857000000,500,34000.0,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,42,4.531478917042255,20,1,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108C00055000,MO,C,55.0,2024-11-08,209,0,315,0.57,1730392041786000000,175,9974.999999999998,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,219,3.998912904358786,20,3,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108C00055000,MO,C,55.0,2024-11-08,209,0,307,0.25,1730382289240000000,300,7500.0,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,342,3.8750612633917,20,5,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241115C00055000,MO,C,55.0,2024-11-15,209,0,316,0.71,1730391834387000000,240,17039.999999999996,2024-10-31,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,100,4.231469590430681,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO241115C00055000,MO,C,55.0,2024-11-15,227,0,323,0.8,1730391718513000000,299,23920.0,2024-10-31,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,63,4.378761175316373,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241115C00055000,MO,C,55.0,2024-11-15,232,0,312,0.5,1730386430960000000,288,14400.0,2024-10-31,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,125,4.158362492095249,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241115C00056000,MO,C,56.0,2024-11-15,232,0,312,0.27,1730386430960000000,288,7776.000000000001,2024-10-31,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Staples,Tobacco,51.375,54.84,51.34,54.46,325,3.8907562519182184,20,5,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241115P00053000,MO,P,53.0,2024-11-15,209,0,316,0.46,1730469311194000000,275,12650.0,2024-11-01,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,54.46,54.595,53.74,53.87,140,4.102090525511836,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241115C00055000,MO,C,55.0,2024-11-15,227,0,300,0.1,1731081821468000000,880,8800.0,2024-11-08,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.54,54.27,53.5,54.05,271,3.9444826721501687,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241129C00055000,MO,C,55.0,2024-11-29,209,0,320,0.28,1731081407750000000,345,9660.0,2024-11-08,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.54,54.27,53.5,54.05,232,3.9849771264154934,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241122C00056000,MO,C,56.0,2024-11-22,209,0,313,0.18,1731512146534000000,500,9000.0,2024-11-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,54.72,55.4,54.4,55.25,257,3.9542425094393248,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241122C00056000,MO,C,56.0,2024-11-22,209,0,316,0.18,1731595320321000000,650,11700.0,2024-11-14,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,54.8,55.615,54.495,55.39,164,4.068185861746161,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241122C00057000,MO,C,57.0,2024-11-22,227,0,302,0.16,1732035008376000000,459,7344.0,2024-11-19,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,56.29,56.49,55.83,55.86,357,3.865932668193186,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241206C00059000,MO,C,59.0,2024-12-06,227,0,300,0.08,1732634368792000000,880,7040.000000000001,2024-11-26,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,56.87,57.6,56.77,57.59,386,3.8475726591421124,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241227P00056000,MO,P,56.0,2024-12-27,209,0,325,0.72,1732896456171000000,100,7200.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,57.54,57.75,57.205,57.74,368,3.8573324964312685,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241227C00058000,MO,C,58.0,2024-12-27,209,0,304,0.55,1733412135269000000,130,7150.0,2024-12-05,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,56.65,57.3671,56.6,56.91,377,3.8543060418010806,20,5,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241227C00058000,MO,C,58.0,2024-12-27,209,0,302,0.55,1733412135268000000,279,15345.000000000002,2024-12-05,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,56.65,57.3671,56.6,56.91,113,4.1859668927678415,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241213C00058000,MO,C,58.0,2024-12-13,227,0,304,0.06,1733755440235000000,2000,12000.0,2024-12-09,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,57.39,57.39,55.325,55.86,155,4.079181246047625,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241227P00055000,MO,P,55.0,2024-12-27,209,0,303,0.8,1733762062825000000,200,16000.0,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,57.39,57.39,55.325,55.86,104,4.204119982655925,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241227P00055000,MO,P,55.0,2024-12-27,209,0,313,0.78,1733848254468000000,122,9516.0,2024-12-10,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,55.7,56.13,55.41,55.49,239,3.9784544333652287,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241227P00055000,MO,P,55.0,2024-12-27,209,0,325,0.94,1733841272648000000,132,12408.0,2024-12-10,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,55.7,56.13,55.41,55.49,142,4.093701784805549,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241227P00054000,MO,P,54.0,2024-12-27,209,0,313,0.74,1733943652270000000,100,7400.0,2024-12-11,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,55.69,56.0,54.61,54.69,352,3.8692317197309762,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250110P00053000,MO,P,53.0,2025-01-10,209,0,301,1.11,1734550189598000000,71,7881.0,2024-12-18,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,54.02,54.17,53.21,53.25,319,3.8965813275057326,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250117P00052500,MO,P,52.5,2025-01-17,209,0,316,1.24,1734628909378000000,70,8680.0,2024-12-19,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.43,53.78,52.975,52.99,278,3.938519725176492,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241227C00055000,MO,C,55.0,2024-12-27,241,0,323,0.01,1735061952439000000,10000,10000.0,2024-12-24,3000.0,30,True,Stock Options Cross,Consumer Staples,Tobacco,53.62,53.64,53.39,53.47,213,4.0,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250117P00053000,MO,P,53.0,2025-01-17,240,0,302,0.99,1735056490182000000,73,7227.0,2024-12-24,3000.0,30,True,Stock Options auto-electronic trade,Consumer Staples,Tobacco,53.62,53.64,53.39,53.47,367,3.858958054718006,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250103P00052000,MO,P,52.0,2025-01-03,209,0,303,0.28,1735319408421000000,388,10864.000000000002,2024-12-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.34,52.85,52.1,52.38,185,4.035989756936426,20,3,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00055000,MO,C,55.0,2025-01-31,209,0,316,0.43,1735851003951000000,198,8514.0,2025-01-02,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.46,52.98,52.38,52.51,283,3.9301336458411176,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250117P00052500,MO,P,52.5,2025-01-17,209,0,313,0.39,1735935076189000000,246,9594.0,2025-01-03,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.83,53.18,52.595,53.14,238,3.9819997141298784,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250117P00052500,MO,P,52.5,2025-01-17,209,0,313,0.4,1735934823199000000,366,14640.0,2025-01-03,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.83,53.18,52.595,53.14,123,4.165541076722373,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,209,0,316,0.84,1735934664102000000,106,8904.0,2025-01-03,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.83,53.18,52.595,53.14,266,3.949585151326652,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250124C00054000,MO,C,54.0,2025-01-24,209,0,316,0.3,1736178434475000000,299,8970.0,2025-01-06,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.06,53.18,51.97,52.09,263,3.952792443044092,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00053000,MO,C,53.0,2025-01-31,209,0,313,0.67,1736263987175000000,200,13400.0,2025-01-07,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.29,52.42,51.44,51.46,135,4.127104798364807,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131P00050000,MO,P,50.0,2025-01-31,209,0,315,0.73,1736542710482000000,100,7300.0,2025-01-10,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.15,51.735,50.55,50.87,361,3.863322860120456,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250207C00053000,MO,C,53.0,2025-02-07,209,0,315,0.42,1737046086861000000,173,7266.0,2025-01-16,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.9,51.54,50.72,51.16,365,3.861295393526696,20,5,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00053000,MO,C,53.0,2025-01-31,209,0,313,0.5,1737145472279000000,400,20000.0,2025-01-17,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.08,52.005,50.96,51.86,86,4.301029995663981,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00053000,MO,C,53.0,2025-01-31,209,0,320,0.5,1737143516110000000,400,20000.0,2025-01-17,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.08,52.005,50.96,51.86,84,4.301029995663981,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00053000,MO,C,53.0,2025-01-31,209,0,307,0.5,1737143516102000000,400,20000.0,2025-01-17,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.08,52.005,50.96,51.86,85,4.301029995663981,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00053000,MO,C,53.0,2025-01-31,209,0,313,0.5,1737143680357000000,379,18950.0,2025-01-17,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.08,52.005,50.96,51.86,92,4.277609214304091,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250221C00053000,MO,C,53.0,2025-02-21,209,0,313,0.45,1737559558999000000,168,7560.000000000001,2025-01-22,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.33,51.54,50.61,50.81,338,3.878521795501207,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250221C00055000,MO,C,55.0,2025-02-21,227,0,302,0.12,1737565353571000000,710,8520.0,2025-01-22,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,51.33,51.54,50.61,50.81,282,3.9304395947667,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00052000,MO,C,52.0,2025-01-31,235,0,313,0.5,1737660035523000000,210,10500.0,2025-01-23,3000.0,30,True,Multi Leg floor trade,Consumer Staples,Tobacco,50.81,51.39,50.77,51.21,194,4.021189299069938,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250221C00052500,MO,C,52.5,2025-02-21,233,0,302,0.93,1737741570401000000,100,9300.0,2025-01-24,3000.0,30,True,Multi Leg Auction,Consumer Staples,Tobacco,51.25,52.17,51.2,52.05,247,3.9684829485539352,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,209,0,300,0.48,1737989289840000000,309,14832.0,2025-01-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.42,53.8097,52.42,53.45,121,4.171199716800422,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,209,0,316,0.51,1737989301301000000,996,50796.0,2025-01-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.42,53.8097,52.42,53.45,22,4.705829514521635,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,209,0,320,0.48,1737989289840000000,595,28559.999999999996,2025-01-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.42,53.8097,52.42,53.45,56,4.4557582031041365,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250207C00056000,MO,C,56.0,2025-02-07,209,0,303,0.26,1738008415519000000,300,7800.0,2025-01-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.42,53.8097,52.42,53.45,323,3.8920946026904804,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250221C00055000,MO,C,55.0,2025-02-21,209,0,303,0.55,1737989825345000000,200,11000.000000000002,2025-01-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.42,53.8097,52.42,53.45,183,4.041392685158225,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,236,0,313,0.54,1738076680075000000,341,18414.0,2025-01-28,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,96,4.265148138815467,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,209,0,308,0.6,1738074601718000000,130,7800.0,2025-01-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,324,3.8920946026904804,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,5. p99_trade_value,66000.0,150000.0,O:MO250131P00049500,MO,P,49.5,2025-01-31,241,0,323,0.1,1738077817200000000,15000,150000.0,2025-01-28,3000.0,30,True,Stock Options Cross,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,3,5.176091259055681,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,1. p999999_trade_value,600000.0,600000.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,241,0,323,0.4,1738077817200000000,15000,600000.0,2025-01-28,3000.0,30,True,Stock Options Cross,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,1,5.778151250383644,20,1,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,236,0,313,0.61,1738085082572000000,117,7137.0,2025-01-28,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,379,3.853515696756929,20,5,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,236,0,313,0.4,1738076680075000000,208,8320.0,2025-01-28,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,295,3.920123326290724,20,4,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,236,0,313,0.6,1738085082481000000,350,21000.0,2025-01-28,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,77,4.3222192947339195,20,1,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,232,0,301,0.61,1738085082968000000,341,20801.0,2025-01-28,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,78,4.318084214003265,20,1,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,4. p999_trade_value,360000.0,360000.0,O:MO250131P00052000,MO,P,52.0,2025-01-31,231,0,323,0.72,1738091322250000000,5000,360000.0,2025-01-28,3000.0,30,True,Single Leg Floor Trade,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,2,5.556302500767287,20,1,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250207P00052000,MO,P,52.0,2025-02-07,209,0,320,0.9,1738091668151000000,172,15480.000000000002,2025-01-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,110,4.189770956346874,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,219,0,300,0.92,1738091295186000000,78,7176.000000000001,2025-01-28,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,376,3.855882430036036,20,5,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,209,0,300,0.92,1738091295186000000,131,12052.000000000002,2025-01-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,153,4.08105912300132,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,219,0,323,0.92,1738091295186000000,158,14536.000000000002,2025-01-28,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,124,4.162444914299978,20,2,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,219,0,309,0.92,1738091295186000000,124,11408.0,2025-01-28,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,170,4.05720951250779,20,3,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,219,0,312,0.92,1738091295186000000,85,7820.0,2025-01-28,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,321,3.893206753059848,20,5,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250214P00052000,MO,P,52.0,2025-02-14,219,0,304,0.92,1738091295266000000,109,10028.0,2025-01-28,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,53.39,53.57,52.165,52.6,209,4.0012143252861785,20,3,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,219,0,325,0.5,1738183224211000000,194,9700.0,2025-01-29,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,52.8,53.11,52.54,52.66,228,3.9867717342662448,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,219,0,315,0.5,1738183224212000000,194,9700.0,2025-01-29,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,52.8,53.11,52.54,52.66,227,3.9867717342662448,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,227,0,304,0.53,1738183243819000000,831,44043.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,52.8,53.11,52.54,52.66,26,4.6438768933849,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO250131C00054000,MO,C,54.0,2025-01-31,219,0,300,0.51,1738183224367000000,194,9894.0,2025-01-29,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,52.8,53.11,52.54,52.66,221,3.9953719060281623,20,3,0,0,0,1
