security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,304,1.65,1730126287600000000,96,15839.999999999998,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,7,4.199755177253475,4,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,304,1.65,1730126287600000000,75,12375.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,9,4.092545207605606,5,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,77700.0,77700.0,O:CALX241115P00037500,CALX,P,37.5,2024-11-15,209,0,313,1.75,1730136131221000000,444,77700.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,38.46,39.65,38.405,39.47,2,4.8904210188009145,1,1,1,1,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,119820.0,119820.0,O:CALX241115C00037500,CALX,C,37.5,2024-11-15,231,0,323,0.6,1730833932486000000,1997,119820.0,2024-11-05,Single Leg Floor Trade,Computer and Technology,Internet - Software,35.28,36.35,34.62,36.01,1,5.078529315254346,1,1,0,0,0
CALX,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,12375.0,27884.999999999996,O:CALX250417P00030000,CALX,P,30.0,2025-04-17,235,0,300,0.14,1743520482135000000,1000,14000.0,2025-04-01,Multi Leg floor trade,Computer and Technology,Internet - Software,35.23,35.71,34.385,35.16,8,4.146128035678238,4,1,0,0,0
CWAN,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,38720.00000000001,38720.00000000001,O:CWAN250417P00025000,CWAN,P,25.0,2025-04-17,235,0,300,0.55,1742411868311000000,704,38720.00000000001,2025-03-19,Multi Leg floor trade,Computer and Technology,Internet - Software,26.54,26.99,26.275,26.48,1,4.587935348636356,1,1,1,1,0
DAY,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,19710.000000000004,19710.000000000004,O:DAY241018C00065000,DAY,C,65.0,2024-10-18,232,0,313,0.54,1727898189946000000,365,19710.000000000004,2024-10-02,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,60.65,61.92,60.25,61.76,1,4.294686624279444,1,1,1,1,0
DAY,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,15500.0,15500.0,O:DAY241115C00070000,DAY,C,70.0,2024-11-15,209,0,304,1.25,1730229632960000000,124,15500.0,2024-10-29,Automatic Execution,Computer and Technology,Internet - Software,65.25,65.54,64.35,65.32,2,4.190331698170292,1,1,1,1,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,5074.999999999999,5074.999999999999,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,322,2.03,1744908394108000000,25,5074.999999999999,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,1,3.7054360465852505,1,1,0,0,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,7. p90_trade_value,4500.0,4500.0,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,322,1.8,1744909031485000000,25,4500.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,3,3.6532125137753435,2,1,0,0,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,7. p90_trade_value,4500.0,4500.0,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,322,1.8,1744909030733000000,25,4500.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,4,3.6532125137753435,2,1,0,0,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,4400.0,4450.0,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,322,1.78,1744909068985000000,25,4450.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,5,3.6483600109809315,3,1,0,0,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,4550.0,4550.0,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,322,1.82,1744909032856000000,25,4550.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,2,3.6580113966571126,1,1,0,0,0
DBD,Computer and Technology,Internet - Software,15__0,15,0.0,8. p75_trade_value,4400.0,4450.0,O:DBD250516P00040000,DBD,P,40.0,2025-05-16,232,0,304,2.0,1744908688080000000,22,4400.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,42.1,42.61,41.51,41.9,6,3.6434526764861874,3,1,0,0,0
DFDV,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,49750.0,49750.0,O:DFDV250620C00030000,DFDV,C,30.0,2025-06-20,209,0,319,2.5,1749582388425000000,199,49750.0,2025-06-10,Automatic Execution,Computer and Technology,Internet - Software,25.84,28.0,24.2501,26.45,1,4.696793085081744,1,1,0,0,0
PHUN,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,22350.0,31360.000000000004,O:PHUN241115C00007500,PHUN,C,7.5,2024-11-15,209,0,325,1.5,1730473755422000000,149,22350.0,2024-11-01,Automatic Execution,Computer and Technology,Internet - Software,6.79,7.33,6.45,6.74,3,4.349277527467955,1,1,0,0,0
PHUN,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,22350.0,31360.000000000004,O:PHUN241115C00007500,PHUN,C,7.5,2024-11-15,209,0,319,1.6,1730818136732000000,196,31360.000000000004,2024-11-05,Automatic Execution,Computer and Technology,Internet - Software,7.36,7.42,6.155,6.37,2,4.4963760540124005,1,1,0,0,0
PHUN,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,38000.0,38000.0,O:PHUN241115C00007500,PHUN,C,7.5,2024-11-15,209,0,309,1.0,1730836500788000000,380,38000.0,2024-11-05,Automatic Execution,Computer and Technology,Internet - Software,7.36,7.42,6.155,6.37,1,4.57978359661681,1,1,0,0,0
PRCH,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,32760.000000000004,32760.000000000004,O:PRCH250516C00007500,PRCH,C,7.5,2025-05-16,231,0,302,0.4,1745609582483000000,819,32760.000000000004,2025-04-25,Single Leg Floor Trade,Computer and Technology,Internet - Software,5.57,5.985,5.3,5.91,2,4.515343893088381,1,1,1,1,0
PRCH,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,262000.0,262000.0,O:PRCH250516C00007500,PRCH,C,7.5,2025-05-16,231,0,302,0.4,1745609582389000000,6550,262000.0,2025-04-25,Single Leg Floor Trade,Computer and Technology,Internet - Software,5.57,5.985,5.3,5.91,1,5.418301291319746,1,1,1,1,0
PRCH,Computer and Technology,Internet - Software,15__0,15,0.0,7. p90_trade_value,32720.000000000004,32720.000000000004,O:PRCH250516C00007500,PRCH,C,7.5,2025-05-16,231,0,302,0.4,1745609582483000000,818,32720.000000000004,2025-04-25,Single Leg Floor Trade,Computer and Technology,Internet - Software,5.57,5.985,5.3,5.91,3,4.514813294999286,2,1,1,1,0
QNST,Computer and Technology,Internet - Delivery Services,15__0,15,0.0,7. p90_trade_value,8119.999999999999,8119.999999999999,O:QNST250221C00022500,QNST,C,22.5,2025-02-21,209,0,313,1.4,1737660955514000000,58,8119.999999999999,2025-01-23,Automatic Execution,Computer and Technology,Internet - Delivery Services,21.89,22.4902,21.51,21.92,2,3.909556029241175,2,1,0,0,0
QNST,Computer and Technology,Internet - Delivery Services,15__0,15,0.0,1. p999999_trade_value,9380.0,9380.0,O:QNST250221C00022500,QNST,C,22.5,2025-02-21,209,0,313,1.4,1737660955514000000,67,9380.0,2025-01-23,Automatic Execution,Computer and Technology,Internet - Delivery Services,21.89,22.4902,21.51,21.92,1,3.9722028383790646,1,1,0,0,0
QTWO,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,54540.00000000001,54540.00000000001,O:QTWO250417P00075000,QTWO,P,75.0,2025-04-17,209,0,302,2.7,1742566906785000000,202,54540.00000000001,2025-03-21,Automatic Execution,Computer and Technology,Internet - Software,77.34,79.38,76.48,79.21,1,4.736715133605611,1,1,1,1,0
TENB,Computer and Technology,Internet - Software,15__0,15,0.0,6. p95_trade_value,63180.00000000001,63180.00000000001,O:TENB241018C00040000,TENB,C,40.0,2024-10-18,228,0,302,1.3,1727290036362000000,486,63180.00000000001,2024-09-25,Single Leg Auction ISO,Computer and Technology,Internet - Software,39.98,39.98,39.0,39.7,2,4.80057962156913,1,1,1,1,0
TENB,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,144000.0,144000.0,O:TENB241115P00040000,TENB,P,40.0,2024-11-15,231,0,301,1.8,1730215491048000000,800,144000.0,2024-10-29,Single Leg Floor Trade,Computer and Technology,Internet - Software,40.46,41.86,40.37,41.8,1,5.158362492095249,1,1,0,0,0
VERX,Computer and Technology,Internet - Software,15__0,15,0.0,1. p999999_trade_value,97999.99999999999,97999.99999999999,O:VERX250321C00035000,VERX,C,35.0,2025-03-21,231,0,301,0.7,1740769687112000000,1400,97999.99999999999,2025-02-28,Single Leg Floor Trade,Computer and Technology,Internet - Software,33.51,33.9,32.01,32.29,1,4.991226075692495,1,1,1,1,0
YELP,Computer and Technology,Internet - Content,15__0,15,0.0,1. p999999_trade_value,25000.0,25000.0,O:YELP241115C00036000,YELP,C,36.0,2024-11-15,209,0,300,1.0,1730400326880000000,250,25000.0,2024-10-31,Automatic Execution,Computer and Technology,Internet - Content,34.54,34.84,34.11,34.14,1,4.3979400086720375,1,1,1,0,0
YELP,Computer and Technology,Internet - Content,15__0,15,0.0,6. p95_trade_value,11000.000000000002,16740.0,O:YELP250221P00039000,YELP,P,39.0,2025-02-21,209,0,308,1.35,1738767622695000000,124,16740.0,2025-02-05,Automatic Execution,Computer and Technology,Internet - Content,40.02,40.105,39.415,39.82,2,4.223755453657241,1,1,1,1,0
YELP,Computer and Technology,Internet - Content,15__0,15,0.0,6. p95_trade_value,11000.000000000002,16740.0,O:YELP250516C00036000,YELP,C,36.0,2025-05-16,235,0,301,1.1,1746469907613000000,100,11000.000000000002,2025-05-05,Multi Leg floor trade,Computer and Technology,Internet - Content,35.05,35.565,34.87,35.03,3,4.041392685158225,1,1,1,1,0
