security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,323,1.6,1724853011669000000,74,11840.0,2024-08-28,Automatic Execution,Computer and Technology,Computer - Integrated Systems,199.0,200.0,197.49,198.46,2136,4.073351702386901,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240906C00202500,IBM,C,202.5,2024-09-06,209,0,313,1.23,1724955838423000000,118,14513.999999999998,2024-08-29,Automatic Execution,Computer and Technology,Computer - Integrated Systems,199.3,201.12,198.27,198.9,1614,4.161787118745523,3,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240927P00195000,IBM,P,195.0,2024-09-27,209,0,304,2.0,1724960692267000000,100,20000.0,2024-08-29,Automatic Execution,Computer and Technology,Computer - Integrated Systems,199.3,201.12,198.27,198.9,976,4.301029995663981,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,313,1.55,1725045315846000000,99,15345.000000000002,2024-08-30,Automatic Execution,Computer and Technology,Computer - Integrated Systems,199.11,202.17,198.73,202.13,1499,4.1859668927678415,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927C00205000,IBM,C,205.0,2024-09-27,232,0,304,2.2,1725046079284000000,50,11000.000000000002,2024-08-30,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,199.11,202.17,198.73,202.13,2348,4.041392685158225,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927C00205000,IBM,C,205.0,2024-09-27,232,0,304,2.23,1725046068874000000,50,11150.0,2024-08-30,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,199.11,202.17,198.73,202.13,2295,4.047274867384179,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,209,0,319,1.56,1725376378988000000,91,14196.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1661,4.152165990675555,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,232,0,308,2.3,1725371158639000000,55,12649.999999999998,2024-09-03,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1953,4.102090525511836,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,231,0,301,2.35,1725370920014000000,100,23500.0,2024-09-03,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,749,4.371067862271736,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,313,1.92,1725388838907000000,58,11136.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,2296,4.046729222266487,4,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,313,1.92,1725388775608000000,51,9792.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,2739,3.990871404801486,4,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,307,1.87,1725386857041000000,50,9350.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,2926,3.9708116108725178,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,307,2.99,1725371204300000000,39,11661.000000000002,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,2175,4.066735795350929,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,307,3.0,1725371209428000000,31,9300.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,2950,3.9684829485539352,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00205000,IBM,C,205.0,2024-09-20,209,0,307,1.86,1725388056581000000,76,14136.000000000002,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1677,4.150326536498707,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240920P00200000,IBM,P,200.0,2024-09-20,227,0,323,2.08,1725374212316000000,80,16640.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1313,4.221153321954705,2,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240920P00200000,IBM,P,200.0,2024-09-20,209,0,316,2.42,1725391845796000000,75,18150.0,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1159,4.258876629372131,2,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927P00200000,IBM,P,200.0,2024-09-27,209,0,318,2.49,1725373853413000000,59,14691.000000000002,2024-09-03,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.91,204.72,200.21,201.28,1583,4.167051358737881,3,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240906P00200000,IBM,P,200.0,2024-09-06,209,0,313,0.29,1725467769564000000,331,9599.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,2823,3.982225991674675,4,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240906P00200000,IBM,P,200.0,2024-09-06,209,0,313,0.29,1725467769564000000,332,9627.999999999998,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,2798,3.9835360816029923,4,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,209,0,315,1.9,1725474696776000000,58,11019.999999999998,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,2337,4.042181594515766,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,209,0,313,1.74,1725461638087000000,48,8352.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,3433,3.921790485658187,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00207500,IBM,C,207.5,2024-09-13,209,0,303,1.0,1725476586505000000,90,9000.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,3087,3.9542425094393248,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00210000,IBM,C,210.0,2024-09-13,209,0,320,0.75,1725479961192000000,141,10575.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,2462,4.02428037604708,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00197500,IBM,P,197.5,2024-09-13,209,0,313,1.1,1725456764127000000,135,14850.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,1558,4.171726453653231,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00207500,IBM,C,207.5,2024-09-20,209,0,315,1.83,1725478902224000000,50,9150.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,3005,3.9614210940664485,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240920C00207500,IBM,C,207.5,2024-09-20,209,0,316,2.03,1725479719473000000,89,18067.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,1166,4.256886044558126,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241004C00215000,IBM,C,215.0,2024-10-04,209,0,319,0.95,1725462572690000000,100,9500.0,2024-09-04,Automatic Execution,Computer and Technology,Computer - Integrated Systems,200.76,204.36,200.5,204.11,2865,3.9777236052888476,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913C00205000,IBM,C,205.0,2024-09-13,227,0,323,0.89,1725634049878000000,120,10680.0,2024-09-06,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,202.38,204.1,199.335,200.74,2439,4.0285712526925375,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00207500,IBM,C,207.5,2024-09-20,209,0,307,0.75,1725645079108000000,189,14175.0,2024-09-06,Automatic Execution,Computer and Technology,Computer - Integrated Systems,202.38,204.1,199.335,200.74,1669,4.151523067564944,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927C00205000,IBM,C,205.0,2024-09-27,209,0,313,2.04,1725644716733000000,50,10200.0,2024-09-06,Automatic Execution,Computer and Technology,Computer - Integrated Systems,202.38,204.1,199.335,200.74,2585,4.008600171761918,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM240913C00207500,IBM,C,207.5,2024-09-13,209,0,316,0.58,1725908537119000000,498,28883.999999999996,2024-09-09,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,530,4.4606573363226545,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,303,0.86,1725889330720000000,154,13244.0,2024-09-09,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,1817,4.122019172080031,3,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,313,0.59,1725904403221000000,142,8378.0,2024-09-09,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,3421,3.9231403560252005,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,227,0,312,0.9,1725908986613000000,199,17910.0,2024-09-09,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,1188,4.253095585849032,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,303,0.9,1725908833582000000,200,18000.0,2024-09-09,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,1182,4.2552725051033065,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,316,0.9,1725909039957000000,200,18000.0,2024-09-09,Automatic Execution,Computer and Technology,Computer - Integrated Systems,201.94,205.05,201.43,203.53,1180,4.2552725051033065,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913C00207500,IBM,C,207.5,2024-09-13,209,0,316,0.32,1725983996149000000,496,15872.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,1416,4.2006316548101035,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,301,0.38,1725981763075000000,235,8930.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,3116,3.9508514588885464,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00200000,IBM,P,200.0,2024-09-13,209,0,316,0.38,1725981763063000000,303,11514.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,2208,4.061226225119115,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,209,0,303,1.46,1725984363032000000,200,29200.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,519,4.465382851448418,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,227,0,302,1.09,1725982789952000000,78,8502.000000000002,2024-09-10,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,3345,3.929521100631104,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,227,0,323,1.4,1725984422252000000,140,19600.0,2024-09-10,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,1012,4.292256071356476,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,209,0,303,1.4,1725984422149000000,60,8400.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,3415,3.9242792860618816,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,209,0,313,1.45,1725984301138000000,200,29000.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,526,4.4623979978989565,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240913P00202500,IBM,P,202.5,2024-09-13,209,0,323,1.09,1725975268701000000,148,16132.000000000002,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,1377,4.207688213335581,2,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927C00207500,IBM,C,207.5,2024-09-27,209,0,313,2.75,1725975473914000000,40,11000.0,2024-09-10,Automatic Execution,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,2351,4.041392685158225,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241004C00210000,IBM,C,210.0,2024-10-04,227,0,323,2.54,1725975537454000000,90,22860.0,2024-09-10,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,204.2,205.83,202.87,205.32,785,4.359076226059263,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240920C00215000,IBM,C,215.0,2024-09-20,209,0,313,1.48,1726170514773000000,118,17464.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,1218,4.2421437227010825,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM240927C00215000,IBM,C,215.0,2024-09-27,209,0,315,2.46,1726163160752000000,68,16728.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,1298,4.223444019809615,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240927C00215000,IBM,C,215.0,2024-09-27,209,0,312,2.2,1726161120742000000,68,14960.000000000002,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,1546,4.174931593528442,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241004C00215000,IBM,C,215.0,2024-10-04,209,0,325,3.35,1726166544465000000,25,8375.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,3426,3.9229848157088827,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,7. p90_trade_value,15776.000000000002,24070.0,O:IBM241004C00220000,IBM,C,220.0,2024-10-04,209,0,307,1.39,1726160808415000000,155,21545.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,855,4.333346498424387,2,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM241004C00220000,IBM,C,220.0,2024-10-04,209,0,307,1.37,1726160810429000000,199,27263.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,589,4.435573643566113,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241004C00220000,IBM,C,220.0,2024-10-04,209,0,307,1.38,1726160811436000000,93,12834.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,1913,4.108362034955172,3,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241011C00220000,IBM,C,220.0,2024-10-11,227,0,312,2.22,1726162950466000000,45,9990.0,2024-09-12,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,2680,3.9995654882259823,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241011C00220000,IBM,C,220.0,2024-10-11,227,0,312,2.22,1726162950466000000,45,9990.0,2024-09-12,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,2679,3.9995654882259823,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241011C00220000,IBM,C,220.0,2024-10-11,209,0,316,2.22,1726162950361000000,44,9768.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,2749,3.9898056509368263,4,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241011P00200000,IBM,P,200.0,2024-10-11,209,0,319,0.98,1726168845565000000,84,8232.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,3501,3.9155053617543767,5,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM241011P00205000,IBM,P,205.0,2024-10-11,209,0,319,2.7,1726148551122000000,30,8100.0,2024-09-12,Automatic Execution,Computer and Technology,Computer - Integrated Systems,210.0,212.65,208.265,211.61,3580,3.90848501887865,6,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,6. p95_trade_value,24150.0,60719.99999999999,O:IBM240920C00217500,IBM,C,217.5,2024-09-20,209,0,325,1.88,1726240771464000000,238,44744.0,2024-09-13,Automatic Execution,Computer and Technology,Computer - Integrated Systems,212.48,216.09,212.13,214.79,243,4.650734806320192,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920C00217500,IBM,C,217.5,2024-09-20,209,0,318,1.95,1726240916452000000,42,8189.999999999999,2024-09-13,Automatic Execution,Computer and Technology,Computer - Integrated Systems,212.48,216.09,212.13,214.79,3521,3.9132839017604186,5,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920P00210000,IBM,P,210.0,2024-09-20,209,0,316,0.88,1726253373932000000,108,9504.0,2024-09-13,Automatic Execution,Computer and Technology,Computer - Integrated Systems,212.48,216.09,212.13,214.79,2850,3.9779064276371185,4,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,8. p75_trade_value,8100.0,15775.0,O:IBM240920P00210000,IBM,P,210.0,2024-09-20,209,0,319,1.05,1726235314205000000,80,8400.0,2024-09-13,Automatic Execution,Computer and Technology,Computer - Integrated Systems,212.48,216.09,212.13,214.79,3401,3.9242792860618816,5,0,0,0,1
