security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101P00039500,AA,P,39.5,2024-11-01,227,0,323,0.29,1730302799703000000,1085,31464.999999999996,2024-10-30,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,39.83,40.56,79,4.497827736083504,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101P00039500,AA,P,39.5,2024-11-01,227,0,302,0.29,1730302799702000000,1086,31494.0,2024-10-30,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,39.83,40.56,78,4.498227823151784,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241115P00040000,AA,P,40.0,2024-11-15,227,0,312,1.39,1730469544314000000,2236,310804.0,2024-11-01,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,40.25,40.57,8,5.492486599468481,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,227,0,312,1.39,1730469544314000000,526,73114.0,2024-11-01,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,40.25,40.57,27,4.864000544407834,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241220C00046500,AA,C,46.5,2024-12-20,209,0,313,2.04,1732304201964000000,169,34476.0,2024-11-22,Automatic Execution,Industrial Products,Metal Products - Distribution,46.04,46.3399,45.33,45.47,66,4.537516872039572,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241220C00055000,AA,C,55.0,2024-12-20,241,0,323,0.21,1732720864128000000,2750,57750.0,2024-11-27,Stock Options Cross,Industrial Products,Metal Products - Distribution,47.24,47.62,45.42,45.88,35,4.7615519885641815,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117C00040000,AA,C,40.0,2025-01-17,235,0,301,0.95,1735830293264000000,600,57000.0,2025-01-02,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,38.165,39.04,37.9,37.99,36,4.7558748556724915,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,209,0,320,0.81,1735918372474000000,522,42282.00000000001,2025-01-03,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,53,4.626155521880912,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,239,0,302,0.84,1735918906731000000,10000,840000.0,2025-01-03,Multi Leg floor trade against single leg(s),Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,1,5.924279286061882,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,239,0,302,0.84,1735918387646000000,10000,840000.0,2025-01-03,Multi Leg floor trade against single leg(s),Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,3,5.924279286061882,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918906729000000,10000,840000.0,2025-01-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,2,5.924279286061882,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988337000000,7198,604632.0,2025-01-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,5,5.781491128378774,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,209,0,313,0.9,1735930861290000000,499,44910.0,2025-01-03,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,49,4.6523430550627145,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988349000000,719,60395.99999999999,2025-01-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,33,4.7810081764447645,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988354000000,719,60395.99999999999,2025-01-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,32,4.7810081764447645,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,235,0,323,0.7,1736276522608000000,600,42000.0,2025-01-07,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,36.89,37.3,35.755,36.24,55,4.623249290397901,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250124P00031000,AA,P,31.0,2025-01-24,229,0,313,0.1,1736974383307000000,4750,47500.0,2025-01-15,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,37.85,38.3,37.1,38.19,48,4.676693609624866,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250124P00038000,AA,P,38.0,2025-01-24,209,0,320,0.83,1737576462827000000,535,44404.99999999999,2025-01-22,Automatic Execution,Industrial Products,Metal Products - Distribution,39.61,39.85,38.68,38.78,50,4.647431874397302,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250221P00034000,AA,P,34.0,2025-02-21,227,0,308,1.13,1738164390238000000,323,36498.99999999999,2025-01-29,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,34.32,35.26,34.32,35.13,63,4.562280965814523,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250207C00037500,AA,C,37.5,2025-02-07,228,0,312,0.28,1738269049961000000,1814,50792.00000000001,2025-01-30,Single Leg Auction ISO,Industrial Products,Metal Products - Distribution,35.53,35.815,34.95,35.53,44,4.705795314066296,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250221P00035000,AA,P,35.0,2025-02-21,229,0,300,0.39,1739218874889000000,1500,58500.0,2025-02-10,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,37.37,37.6,36.89,36.92,34,4.76715586608218,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250314C00038000,AA,C,38.0,2025-03-14,209,0,301,1.46,1740062280970000000,250,36500.0,2025-02-20,Automatic Execution,Industrial Products,Metal Products - Distribution,36.53,37.55,36.26,37.25,62,4.562292864456475,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00035000,AA,P,35.0,2025-03-21,229,0,313,1.1,1740081663278000000,1000,110000.0,2025-02-20,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,36.53,37.55,36.26,37.25,17,5.041392685158225,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321C00036000,AA,C,36.0,2025-03-21,231,0,301,0.7,1740759202924000000,2439,170730.0,2025-02-28,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,33.0,33.36,32.55,33.25,11,5.2323098403279875,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,231,0,323,0.77,1741021022872000000,500,38500.0,2025-03-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,59,4.585460729508501,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.77,1741020983744000000,1500,115500.0,2025-03-03,Stock Options Cross,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,15,5.062581984228163,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00030000,AA,P,30.0,2025-03-21,242,0,313,0.46,1741017077578000000,800,36800.0,2025-03-03,Stock Options floor trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,61,4.565847818673518,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.97,1741026094689000000,7676,744571.9999999999,2025-03-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,4,5.871906700329679,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.97,1741026094606000000,1354,131338.0,2025-03-03,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,12,5.118390398615371,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00033000,AA,C,33.0,2025-03-21,231,0,323,1.11,1741204174854000000,800,88800.00000000001,2025-03-05,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.48,32.68,31.602,32.38,26,4.948412965778601,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.53,1741205910334000000,1900,100700.0,2025-03-05,Stock Options Cross,Industrial Products,Metal Products - Distribution,32.48,32.68,31.602,32.38,23,5.003029470553618,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00030000,AA,P,30.0,2025-03-21,229,0,313,0.36,1741276265730000000,1000,36000.0,2025-03-06,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,64,4.556302500767287,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,42,4.743329424527354,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,5274,332262.0,2025-03-06,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,7,5.521480674910997,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,41,4.743329424527354,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,40,4.743329424527354,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,39,4.743329424527354,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.3,1741885388829000000,1900,57000.0,2025-03-13,Stock Options Cross,Industrial Products,Metal Products - Distribution,33.0,34.1,31.96,32.31,37,4.7558748556724915,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250404C00037000,AA,C,37.0,2025-04-04,209,0,313,0.65,1742490456657000000,500,32500.0,2025-03-20,Automatic Execution,Industrial Products,Metal Products - Distribution,34.57,35.47,34.37,34.84,73,4.511883360978874,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.34,1743622379407000000,421,56414.0,2025-04-02,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,38,4.7513868942004756,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.38,1743622788724000000,241,33258.0,2025-04-02,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,67,4.521896128976105,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.32,1743622374059000000,399,52668.00000000001,2025-04-02,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,43,4.721546826892598,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.37,1743622785671000000,228,31236.0,2025-04-02,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,80,4.494655414156861,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250530C00026000,AA,C,26.0,2025-05-30,209,0,313,1.31,1746214659764000000,544,71264.0,2025-05-02,Automatic Execution,Industrial Products,Metal Products - Distribution,25.11,25.88,24.74,25.53,29,4.852870195353944,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250516C00027000,AA,C,27.0,2025-05-16,209,0,313,0.4,1746808256723000000,1000,40000.0,2025-05-09,Automatic Execution,Industrial Products,Metal Products - Distribution,25.9,26.3,25.78,25.92,57,4.6020599913279625,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250516C00027000,AA,C,27.0,2025-05-16,209,0,313,0.43,1746811723332000000,1000,43000.0,2025-05-09,Automatic Execution,Industrial Products,Metal Products - Distribution,25.9,26.3,25.78,25.92,52,4.633468455579586,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250516C00027000,AA,C,27.0,2025-05-16,209,0,313,0.41,1746809800192000000,993,40713.0,2025-05-09,Automatic Execution,Industrial Products,Metal Products - Distribution,25.9,26.3,25.78,25.92,56,4.609733105215117,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250516C00027000,AA,C,27.0,2025-05-16,209,0,313,0.4,1746807300063000000,932,37280.0,2025-05-09,Automatic Execution,Industrial Products,Metal Products - Distribution,25.9,26.3,25.78,25.92,60,4.571475903681944,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250703C00030000,AA,C,30.0,2025-07-03,209,0,313,0.95,1749488868817000000,998,94809.99999999999,2025-06-09,Automatic Execution,Industrial Products,Metal Products - Distribution,28.44,29.02,28.22,28.56,24,4.976854146576219,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250703C00030000,AA,C,30.0,2025-07-03,209,0,309,1.01,1749496244258000000,500,50500.0,2025-06-09,Automatic Execution,Industrial Products,Metal Products - Distribution,28.44,29.02,28.22,28.56,45,4.703291378118661,1,1,0,0,0
