security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,301,3.8,1729694719126000000,30,11400.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1001,4.056904851336473,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,323,3.7,1729698489028000000,49,18130.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,514,4.258397804095509,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,323,3.8,1729694719126000000,60,22800.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,381,4.357934847000454,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,309,3.8,1729694719126000000,30,11400.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1002,4.056904851336473,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,301,3.5,1729693426679000000,30,10500.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1108,4.021189299069938,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,300,3.7,1729698489027000000,37,13690.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,761,4.13640344813399,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,300,3.8,1729694719126000000,29,11019.999999999998,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1039,4.042181594515766,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,303,3.8,1729694719126000000,31,11780.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,952,4.071145290451083,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00059000,CLS,C,59.0,2024-11-15,209,0,309,3.9,1729694879014000000,77,30030.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,232,4.477555332198981,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00060000,CLS,C,60.0,2024-11-15,209,0,320,3.0,1729707981229000000,30,9000.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1333,3.9542425094393248,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00060000,CLS,C,60.0,2024-11-15,209,0,320,3.1,1729702909453000000,35,10850.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1065,4.035429738184549,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00062500,CLS,C,62.5,2024-11-15,209,0,322,2.35,1729701628984000000,55,12925.0,2024-10-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,814,4.11143055176598,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00067500,CLS,C,67.5,2024-11-15,219,0,315,1.3,1729696019230000000,80,10400.0,2024-10-23,3000.0,30,True,Intermarket Sweep Order,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,1118,4.017033339298781,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241122C00058000,CLS,C,58.0,2024-11-22,232,0,318,4.12,1729693362609000000,35,14420.000000000002,2024-10-23,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,55.5,57.71,55.3001,57.47,707,4.15896526038341,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,303,3.3,1729784669740000000,71,23430.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,354,4.3697722885969625,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,313,3.3,1729784669740000000,26,8580.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1420,3.9334872878487053,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,302,3.3,1729784669740000000,29,9569.999999999998,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1227,3.9809119377768436,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.68,1729779195193000000,48,12864.000000000002,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,818,4.109376031404376,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.57,1729779195411000000,48,12335.999999999998,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,878,4.091174360706882,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,308,2.55,1729785063001000000,51,13004.999999999998,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,808,4.114110356531891,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,308,3.1,1729784829025000000,61,18910.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,479,4.276691528845039,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,300,3.3,1729784669740000000,73,24089.999999999996,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,331,4.381836799998343,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.64,1729779187116000000,48,12672.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,831,4.1028451642454185,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,312,3.3,1729784669740000000,54,17820.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,529,4.250907699700856,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,309,3.3,1729784669740000000,58,19139.999999999996,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,473,4.281941933440825,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.56,1729778218775000000,38,9728.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1208,3.9880235619286597,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.65,1729779191370000000,48,12719.999999999998,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,826,4.104487111312395,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.57,1729778218663000000,38,9766.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1202,3.9897167199481047,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.57,1729778218922000000,38,9766.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1203,3.9897167199481047,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,304,3.3,1729784669740000000,39,12869.999999999998,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,817,4.109578546904387,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,308,3.3,1729784669740000000,67,22110.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,390,4.344588742578714,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,301,3.3,1729784669743000000,51,16830.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,577,4.226084115975824,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,302,3.3,1729784669740000000,70,23100.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,372,4.363611979892144,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,301,3.3,1729784669743000000,42,13860.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,748,4.141763230275788,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,323,3.3,1729784669740000000,109,35970.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,173,4.555940437818511,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,209,0,308,2.65,1729785050279000000,137,36305.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,171,4.559966441093215,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.63,1729779187219000000,48,12624.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,835,4.101196985865345,20,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00069000,CLS,C,69.0,2024-11-15,232,0,308,2.59,1729779195304000000,48,12432.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,866,4.094541001456839,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00070000,CLS,C,70.0,2024-11-15,235,0,313,2.45,1729780645457000000,1000,245000.0,2024-10-24,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,25,5.389166084364533,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00075000,CLS,C,75.0,2024-11-15,209,0,315,1.25,1729784252661000000,321,40125.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,155,4.603415045412929,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00075000,CLS,C,75.0,2024-11-15,209,0,301,1.25,1729784252640000000,72,9000.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1332,3.9542425094393248,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,209,0,316,0.4,1729785133520000000,250,10000.0,2024-10-24,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,62.7,68.44,62.6,67.94,1161,4.0,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115P00060000,CLS,P,60.0,2024-11-15,209,0,300,0.45,1729865166754000000,200,9000.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,67.96,70.07,67.51,69.38,1330,3.9542425094393248,20,5,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115P00062500,CLS,P,62.5,2024-11-15,209,0,308,0.9,1729863596127000000,350,31500.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,67.96,70.07,67.51,69.38,210,4.498310553789601,20,1,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115P00062500,CLS,P,62.5,2024-11-15,209,0,300,0.9,1729863596127000000,100,9000.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,67.96,70.07,67.51,69.38,1329,3.9542425094393248,20,5,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00072500,CLS,C,72.5,2024-11-15,235,0,313,2.2,1730123317778000000,1450,319000.00000000006,2024-10-28,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,70.19,70.72,69.11,70.3,20,5.503790683057181,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00075000,CLS,C,75.0,2024-11-15,209,0,313,1.05,1730140913858000000,173,18165.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,70.19,70.72,69.11,70.3,512,4.259235402198733,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00075000,CLS,C,75.0,2024-11-15,209,0,312,1.05,1730143938225000000,88,9240.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,70.19,70.72,69.11,70.3,1273,3.9656719712201065,20,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115P00064000,CLS,P,64.0,2024-11-15,209,0,320,0.65,1730297608307000000,200,13000.0,2024-10-30,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,69.55,70.81,67.66,69.78,810,4.113943352306837,20,3,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00076000,CLS,C,76.0,2024-11-15,235,0,313,1.2,1730733363869000000,1000,120000.0,2024-11-04,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,50,5.079181246047625,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00076000,CLS,C,76.0,2024-11-15,233,0,308,1.26,1730750324571000000,450,56700.0,2024-11-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,107,4.753583058892906,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00076000,CLS,C,76.0,2024-11-15,233,0,308,1.23,1730750370014000000,500,61500.0,2024-11-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,95,4.788875115775417,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00076000,CLS,C,76.0,2024-11-15,233,0,308,1.25,1730750338185000000,500,62500.0,2024-11-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,93,4.795880017344075,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00077500,CLS,C,77.5,2024-11-15,229,0,302,0.92,1730747940547000000,500,46000.0,2024-11-04,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Electronics - Manufacturing Services,71.15,73.18,70.72,72.32,135,4.662757831681574,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00079000,CLS,C,79.0,2024-11-15,235,0,313,1.3,1730817680628000000,1450,188500.0,2024-11-05,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,31,5.275311354541811,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,231,0,301,1.15,1730834139659000000,100,11499.999999999998,2024-11-05,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,984,4.060697840353612,20,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434256000000,165,20130.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,446,4.303843774888654,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434257000000,165,20130.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,447,4.303843774888654,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434257000000,165,20130.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,448,4.303843774888654,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434256000000,165,20130.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,449,4.303843774888654,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,6. p95_trade_value,26909.999999999996,99000.0,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,231,0,301,1.1,1730834139659000000,400,44000.00000000001,2024-11-05,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,144,4.643452676486188,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434256000000,165,20130.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,450,4.303843774888654,20,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,5. p99_trade_value,100650.0,740346.0,O:CLS241115C00080000,CLS,C,80.0,2024-11-15,239,0,302,1.22,1730823434373000000,825,100650.0,2024-11-05,3000.0,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Electronics - Manufacturing Services,73.94,76.28,73.5,75.63,57,5.002813779224673,20,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241108P00077000,CLS,P,77.0,2024-11-08,209,0,308,0.55,1730904117780000000,177,9735.0,2024-11-06,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,78.96,81.07,77.775,81.0,1207,3.9883359558560505,20,5,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00086000,CLS,C,86.0,2024-11-15,232,0,318,2.07,1731011969742000000,80,16560.0,2024-11-07,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,81.79,85.67,79.8006,85.33,585,4.219060332448861,20,3,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00087000,CLS,C,87.0,2024-11-15,232,0,302,1.63,1731011783341000000,99,16136.999999999998,2024-11-07,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,81.79,85.67,79.8006,85.33,606,4.207822799001508,20,3,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,8. p75_trade_value,8517.0,16960.0,O:CLS241115C00087000,CLS,C,87.0,2024-11-15,209,0,316,1.65,1731011970763000000,75,12375.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,81.79,85.67,79.8006,85.33,873,4.092545207605606,20,4,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,2,0.0,7. p90_trade_value,16983.0,26865.000000000004,O:CLS241115C00087000,CLS,C,87.0,2024-11-15,209,0,313,1.65,1731011970763000000,150,24750.0,2024-11-07,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,81.79,85.67,79.8006,85.33,320,4.393575203269587,20,2,1,0,0,0
