security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,313,0.8,1729525855489000000,523,41840.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,16,4.621591675859218,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,308,0.81,1729525855491000000,325,26325.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,36,4.420368379857524,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,303,0.81,1729525855490000000,375,30375.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,27,4.482516286606368,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,322,0.8,1729525855695000000,732,58560.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,7,4.767601068050335,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,322,0.82,1729525855590000000,698,57236.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,8,4.757669275006878,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00012000,IOVA,C,12.0,2024-11-15,232,0,322,0.55,1729525855590000000,698,38390.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,20,4.584218112117405,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00012000,IOVA,C,12.0,2024-11-15,219,0,323,0.65,1729524134800000000,560,36400.0,2024-10-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,22,4.561101383649056,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00012000,IOVA,C,12.0,2024-11-15,232,0,313,0.53,1729525855489000000,523,27719.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,32,4.442777558468063,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00012000,IOVA,C,12.0,2024-11-15,232,0,322,0.53,1729525855695000000,732,38796.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.15,10.18,9.7,9.92,19,4.5887869506591805,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241101C00011500,IOVA,C,11.5,2024-11-01,232,0,322,0.45,1729867878237000000,600,27000.0,2024-10-25,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.63,11.135,10.541,10.67,35,4.431363764158987,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241101C00011500,IOVA,C,11.5,2024-11-01,232,0,304,0.45,1729867878248000000,537,24165.0,2024-10-25,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.63,11.135,10.541,10.67,41,4.383186799474899,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241101C00011500,IOVA,C,11.5,2024-11-01,209,0,325,0.38,1730126152946000000,998,37924.0,2024-10-28,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,10.85,11.208,10.7699,11.03,21,4.578914137904182,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,1. p999999_trade_value,388500.00000000006,388500.00000000006,O:IOVA241115C00011500,IOVA,C,11.5,2024-11-15,234,0,300,1.11,1730137059203000000,3500,388500.00000000006,2024-10-28,3000.0,30,True,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,10.85,11.208,10.7699,11.03,1,5.589391023136933,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00013000,IOVA,C,13.0,2024-11-15,232,0,300,0.64,1730138940169000000,396,25344.0,2024-10-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.85,11.208,10.7699,11.03,38,4.4038751599094,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241115C00014000,IOVA,C,14.0,2024-11-15,234,0,300,0.46,1730137059203000000,3500,161000.0,2024-10-28,3000.0,30,True,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,10.85,11.208,10.7699,11.03,2,5.20682587603185,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241115P00009000,IOVA,P,9.0,2024-11-15,234,0,300,0.35,1730137059203000000,3500,122500.0,2024-10-28,3000.0,30,True,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,10.85,11.208,10.7699,11.03,4,5.088136088700551,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011500,IOVA,C,11.5,2024-11-15,233,0,304,0.95,1730223329083000000,480,45600.0,2024-10-29,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,11.0,11.08,10.66,10.81,13,4.658964842664435,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00012000,IOVA,C,12.0,2024-11-15,232,0,308,0.67,1730387892889000000,600,40200.0,2024-10-31,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.85,10.95,10.38,10.44,18,4.60422605308447,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115P00010500,IOVA,P,10.5,2024-11-15,209,0,318,0.8,1730731628457000000,306,24480.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,11.32,11.47,10.85,11.44,40,4.388811413473523,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115P00010500,IOVA,P,10.5,2024-11-15,209,0,325,0.82,1730731525469000000,500,41000.0,2024-11-04,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,11.32,11.47,10.85,11.44,17,4.6127838567197355,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241108C00012500,IOVA,C,12.5,2024-11-08,235,0,313,0.65,1730925825201000000,1000,65000.0,2024-11-06,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,12.09,12.38,11.79,12.14,6,4.812913356642856,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115P00009000,IOVA,P,9.0,2024-11-15,231,0,323,0.15,1730926206818000000,2817,42255.0,2024-11-06,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,12.09,12.38,11.79,12.14,15,4.625878106041455,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115P00011000,IOVA,P,11.0,2024-11-15,235,0,313,0.5,1730925825202000000,1000,50000.0,2024-11-06,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,12.09,12.38,11.79,12.14,12,4.698970004336019,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA241115C00013000,IOVA,C,13.0,2024-11-15,235,0,301,0.72,1730993743264000000,1000,72000.0,2024-11-07,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,12.22,12.505,12.1,12.28,5,4.857332496431268,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00013500,IOVA,C,13.5,2024-11-15,233,0,302,0.62,1730994794765000000,500,31000.0,2024-11-07,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,12.22,12.505,12.1,12.28,25,4.491361693834273,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00013500,IOVA,C,13.5,2024-11-15,233,0,302,0.62,1730994794765000000,500,31000.0,2024-11-07,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,12.22,12.505,12.1,12.28,26,4.491361693834273,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,322,0.2,1731092556874000000,1499,29980.0,2024-11-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.67,10.8,9.31,10.585,29,4.476831628512261,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241206C00009500,IOVA,C,9.5,2024-12-06,209,0,308,0.25,1731947216100000000,1000,25000.0,2024-11-18,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,8.13,8.65,8.13,8.43,39,4.3979400086720375,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,227,0,312,0.62,1734724211671000000,1998,123876.0,2024-12-20,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,7.17,7.44,7.07,7.38,3,5.0929871733882175,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,209,0,318,0.4,1735672606825000000,676,27040.000000000004,2024-12-31,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,7.27,7.445,7.12,7.4,34,4.432006687269598,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,233,0,302,0.12,1736528514612000000,1923,23076.0,2025-01-10,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,7.0,7.025,6.24,6.4,44,4.3631605302861045,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228C00006500,IOVA,C,6.5,2025-02-28,209,0,302,0.3,1740419402777000000,1000,30000.0,2025-02-24,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,5.71,5.875,5.47,5.55,28,4.477121254719663,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228P00005000,IOVA,P,5.0,2025-02-28,209,0,320,0.25,1740413501508000000,910,22750.0,2025-02-24,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,5.71,5.875,5.47,5.55,46,4.356981400993131,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228P00005000,IOVA,P,5.0,2025-02-28,227,0,301,0.28,1740683141756000000,1000,28000.0,2025-02-27,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,5.38,5.64,5.25,5.26,31,4.447158031342219,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250321C00004000,IOVA,C,4.0,2025-03-21,209,0,308,0.3,1741118482878000000,1200,36000.0,2025-03-04,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.95,3.96,3.7545,3.92,23,4.556302500767287,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250516P00003000,IOVA,P,3.0,2025-05-16,209,0,323,0.35,1746714280335000000,978,34229.99999999999,2025-05-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.18,3.31,3.075,3.17,24,4.534406899137877,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241018P00220000,IQV,P,220.0,2024-10-18,227,0,323,1.45,1726670620332000000,538,78010.0,2024-09-18,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Instruments,240.85,246.36,238.82,242.67,15,4.892150277901364,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241018C00250000,IQV,C,250.0,2024-10-18,209,0,316,0.9,1727293155444000000,130,11700.0,2024-09-25,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,238.56,238.56,230.0,231.71,65,4.068185861746161,20,3,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241018C00250000,IQV,C,250.0,2024-10-18,209,0,316,1.4,1727361278833000000,137,19180.0,2024-09-26,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,234.77,236.99,233.21,236.23,38,4.282848602834645,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241018P00230000,IQV,P,230.0,2024-10-18,209,0,323,4.1,1727359566161000000,30,12299.999999999998,2024-09-26,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,234.77,236.99,233.21,236.23,57,4.089905111439398,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00240000,IQV,C,240.0,2024-11-15,232,0,308,8.1,1729281439985000000,10,8100.0,2024-10-18,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,235.08,237.21,232.05,236.69,104,3.90848501887865,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,302,1.9,1729259159357000000,956,181640.0,2024-10-18,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,235.08,237.21,232.05,236.69,9,5.259211493228929,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,302,1.95,1729259159548000000,1434,279630.0,2024-10-18,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,235.08,237.21,232.05,236.69,7,5.446583762694299,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00240000,IQV,C,240.0,2024-11-15,209,0,322,5.6,1729625324335000000,28,15679.999999999998,2024-10-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,228.04,230.15,223.0,228.3,49,4.195346058348419,20,3,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,231,0,313,1.45,1729604928957000000,264,38280.0,2024-10-22,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,228.04,230.15,223.0,228.3,23,4.582971929104806,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,231,0,313,1.5,1729604928957000000,1056,158400.0,2024-10-22,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,228.04,230.15,223.0,228.3,10,5.199755177253475,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,232,0,313,4.55,1729787522716000000,32,14560.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,223.97,224.32,209.17,211.71,53,4.163161374977018,20,3,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,232,0,313,4.57,1729787522775000000,22,10054.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,223.97,224.32,209.17,211.71,75,4.002338880892056,20,4,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,319,6.9,1730229574213000000,12,8280.000000000002,2024-10-29,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,216.41,217.495,215.02,216.34,101,3.9180303367848803,20,5,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,323,6.9,1730229574213000000,30,20700.0,2024-10-29,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,216.41,217.495,215.02,216.34,35,4.315970345456917,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305719536000000,19,15200.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,51,4.181843587944773,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305395608000000,23,18400.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,40,4.264817823009537,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730304636653000000,21,16800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,43,4.225309281725863,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305848730000000,21,16800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,44,4.225309281725863,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,323,8.0,1730309603626000000,40,32000.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,26,4.505149978319906,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730304822718000000,16,12800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,55,4.107209969647869,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730301902025000000,12,9600.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,78,3.9822712330395684,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730301829486000000,20,16000.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,47,4.204119982655925,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,8.2,1730302616034000000,12,9840.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,77,3.9929950984313414,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,7.9,1730301806755000000,20,15800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,48,4.198657086954422,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00230000,IQV,C,230.0,2024-11-15,227,0,301,4.03,1730310482517000000,25,10075.0,2024-10-30,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,74,4.003245054813147,20,4,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,2.35,1730384082575000000,37,8695.0,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,92,3.9392695863387313,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,2.2,1730385482173000000,50,11000.000000000002,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,66,4.041392685158225,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,209,0,313,2.35,1730385484881000000,50,11750.0,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,63,4.0700378666077555,20,3,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,5. p99_trade_value,360400.0,978690.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,235,0,313,5.0,1730382197678000000,1320,660000.0,2024-10-31,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,3,5.819543935541868,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,301,1.0,1731442663004000000,546,54600.0,2024-11-12,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,217.54,219.83,213.4,213.57,20,4.737192642704737,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,301,0.95,1731442663004000000,364,34580.0,2024-11-12,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,217.54,219.83,213.4,213.57,25,4.538824988937904,20,2,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,323,4.2,1732297733056000000,20,8400.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,98,3.9242792860618816,20,5,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,80,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,316,4.3,1732297735495000000,23,9890.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,76,3.9951962915971793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,231,0,300,4.7,1732297808698000000,415,195050.0,2024-11-22,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,8,5.2901459546478105,20,1,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,81,3.975891136401793,20,4,1,1,0,0
