security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250314C00195000,AVGO,C,195.0,2025-03-14,241,0,323,8.65,1741187998731000000,1500,1297500.0,2025-03-05,Stock Options Cross,Computer and Technology,Electronics - Semiconductors,191.86,194.08,187.1,191.58,6,6.113107366520495,1,1,1,1,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,2. p99999_trade_value,1906000.0,3228100.0,O:AVGO250321C00190000,AVGO,C,190.0,2025-03-21,234,0,301,9.53,1741275063136000000,2000,1906000.0,2025-03-06,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,181.04,186.83,177.61,179.45,3,6.2801228963023075,1,1,1,1,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250417P00185000,AVGO,P,185.0,2025-04-17,229,0,313,5.94,1742586397729000000,2000,1188000.0,2025-03-21,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,188.21,192.07,187.37,191.66,8,6.074816440645175,1,1,1,1,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250417P00170000,AVGO,P,170.0,2025-04-17,234,0,301,6.45,1743094754507000000,1200,774000.0,2025-03-27,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,177.655,178.38,170.46,171.99,19,5.888740960682893,1,1,1,0,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250502P00155000,AVGO,P,155.0,2025-05-02,241,0,323,9.65,1744217810376000000,1000,965000.0,2025-04-09,Stock Options Cross,Computer and Technology,Electronics - Semiconductors,160.5,187.33,157.51,185.15,12,5.984527313343793,1,0,0,0,1
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250502P00155000,AVGO,P,155.0,2025-05-02,241,0,323,9.65,1744216163687000000,1000,965000.0,2025-04-09,Stock Options Cross,Computer and Technology,Electronics - Semiconductors,160.5,187.33,157.51,185.15,13,5.984527313343793,1,0,0,0,1
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250516C00195000,AVGO,C,195.0,2025-05-16,241,0,323,5.65,1745513661382000000,1500,847500.0,2025-04-24,Stock Options Cross,Computer and Technology,Electronics - Semiconductors,179.69,188.57,178.295,188.15,17,5.92813970687512,1,1,1,1,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250606C00245000,AVGO,C,245.0,2025-06-06,229,0,313,5.09,1748017819652000000,1500,763500.0,2025-05-23,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,226.94,230.65,226.18,228.72,21,5.88280904139244,1,1,1,1,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250620C00235000,AVGO,C,235.0,2025-06-20,209,0,323,10.0,1748007013269000000,770,770000.0,2025-05-23,Automatic Execution,Computer and Technology,Electronics - Semiconductors,226.94,230.65,226.18,228.72,20,5.886490725172482,1,1,0,0,0
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,1. p999999_trade_value,4075000.0,4075000.0,O:AVGO250620C00270000,AVGO,C,270.0,2025-06-20,234,0,313,8.15,1749051329151000000,5000,4075000.0,2025-06-04,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,258.06,265.43,257.59,261.08,1,6.610127613075996,1,0,0,0,1
AVGO,Computer and Technology,Electronics - Semiconductors,55__0,55,0.0,3. p9999_trade_value,763500.0,1524000.0,O:AVGO250620C00260000,AVGO,C,260.0,2025-06-20,209,0,315,2.5,1749661501459000000,4969,1242250.0,2025-06-11,Automatic Execution,Computer and Technology,Electronics - Semiconductors,246.355,254.77,243.8,252.91,7,6.094209005417571,1,0,0,0,1
