security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250307C00035000,ASTS,C,35.0,2025-03-07,233,0,304,0.61,1740760005567000000,3129,190869.0,2025-02-28,Multi Leg Auction,Computer and Technology,Wireless Equipment,25.47,27.5599,25.01,27.11,14,5.280735398156961,1,1,0,0,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250314C00028000,ASTS,C,28.0,2025-03-14,232,0,322,2.48,1740767529823000000,782,193936.0,2025-02-28,Multi Leg auto-electronic trade,Computer and Technology,Wireless Equipment,25.47,27.5599,25.01,27.11,13,5.287658433886064,1,1,1,1,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250328C00028000,ASTS,C,28.0,2025-03-28,233,0,323,0.89,1742396629371000000,2249,200161.0,2025-03-19,Multi Leg Auction,Computer and Technology,Wireless Equipment,26.445,26.51,24.62,25.65,11,5.301379462080545,1,1,0,0,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250425C00026000,ASTS,C,26.0,2025-04-25,209,0,323,2.68,1743168789281000000,848,227264.00000000003,2025-03-28,Automatic Execution,Computer and Technology,Wireless Equipment,25.67,25.8,23.46,24.06,9,5.356530646285503,1,0,0,0,1
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250516C00025000,ASTS,C,25.0,2025-05-16,209,0,315,2.5,1744896664355000000,800,200000.0,2025-04-17,Automatic Execution,Computer and Technology,Wireless Equipment,22.73,23.9894,22.28,23.39,12,5.301029995663981,1,1,1,1,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250509C00025000,ASTS,C,25.0,2025-05-09,232,0,308,0.72,1746043134957000000,2625,189000.0,2025-04-30,Multi Leg auto-electronic trade,Computer and Technology,Wireless Equipment,22.85,23.23,22.065,23.21,16,5.276461804173244,1,1,1,1,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250516C00026000,ASTS,C,26.0,2025-05-16,233,0,323,1.17,1746119243226000000,2248,263016.0,2025-05-01,Multi Leg Auction,Computer and Technology,Wireless Equipment,23.81,23.85,22.83,23.02,8,5.419982168643185,1,1,1,1,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250530C00026000,ASTS,C,26.0,2025-05-30,233,0,323,0.75,1747935782410000000,3749,281175.0,2025-05-22,Multi Leg Auction,Computer and Technology,Wireless Equipment,24.07,24.84,23.7,24.41,7,5.44897670381325,1,0,0,0,1
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,170050.0,367290.0,O:ASTS250613C00029500,ASTS,C,29.5,2025-06-13,233,0,302,0.66,1749054653641000000,4750,313500.0,2025-06-04,Multi Leg Auction,Computer and Technology,Wireless Equipment,25.795,29.0899,25.4001,28.69,5,5.496237545166736,1,1,1,1,0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,3. p9999_trade_value,475000.0,475000.0,O:ASTS250613C00038000,ASTS,C,38.0,2025-06-13,235,0,301,1.0,1749476884649000000,4750,475000.0,2025-06-09,Multi Leg floor trade,Computer and Technology,Wireless Equipment,32.28,36.66,32.25,34.82,2,5.676693609624866,1,1,1,1,0
