security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,233,0,308,1.69,1726841461689000000,1350,228150.0,2024-09-20,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,74.48,74.75,72.44,73.87,64,5.3582204731086795,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,209,0,313,2.5,1727102116948000000,383,95750.0,2024-09-23,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.87,74.11,70.065,71.81,186,4.98113878264066,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018C00084000,MRVL,C,84.0,2024-10-18,227,0,304,0.2,1727195787448000000,7113,142260.0,2024-09-24,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,72.41,72.66,70.85,71.2,109,5.153082804361832,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,229,0,313,2.5,1727291272611000000,1000,250000.0,2024-09-25,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,70.7,71.99,70.31,71.18,56,5.3979400086720375,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,209,0,313,1.63,1727897482265000000,500,81500.0,2024-10-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,70.5,72.98,70.02,72.04,240,4.911157608739977,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,209,0,313,1.81,1727890554340000000,499,90319.0,2024-10-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,70.5,72.98,70.02,72.04,204,4.955779120492575,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,235,0,323,1.7,1727968794459000000,600,102000.0,2024-10-03,Multi Leg floor trade,Computer and Technology,Electronics - Semiconductors,71.03,73.84,70.86,72.24,168,5.008600171761918,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018C00077500,MRVL,C,77.5,2024-10-18,235,0,323,1.06,1728054822972000000,750,79500.0,2024-10-04,Multi Leg floor trade,Computer and Technology,Electronics - Semiconductors,73.72,74.25,72.61,73.41,253,4.9003671286564705,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241018P00070000,MRVL,P,70.0,2024-10-18,235,0,323,1.04,1728054822972000000,750,78000.0,2024-10-04,Multi Leg floor trade,Computer and Technology,Electronics - Semiconductors,73.72,74.25,72.61,73.41,258,4.892094602690481,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241025C00074000,MRVL,C,74.0,2024-10-25,232,0,312,2.44,1728414864734000000,688,167872.0,2024-10-08,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,72.65,73.78,71.81,73.11,90,5.224978264574241,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241115C00085000,MRVL,C,85.0,2024-11-15,229,0,301,2.62,1729177697838000000,1000,262000.0,2024-10-17,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,84.13,84.19,79.89,79.91,49,5.418301291319746,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241115C00085000,MRVL,C,85.0,2024-11-15,219,0,316,2.61,1729540640938000000,370,96570.0,2024-10-21,Intermarket Sweep Order,Computer and Technology,Electronics - Semiconductors,80.77,82.94,80.58,81.83,179,4.984842231405276,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241115C00085000,MRVL,C,85.0,2024-11-15,209,0,303,2.18,1729710109564000000,500,109000.0,2024-10-23,Automatic Execution,Computer and Technology,Electronics - Semiconductors,82.895,83.33,79.78,81.83,153,5.037426497940624,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241115C00090000,MRVL,C,90.0,2024-11-15,209,0,325,2.08,1730470649135000000,362,75296.0,2024-11-01,Automatic Execution,Computer and Technology,Electronics - Semiconductors,84.195,87.28,83.44,84.77,278,4.876771905495927,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00098000,MRVL,C,98.0,2024-12-06,233,0,302,3.72,1731005369032000000,323,120156.00000000001,2024-11-07,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,91.72,94.07,91.7,93.94,133,5.079745462213,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241129C00093000,MRVL,C,93.0,2024-11-29,229,0,313,1.43,1731682910971000000,1500,214500.0,2024-11-15,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,89.14,89.79,87.48,87.83,68,5.331427296520743,1,1,1,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206P00085000,MRVL,P,85.0,2024-12-06,209,0,316,3.5,1731690643950000000,231,80850.0,2024-11-15,Automatic Execution,Computer and Technology,Electronics - Semiconductors,89.14,89.79,87.48,87.83,246,4.90768002424242,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241122C00090000,MRVL,C,90.0,2024-11-22,241,0,323,1.29,1732028614883000000,1000,129000.0,2024-11-19,Stock Options Cross,Computer and Technology,Electronics - Semiconductors,87.71,89.67,87.58,89.34,119,5.110589710299249,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241129C00093000,MRVL,C,93.0,2024-11-29,229,0,301,1.15,1732135335452000000,1500,172499.99999999997,2024-11-20,Single Leg Cross Non ISO,Computer and Technology,Electronics - Semiconductors,89.2059,89.96,87.71,89.86,87,5.236789099409293,1,1,1,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00095000,MRVL,C,95.0,2024-12-06,232,0,318,2.89,1732117898739000000,317,91613.0,2024-11-20,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,89.2059,89.96,87.71,89.86,198,4.961957104974299,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00095000,MRVL,C,95.0,2024-12-06,233,0,302,2.87,1732117898871000000,415,119105.0,2024-11-20,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,89.2059,89.96,87.71,89.86,135,5.075929993446085,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00095000,MRVL,C,95.0,2024-12-06,209,0,316,4.05,1732207113664000000,199,80595.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,247,4.9063080996243755,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00095000,MRVL,C,95.0,2024-12-06,209,0,316,3.75,1732202364443000000,200,75000.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,280,4.8750612633917,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00097500,MRVL,C,97.5,2024-12-20,209,0,313,4.5,1732213566048000000,351,157950.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,96,5.198519630241168,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00097500,MRVL,C,97.5,2024-12-20,209,0,313,3.65,1732204126552000000,247,90155.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,206,4.95498981771614,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00097500,MRVL,C,97.5,2024-12-20,209,0,313,3.65,1732204130742000000,249,90885.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,201,4.958492211552211,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00097500,MRVL,C,97.5,2024-12-20,209,0,313,3.65,1732204136718000000,249,90885.0,2024-11-21,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.765,93.49,90.07,92.94,200,4.958492211552211,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00095000,MRVL,C,95.0,2024-12-20,209,0,304,5.15,1732558075293000000,196,100940.00000000001,2024-11-25,Automatic Execution,Computer and Technology,Electronics - Semiconductors,93.85,94.355,91.83,92.24,172,5.004063300397667,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00095000,MRVL,C,95.0,2024-12-20,209,0,304,5.05,1732561508780000000,200,101000.0,2024-11-25,Automatic Execution,Computer and Technology,Electronics - Semiconductors,93.85,94.355,91.83,92.24,171,5.004321373782642,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220P00091000,MRVL,P,91.0,2024-12-20,231,0,301,4.6,1732560087517000000,800,367999.99999999994,2024-11-25,Single Leg Floor Trade,Computer and Technology,Electronics - Semiconductors,93.85,94.355,91.83,92.24,31,5.565847818673517,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206P00092000,MRVL,P,92.0,2024-12-06,227,0,323,4.38,1732654023158000000,254,111252.0,2024-11-26,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,94.0,95.55,92.0301,93.14,149,5.046307827124037,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00100000,MRVL,C,100.0,2024-12-13,209,0,307,3.0,1732634767327000000,250,75000.0,2024-11-26,Automatic Execution,Computer and Technology,Electronics - Semiconductors,94.0,95.55,92.0301,93.14,281,4.8750612633917,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00100000,MRVL,C,100.0,2024-12-13,209,0,307,2.8,1732638640784000000,300,84000.0,2024-11-26,Automatic Execution,Computer and Technology,Electronics - Semiconductors,94.0,95.55,92.0301,93.14,229,4.924279286061882,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,4. p999_trade_value,377128.0,1114777.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,232,0,322,3.16,1732654748630000000,1841,581756.0,2024-11-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,94.0,95.55,92.0301,93.14,16,5.764740871122418,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00120000,MRVL,C,120.0,2024-12-20,232,0,322,0.46,1732654748630000000,1841,84686.0,2024-11-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,94.0,95.55,92.0301,93.14,224,4.927811620185588,1,1,0,0,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00095000,MRVL,C,95.0,2024-12-20,209,0,320,3.05,1732728749561000000,283,86315.0,2024-11-27,Automatic Execution,Computer and Technology,Electronics - Semiconductors,92.71,92.71,88.01,90.1,220,4.936086274871076,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00097000,MRVL,C,97.0,2024-12-06,209,0,316,3.25,1732897056142000000,299,97175.0,2024-11-29,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.18,93.78,90.42,92.69,178,4.987554549303304,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00097500,MRVL,C,97.5,2024-12-20,209,0,325,4.05,1732896440189000000,237,95984.99999999999,2024-11-29,Automatic Execution,Computer and Technology,Electronics - Semiconductors,91.18,93.78,90.42,92.69,185,4.982203369224773,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00100000,MRVL,C,100.0,2024-12-06,232,0,323,3.6,1733150121522000000,212,76320.0,2024-12-02,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,271,4.8826383616960385,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206P00091000,MRVL,P,91.0,2024-12-06,209,0,316,2.13,1733161036705000000,695,148035.0,2024-12-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,105,5.170364408028852,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,232,0,302,2.58,1733158223727000000,1000,258000.0,2024-12-02,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,53,5.41161970596323,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,232,0,308,2.58,1733158195763000000,293,75594.0,2024-12-02,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,276,4.87848732631734,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,233,0,312,2.63,1733158309108000000,800,210400.0,2024-12-02,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,70,5.323045735481702,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,232,0,300,2.53,1733158168009000000,987,249710.99999999997,2024-12-02,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,57,5.397437673845455,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,233,0,312,2.63,1733158309108000000,1066,280358.0,2024-12-02,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,42,5.447712953180312,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00103000,MRVL,C,103.0,2024-12-13,232,0,304,2.57,1733158195662000000,687,176559.0,2024-12-02,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,86,5.246889860390845,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,313,3.8,1733168159004000000,974,370120.0,2024-12-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,30,5.568342553495426,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,313,4.2,1733151550204000000,193,81060.0,2024-12-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,244,4.908806599405675,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,313,4.2,1733151556856000000,248,104160.00000000001,2024-12-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,161,5.017700971224117,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,302,4.2,1733151512017000000,222,93240.00000000001,2024-12-02,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.37,97.63,94.95,96.86,190,4.969602264848539,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00100000,MRVL,C,100.0,2024-12-06,209,0,313,2.95,1733250159976000000,481,141895.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,110,5.1519670923519945,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00101000,MRVL,C,101.0,2024-12-06,209,0,313,2.55,1733256885832000000,300,76500.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,268,4.883661435153617,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241206C00105000,MRVL,C,105.0,2024-12-06,232,0,313,1.6,1733252235682000000,1000,160000.0,2024-12-03,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,95,5.204119982655925,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00100000,MRVL,C,100.0,2024-12-13,233,0,302,4.16,1733239498713000000,200,83200.0,2024-12-03,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,231,4.920123326290724,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00102000,MRVL,C,102.0,2024-12-13,209,0,304,2.9,1733249643920000000,311,90190.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,205,4.955158386925794,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00102000,MRVL,C,102.0,2024-12-13,209,0,304,2.89,1733249796478000000,411,118779.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,136,5.0747396646326175,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213C00102000,MRVL,C,102.0,2024-12-13,209,0,313,2.72,1733249983518000000,411,111792.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,147,5.0484107259102675,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241213P00091000,MRVL,P,91.0,2024-12-13,234,0,308,2.69,1733250010697000000,315,84735.0,2024-12-03,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,223,4.9280628337920085,1,0,0,0,1
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,313,4.55,1733240356425000000,249,113295.0,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,144,5.054210743752849,1,1,1,1,0
MRVL,Computer and Technology,Electronics - Semiconductors,45__0,45,0.0,5. p99_trade_value,73850.0,370120.0,O:MRVL241220C00100000,MRVL,C,100.0,2024-12-20,209,0,302,4.6,1733240315936000000,370,170199.99999999997,2024-12-03,Automatic Execution,Computer and Technology,Electronics - Semiconductors,97.79,98.72,94.6,95.91,88,5.230959555748569,1,1,1,1,0
