security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,9.4,1731094846868000000,499,469060.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,90,5.6712283992230885,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,9.4,1731093633459000000,500,470000.0,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,89,5.672097857935717,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,303,9.8,1731093359775000000,499,489020.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,80,5.689326621315884,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,325,9.4,1731091790853000000,449,422060.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,102,5.625374194603022,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,14.0,1731099377608000000,497,695800.0,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,53,5.842484424411571,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241115P00250000,APP,P,250.0,2024-11-15,234,0,313,1.15,1731345948169000000,4000,460000.0,2024-11-11,Multi Leg Cross,Business Services,Technology Services,291.12,292.05,263.26,286.43,94,5.662757831681574,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,235,0,301,18.9,1732114361651000000,621,1173690.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,27,6.069553404349825,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00360000,APP,C,360.0,2024-12-20,235,0,301,21.8,1732122392393000000,375,817500.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,39,5.912487761332324,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00360000,APP,C,360.0,2024-12-20,235,0,301,16.5,1732114361651000000,621,1024650.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,34,6.010575544390487,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409973000000,367,770700.0,2024-11-25,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,43,5.886885358986008,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409963000000,632,1327200.0,2024-11-25,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,21,6.122936373016304,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,313,21.0,1732546446941000000,498,1045800.0,2024-11-25,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,32,6.019448637493637,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00420000,APP,C,420.0,2024-12-20,235,0,301,8.4,1733241693022000000,897,753480.0,2024-12-03,Multi Leg floor trade,Business Services,Technology Services,338.0,372.57,338.0,366.55,46,5.877071729105974,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241227C00450000,APP,C,450.0,2024-12-27,232,0,322,17.91,1733516539528000000,370,662670.0,2024-12-06,Multi Leg auto-electronic trade,Business Services,Technology Services,382.88,417.635,378.0,401.5,57,5.821297309916027,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250117C00380000,APP,C,380.0,2025-01-17,231,0,323,10.0,1734979814223000000,450,450000.0,2024-12-23,Single Leg Floor Trade,Business Services,Technology Services,347.605,350.2,331.5401,344.82,98,5.653212513775344,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250110P00330000,APP,P,330.0,2025-01-10,209,0,320,9.4,1735244482436000000,500,470000.0,2024-12-26,Automatic Execution,Business Services,Technology Services,341.35,350.2358,336.35,346.73,88,5.672097857935717,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250117C00370000,APP,C,370.0,2025-01-17,231,0,300,12.0,1736173984321000000,500,600000.0,2025-01-06,Single Leg Floor Trade,Business Services,Technology Services,358.88,362.45,346.04,354.93,61,5.778151250383644,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250117C00380000,APP,C,380.0,2025-01-17,231,0,300,7.0,1736174019711000000,1294,905800.0,2025-01-06,Single Leg Floor Trade,Business Services,Technology Services,358.88,362.45,346.04,354.93,36,5.957032316346939,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250214C00380000,APP,C,380.0,2025-02-14,209,0,309,31.6,1737559869965000000,152,480320.0,2025-01-22,Automatic Execution,Business Services,Technology Services,345.0,371.7742,343.18,361.72,83,5.681530670563176,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00390000,APP,C,390.0,2025-02-21,232,0,313,27.58,1737737621255000000,200,551600.0,2025-01-24,Multi Leg auto-electronic trade,Business Services,Technology Services,364.3,368.85,360.6,363.1,70,5.741624257503812,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,232,0,308,24.35,1738084655567000000,161,392035.00000000006,2025-01-28,Multi Leg auto-electronic trade,Business Services,Technology Services,347.63,368.38,342.08,360.75,111,5.593324841582503,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00380000,APP,C,380.0,2025-02-21,227,0,323,35.23,1738334671521000000,170,598910.0,2025-01-31,Single Leg Auction Non ISO,Business Services,Technology Services,371.04,379.0,364.5,369.59,62,5.777361564559516,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00390000,APP,C,390.0,2025-02-21,231,0,323,33.1,1738338463894000000,295,976450.0,2025-01-31,Single Leg Floor Trade,Business Services,Technology Services,371.04,379.0,364.5,369.59,35,5.989650009753881,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,315,29.9,1738680247582000000,200,598000.0,2025-02-04,Automatic Execution,Business Services,Technology Services,373.77,390.68,370.75,380.26,63,5.776701183988411,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,320,29.9,1738680247605000000,173,517270.0,2025-02-04,Automatic Execution,Business Services,Technology Services,373.77,390.68,370.75,380.26,77,5.713717291453225,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,323,29.9,1738680247629000000,190,568100.0,2025-02-04,Automatic Execution,Business Services,Technology Services,373.77,390.68,370.75,380.26,67,5.754424789277259,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,322,29.9,1738680377996000000,180,538200.0,2025-02-04,Automatic Execution,Business Services,Technology Services,373.77,390.68,370.75,380.26,72,5.730943693427736,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,303,30.0,1738679830011000000,715,2145000.0,2025-02-04,Automatic Execution,Business Services,Technology Services,373.77,390.68,370.75,380.26,12,6.331427296520743,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,227,0,302,28.4,1738770013625000000,398,1130320.0,2025-02-05,Single Leg Auction Non ISO,Business Services,Technology Services,377.37,378.65,363.0101,368.27,29,6.053201412120726,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,323,28.4,1738769820638000000,365,1036600.0,2025-02-05,Automatic Execution,Business Services,Technology Services,377.37,378.65,363.0101,368.27,33,6.015611204503513,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,308,27.7,1738768949428000000,174,481980.0,2025-02-05,Automatic Execution,Business Services,Technology Services,377.37,378.65,363.0101,368.27,82,5.683029017347049,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,209,0,308,27.7,1738772418330000000,389,1077530.0,2025-02-05,Automatic Execution,Business Services,Technology Services,377.37,378.65,363.0101,368.27,31,6.032429370390156,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,302,21.7,1738943061515000000,972,2109240.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,14,6.324125998774804,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,320,22.8,1738939677587000000,200,456000.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,97,5.658964842664435,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,227,0,300,22.4,1738939528398000000,687,1538880.0,2025-02-07,Single Leg Auction Non ISO,Business Services,Technology Services,385.88,393.63,374.58,375.72,17,6.187204755393713,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,320,22.8,1738939677617000000,200,456000.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,96,5.658964842664435,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,323,22.8,1738939677622000000,190,433200.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,100,5.636688447953283,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,315,22.4,1738939528293000000,299,669760.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,56,5.825919206658592,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250221C00430000,APP,C,430.0,2025-02-21,209,0,308,22.8,1738940224449000000,997,2273160.0,2025-02-07,Automatic Execution,Business Services,Technology Services,385.88,393.63,374.58,375.72,9,6.35663000531211,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00400000,APP,C,400.0,2025-02-21,231,0,302,30.64,1739204613638000000,150,459600.0,2025-02-10,Single Leg Floor Trade,Business Services,Technology Services,387.2,396.615,373.2,384.4,95,5.662380020016248,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00415000,APP,C,415.0,2025-02-21,232,0,313,26.2,1739219081856000000,225,589500.0,2025-02-10,Multi Leg auto-electronic trade,Business Services,Technology Services,387.2,396.615,373.2,384.4,64,5.7704838094311075,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250214C00400000,APP,C,400.0,2025-02-14,209,0,320,25.3,1739392765169000000,183,462990.00000000006,2025-02-12,Automatic Execution,Business Services,Technology Services,375.93,390.21,372.003,380.32,92,5.665571610906247,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250214C00450000,APP,C,450.0,2025-02-14,235,0,301,10.67,1739393493992000000,500,533500.0,2025-02-12,Multi Leg floor trade,Business Services,Technology Services,375.93,390.21,372.003,380.32,73,5.727134423760488,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221C00440000,APP,C,440.0,2025-02-21,235,0,323,15.2,1739372815528000000,750,1140000.0,2025-02-12,Multi Leg floor trade,Business Services,Technology Services,375.93,390.21,372.003,380.32,28,6.056904851336473,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250221P00320000,APP,P,320.0,2025-02-21,235,0,323,10.0,1739372815528000000,750,750000.0,2025-02-12,Multi Leg floor trade,Business Services,Technology Services,375.93,390.21,372.003,380.32,47,5.8750612633917,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00540000,APP,C,540.0,2025-03-14,232,0,313,29.95,1739459511976000000,396,1186020.0,2025-02-13,Multi Leg auto-electronic trade,Business Services,Technology Services,499.34,525.15,449.0,471.67,26,6.074092012650842,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00550000,APP,C,550.0,2025-03-14,232,0,313,25.65,1739457745473000000,200,513000.0,2025-02-13,Multi Leg auto-electronic trade,Business Services,Technology Services,499.34,525.15,449.0,471.67,78,5.710117365111817,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00550000,APP,C,550.0,2025-03-14,232,0,313,10.98,1739478341587000000,400,439200.0,2025-02-13,Multi Leg auto-electronic trade,Business Services,Technology Services,499.34,525.15,449.0,471.67,99,5.642662331442035,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00550000,APP,C,550.0,2025-03-14,232,0,313,24.73,1739457762060000000,162,400626.0,2025-02-13,Multi Leg auto-electronic trade,Business Services,Technology Services,499.34,525.15,449.0,471.67,108,5.602739130903928,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00520000,APP,C,520.0,2025-03-14,232,0,313,25.45,1739545930310000000,250,636250.0,2025-02-14,Multi Leg auto-electronic trade,Business Services,Technology Services,473.56,516.99,462.8,510.13,60,5.803627795344815,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00530000,APP,C,530.0,2025-03-14,209,0,308,25.0,1739897037716000000,299,747500.0,2025-02-18,Automatic Execution,Business Services,Technology Services,514.1,519.79,487.99,496.0,48,5.8736111969964675,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00530000,APP,C,530.0,2025-03-14,209,0,308,25.0,1739897037690000000,697,1742500.0,2025-02-18,Automatic Execution,Business Services,Technology Services,514.1,519.79,487.99,496.0,15,6.241172786770047,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00540000,APP,C,540.0,2025-03-14,209,0,320,28.0,1739890854145000000,500,1400000.0,2025-02-18,Automatic Execution,Business Services,Technology Services,514.1,519.79,487.99,496.0,19,6.146128035678238,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250314C00540000,APP,C,540.0,2025-03-14,209,0,308,28.0,1739890395967000000,999,2797200.0,2025-02-18,Automatic Execution,Business Services,Technology Services,514.1,519.79,487.99,496.0,7,6.446723519568201,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250228P00470000,APP,P,470.0,2025-02-28,232,0,300,11.57,1739982075818000000,400,462800.0,2025-02-19,Multi Leg auto-electronic trade,Business Services,Technology Services,502.74,507.0,481.12,494.17,93,5.665393350279712,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250321P00420000,APP,P,420.0,2025-03-21,242,0,300,28.75,1740076708670000000,250,718750.0,2025-02-20,Stock Options floor trade,Business Services,Technology Services,488.91,494.54,427.13005,450.01,52,5.856577857697687,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00480000,APP,C,480.0,2025-03-14,209,0,323,23.0,1740149428400000000,929,2136700.0,2025-02-21,Automatic Execution,Business Services,Technology Services,452.77,456.76,412.185,415.31,13,6.3297435500112345,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00480000,APP,C,480.0,2025-03-14,209,0,303,24.0,1740148423518000000,200,480000.0,2025-02-21,Automatic Execution,Business Services,Technology Services,452.77,456.76,412.185,415.31,85,5.681241237375588,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00480000,APP,C,480.0,2025-03-14,209,0,300,24.0,1740148418442000000,199,477600.0,2025-02-21,Automatic Execution,Business Services,Technology Services,452.77,456.76,412.185,415.31,86,5.679064318121313,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00480000,APP,C,480.0,2025-03-14,209,0,320,24.0,1740148423613000000,200,480000.0,2025-02-21,Automatic Execution,Business Services,Technology Services,452.77,456.76,412.185,415.31,84,5.681241237375588,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250307C00450000,APP,C,450.0,2025-03-07,209,0,308,17.0,1740408198426000000,1000,1700000.0,2025-02-24,Automatic Execution,Business Services,Technology Services,411.86,426.49,395.01,410.45,16,6.230448921378274,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250307C00450000,APP,C,450.0,2025-03-07,209,0,315,16.7,1740408322051000000,249,415830.0,2025-02-24,Automatic Execution,Business Services,Technology Services,411.86,426.49,395.01,410.45,103,5.61891581824332,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250321P00360000,APP,P,360.0,2025-03-21,209,0,308,26.0,1740502600791000000,496,1289600.0,2025-02-25,Automatic Execution,Business Services,Technology Services,406.7,406.7,367.12,377.06,22,6.110455024461015,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250321C00350000,APP,C,350.0,2025-03-21,232,0,304,23.38,1740593974483000000,199,465262.0,2025-02-26,Multi Leg auto-electronic trade,Business Services,Technology Services,328.47,343.1699,288.915,331.0,91,5.667697583235528,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250328P00250000,APP,P,250.0,2025-03-28,209,0,325,16.2,1740583141385000000,450,729000.0,2025-02-26,Automatic Execution,Business Services,Technology Services,328.47,343.1699,288.915,331.0,51,5.862727528317975,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250328P00300000,APP,P,300.0,2025-03-28,209,0,323,18.2,1740773352908000000,494,899079.9999999999,2025-02-28,Automatic Execution,Business Services,Technology Services,313.0,331.56,306.1,325.74,37,5.953798336908721,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250328P00300000,APP,P,300.0,2025-03-28,209,0,309,27.8,1740753242855000000,500,1390000.0,2025-02-28,Automatic Execution,Business Services,Technology Services,313.0,331.56,306.1,325.74,20,6.143014800254095,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250404P00245000,APP,P,245.0,2025-04-04,209,0,308,20.5,1741294068028000000,200,410000.0,2025-03-06,Automatic Execution,Business Services,Technology Services,305.76,306.5,258.5136,259.63,105,5.6127838567197355,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250314C00300000,APP,C,300.0,2025-03-14,227,0,323,9.95,1741359395394000000,1249,1242755.0,2025-03-07,Single Leg Auction Non ISO,Business Services,Technology Services,256.145,278.6,247.5,270.48,23,6.094385519119861,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250417P00300000,APP,P,300.0,2025-04-17,209,0,302,11.9,1742823001339000000,679,808010.0,2025-03-24,Automatic Execution,Business Services,Technology Services,328.09,342.38,323.5,339.72,42,5.907416735673032,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP250417P00250000,APP,P,250.0,2025-04-17,209,0,325,12.0,1744292036879000000,1000,1200000.0,2025-04-10,Automatic Execution,Business Services,Technology Services,270.0,278.48,250.51,263.83,25,6.079181246047625,1,1,1,1,0
