security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,130000.0,130000.0,O:AZEK250321P00045000,AZEK,P,45.0,2025-03-21,235,0,301,1.3,1740169312865000000,1000,130000.0,2025-02-21,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,48.58,48.82,45.7566,46.27,1,5.113943352306837,1,1,1,1,0
BCC,Construction,Building Products - Wood,10__0,10,0.0,8. p75_trade_value,4500.0,4500.0,O:BCC241220C00145000,BCC,C,145.0,2024-12-20,209,0,325,4.5,1732295384990000000,10,4500.0,2024-11-22,Automatic Execution,Construction,Building Products - Wood,142.03,144.61,141.215,143.78,2,3.6532125137753435,2,1,0,0,0
BCC,Construction,Building Products - Wood,10__0,10,0.0,1. p999999_trade_value,5100.0,5100.0,O:BCC250221P00115000,BCC,P,115.0,2025-02-21,227,0,301,1.7,1739997826229000000,30,5100.0,2025-02-19,Single Leg Auction Non ISO,Construction,Building Products - Wood,118.9,119.28,117.645,118.3,1,3.7075701760979363,1,1,1,1,0
CARR,Construction,Building Products - Air Conditioner and Heating,25__2,25,2.0,1. p999999_trade_value,364320.0,364320.0,O:CARR250117P00067500,CARR,P,67.5,2025-01-17,235,0,313,0.92,1736348083231000000,3960,364320.0,2025-01-08,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,67.75,68.69,67.6,68.45,1,5.561483013271068,1,1,0,0,0
CCS,Construction,Building Products - Home Builders,15__0,15,0.0,1. p999999_trade_value,60000.0,60000.0,O:CCS241115C00095000,CCS,C,95.0,2024-11-15,209,0,313,3.0,1729701834536000000,200,60000.0,2024-10-23,Automatic Execution,Construction,Building Products - Home Builders,91.28,93.21,90.81,91.49,1,4.778151250383644,1,1,0,0,0
CHX,Construction,Engineering - R and D Services,0__2,0,2.0,1. p999999_trade_value,3375.0,3375.0,O:CHX241018P00030000,CHX,P,30.0,2024-10-18,209,0,320,0.45,1727190892446000000,75,3375.0,2024-09-24,Automatic Execution,Construction,Engineering - R and D Services,31.55,31.66,30.92,31.0,1,3.5282737771670436,1,1,1,1,0
CRH,Construction,Building Products - Miscellaneous,35__2,35,2.0,4. p999_trade_value,1000000.0,1000000.0,O:CRH250509C00090000,CRH,C,90.0,2025-05-09,235,0,323,2.0,1745346144310000000,5000,1000000.0,2025-04-22,Multi Leg floor trade,Construction,Building Products - Miscellaneous,83.56,86.13,83.19,85.72,2,6.0,1,1,1,1,0
CRH,Construction,Building Products - Miscellaneous,35__2,35,2.0,1. p999999_trade_value,1250000.0,1250000.0,O:CRH250516C00090000,CRH,C,90.0,2025-05-16,235,0,323,2.5,1745346144310000000,5000,1250000.0,2025-04-22,Multi Leg floor trade,Construction,Building Products - Miscellaneous,83.56,86.13,83.19,85.72,1,6.096910013008056,1,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,8. p75_trade_value,8151.000000000001,13986.000000000002,O:CX250221C00006000,CX,C,6.0,2025-02-21,227,0,312,0.14,1737563613812000000,999,13986.000000000002,2025-01-22,Single Leg Auction Non ISO,Construction,Building Products - Concrete and Aggregates,5.5,5.65,5.465,5.58,5,4.14569352390422,3,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,8. p75_trade_value,8151.000000000001,13986.000000000002,O:CX250221C00006000,CX,C,6.0,2025-02-21,227,0,312,0.14,1737564007654000000,999,13986.000000000002,2025-01-22,Single Leg Auction Non ISO,Construction,Building Products - Concrete and Aggregates,5.5,5.65,5.465,5.58,4,4.14569352390422,2,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,7. p90_trade_value,17600.0,17600.0,O:CX250221C00006000,CX,C,6.0,2025-02-21,231,0,323,0.2,1737658416272000000,880,17600.0,2025-01-23,Single Leg Floor Trade,Construction,Building Products - Concrete and Aggregates,5.58,5.87,5.52,5.77,3,4.2455126678141495,2,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,1. p999999_trade_value,75000.0,75000.0,O:CX250516C00006000,CX,C,6.0,2025-05-16,231,0,302,0.15,1745508552019000000,5000,75000.0,2025-04-24,Single Leg Floor Trade,Construction,Building Products - Concrete and Aggregates,5.64,5.8,5.565,5.69,1,4.8750612633917,1,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,8. p75_trade_value,8151.000000000001,13986.000000000002,O:CX250516C00006000,CX,C,6.0,2025-05-16,227,0,323,0.19,1745516551028000000,429,8151.000000000001,2025-04-24,Single Leg Auction Non ISO,Construction,Building Products - Concrete and Aggregates,5.64,5.8,5.565,5.69,6,3.9112108931375533,3,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,6. p95_trade_value,18000.0,18000.0,O:CX250516C00006000,CX,C,6.0,2025-05-16,229,0,313,0.18,1745515754740000000,1000,18000.0,2025-04-24,Single Leg Cross Non ISO,Construction,Building Products - Concrete and Aggregates,5.64,5.8,5.565,5.69,2,4.2552725051033065,1,1,1,1,0
DHI,Construction,Building Products - Home Builders,35__0,35,0.0,1. p999999_trade_value,481500.0,481500.0,O:DHI241115P00165000,DHI,P,165.0,2024-11-15,229,0,300,3.21,1730474980683000000,1500,481500.0,2024-11-01,Single Leg Cross Non ISO,Construction,Building Products - Home Builders,171.43,174.39,166.62,167.64,1,5.682596291460554,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME240920P00350000,EME,P,350.0,2024-09-20,232,0,308,2.55,1724780547661000000,55,14025.0,2024-08-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,375.0,383.16,373.265,380.87,47,4.146902869928199,3,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME240920P00360000,EME,P,360.0,2024-09-20,232,0,308,4.25,1724780547661000000,55,23375.0,2024-08-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,375.0,383.16,373.265,380.87,20,4.368751619544556,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME240920P00340000,EME,P,340.0,2024-09-20,209,0,313,2.5,1725890979354000000,40,10000.0,2024-09-09,Automatic Execution,Construction,Building Products - Heavy Construction,355.75,366.27,355.635,364.1,77,4.0,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME240920C00400000,EME,C,400.0,2024-09-20,209,0,308,5.7,1726152294363000000,20,11400.0,2024-09-12,Automatic Execution,Construction,Building Products - Heavy Construction,385.27,393.765,382.52,388.49,63,4.056904851336473,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241018C00420000,EME,C,420.0,2024-10-18,209,0,325,12.05,1726666478274000000,20,24100.0,2024-09-18,Automatic Execution,Construction,Building Products - Heavy Construction,411.84,417.7799,406.235,408.75,19,4.382017042574868,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,1. p999999_trade_value,91999.99999999999,91999.99999999999,O:EME241018C00440000,EME,C,440.0,2024-10-18,209,0,316,9.2,1726762817823000000,100,91999.99999999999,2024-09-19,Automatic Execution,Construction,Building Products - Heavy Construction,420.67,432.88,412.43,430.05,1,4.963787827345556,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241018C00450000,EME,C,450.0,2024-10-18,233,0,312,6.88,1726771612060000000,57,39216.0,2024-09-19,Multi Leg Auction,Construction,Building Products - Heavy Construction,420.67,432.88,412.43,430.05,7,4.593463293908003,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018C00440000,EME,C,440.0,2024-10-18,209,0,313,13.4,1726842352235000000,10,13400.0,2024-09-20,Automatic Execution,Construction,Building Products - Heavy Construction,430.45,437.095,428.0,435.6,50,4.127104798364807,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018C00440000,EME,C,440.0,2024-10-18,209,0,320,10.3,1726840891358000000,9,9270.0,2024-09-20,Automatic Execution,Construction,Building Products - Heavy Construction,430.45,437.095,428.0,435.6,87,3.967079734144497,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241018C00440000,EME,C,440.0,2024-10-18,209,0,316,13.15,1726840040199000000,19,24985.0,2024-09-20,Automatic Execution,Construction,Building Products - Heavy Construction,430.45,437.095,428.0,435.6,17,4.397679353778606,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018P00420000,EME,P,420.0,2024-10-18,209,0,320,8.5,1727805605317000000,10,8500.0,2024-10-01,Automatic Execution,Construction,Building Products - Heavy Construction,428.5,429.83,420.2,428.28,94,3.929418925714293,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018P00420000,EME,P,420.0,2024-10-18,209,0,318,8.5,1727805605315000000,10,8500.0,2024-10-01,Automatic Execution,Construction,Building Products - Heavy Construction,428.5,429.83,420.2,428.28,95,3.929418925714293,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018P00420000,EME,P,420.0,2024-10-18,209,0,316,8.5,1727805605316000000,10,8500.0,2024-10-01,Automatic Execution,Construction,Building Products - Heavy Construction,428.5,429.83,420.2,428.28,93,3.929418925714293,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018P00420000,EME,P,420.0,2024-10-18,209,0,302,8.5,1727805605317000000,11,9350.0,2024-10-01,Automatic Execution,Construction,Building Products - Heavy Construction,428.5,429.83,420.2,428.28,86,3.9708116108725178,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018C00440000,EME,C,440.0,2024-10-18,209,0,323,6.2,1727877496870000000,20,12400.0,2024-10-02,Automatic Execution,Construction,Building Products - Heavy Construction,425.0,433.55,423.66,429.89,52,4.093421685162235,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241018C00450000,EME,C,450.0,2024-10-18,209,0,301,4.4,1727877450236000000,20,8800.0,2024-10-02,Automatic Execution,Construction,Building Products - Heavy Construction,425.0,433.55,423.66,429.89,89,3.9444826721501687,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241115C00490000,EME,C,490.0,2024-11-15,233,0,302,7.06,1729093763717000000,63,44478.0,2024-10-16,Multi Leg Auction,Construction,Building Products - Heavy Construction,447.21,452.44,444.375,447.28,5,4.648145250505386,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00460000,EME,C,460.0,2024-11-15,209,0,313,19.0,1729183847342000000,5,9500.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,82,3.9777236052888476,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241115C00470000,EME,C,470.0,2024-11-15,209,0,303,14.4,1729193574409000000,20,28800.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,14,4.459392487759231,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00380000,EME,P,380.0,2024-11-15,209,0,307,2.45,1729175119116000000,76,18620.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,30,4.269979676645324,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00400000,EME,P,400.0,2024-11-15,209,0,325,4.9,1729175943907000000,40,19600.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,26,4.292256071356476,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00400000,EME,P,400.0,2024-11-15,209,0,325,4.8,1729175219218000000,48,23039.999999999996,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,21,4.362482474751174,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00470000,EME,C,470.0,2024-11-15,209,0,301,13.6,1729519280871000000,9,12240.0,2024-10-21,Automatic Execution,Construction,Building Products - Heavy Construction,453.0,456.16,449.27,455.1,53,4.087781417809542,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,227,0,304,19.0,1729713508178000000,5,9500.0,2024-10-23,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,445.35,449.68,442.07,445.62,83,3.9777236052888476,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115P00440000,EME,P,440.0,2024-11-15,232,0,312,18.2,1729706835827000000,5,9100.0,2024-10-23,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,445.35,449.68,442.07,445.62,88,3.9590413923210934,5,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,209,0,313,20.5,1729792160049000000,5,10250.0,2024-10-24,Automatic Execution,Construction,Building Products - Heavy Construction,445.96,447.5,441.6,446.11,72,4.010723865391773,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00370000,EME,P,370.0,2024-11-15,209,0,307,2.3,1730124719504000000,85,19549.999999999996,2024-10-28,Automatic Execution,Construction,Building Products - Heavy Construction,432.12,434.2299,429.46,431.56,27,4.291146761731886,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,227,0,302,12.88,1730308782076000000,10,12880.000000000002,2024-10-30,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,51,4.109915863023794,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115C00460000,EME,C,460.0,2024-11-15,209,0,303,9.0,1730308721969000000,20,18000.0,2024-10-30,Automatic Execution,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,31,4.2552725051033065,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115C00470000,EME,C,470.0,2024-11-15,209,0,303,7.0,1730307459173000000,25,17500.0,2024-10-30,Automatic Execution,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,32,4.243038048686294,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00460000,EME,C,460.0,2024-11-15,233,0,302,11.78,1730383175163000000,13,15313.999999999998,2024-10-31,Multi Leg Auction,Construction,Building Products - Heavy Construction,439.12,456.76,436.51,446.07,41,4.185088642757919,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00460000,EME,C,460.0,2024-11-15,233,0,302,11.78,1730383175163000000,12,14135.999999999998,2024-10-31,Multi Leg Auction,Construction,Building Products - Heavy Construction,439.12,456.76,436.51,446.07,45,4.150326536498707,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241115C00490000,EME,C,490.0,2024-11-15,232,0,308,3.62,1730749285206000000,70,25340.0,2024-11-04,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,450.7,468.59,450.6739,461.5,16,4.403806610547423,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241220P00500000,EME,P,500.0,2024-12-20,235,0,301,5.8,1732206797232000000,30,17400.0,2024-11-21,Multi Leg floor trade,Construction,Building Products - Heavy Construction,520.0,532.3799,518.5,526.95,33,4.2405492482825995,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220C00540000,EME,C,540.0,2024-12-20,209,0,303,5.5,1732291832647000000,15,8250.0,2024-11-22,Automatic Execution,Construction,Building Products - Heavy Construction,522.82,528.41,497.88,504.92,98,3.916453948549925,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220P00500000,EME,P,500.0,2024-12-20,209,0,308,9.7,1733258467830000000,10,9700.0,2024-12-03,Automatic Execution,Construction,Building Products - Heavy Construction,507.24,510.7599,501.045,509.59,79,3.9867717342662448,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220C00520000,EME,C,520.0,2024-12-20,209,0,320,7.0,1733513483080000000,14,9800.0,2024-12-06,Automatic Execution,Construction,Building Products - Heavy Construction,513.75,513.75,504.35,509.03,78,3.9912260756924947,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00490000,EME,C,490.0,2025-01-17,209,0,301,14.2,1734542339900000000,10,14200.0,2024-12-18,Automatic Execution,Construction,Building Products - Heavy Construction,479.9,484.905,464.245,464.42,44,4.152288344383057,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00510000,EME,C,510.0,2025-01-17,227,0,302,6.3,1734619459284000000,15,9450.0,2024-12-19,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,470.18,477.21,461.655,464.3,85,3.975431808509263,5,1,1,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250117C00510000,EME,C,510.0,2025-01-17,237,0,304,5.15,1734712949457000000,43,22145.0,2024-12-20,Stock Options Auction,Construction,Building Products - Heavy Construction,458.61,470.95,454.74,465.82,25,4.345275684620778,2,1,1,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00490000,EME,C,490.0,2025-01-17,209,0,303,5.0,1734969601409000000,21,10500.0,2024-12-23,Automatic Execution,Construction,Building Products - Heavy Construction,464.31,465.0,457.4501,463.26,69,4.021189299069938,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00470000,EME,C,470.0,2025-01-17,209,0,308,7.9,1735581428237000000,12,9480.000000000002,2024-12-30,Automatic Execution,Construction,Building Products - Heavy Construction,456.28,460.59,450.0,457.25,84,3.9768083373380665,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00470000,EME,C,470.0,2025-01-17,209,0,322,7.9,1735590519121000000,14,11060.0,2024-12-30,Automatic Execution,Construction,Building Products - Heavy Construction,456.28,460.59,450.0,457.25,67,4.043755126968679,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250117C00470000,EME,C,470.0,2025-01-17,209,0,300,7.9,1735590519116000000,21,16590.0,2024-12-30,Automatic Execution,Construction,Building Products - Heavy Construction,456.28,460.59,450.0,457.25,39,4.2198463860243605,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00500000,EME,C,500.0,2025-01-17,209,0,320,3.5,1736886887992000000,25,8750.0,2025-01-14,Automatic Execution,Construction,Building Products - Heavy Construction,473.8,494.405,471.98,492.91,91,3.942008053022313,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250221C00550000,EME,C,550.0,2025-02-21,209,0,325,13.8,1737569226796000000,24,33120.00000000001,2025-01-22,Automatic Execution,Construction,Building Products - Heavy Construction,535.25,545.295,532.3795,535.99,11,4.520090328112842,1,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250221C00600000,EME,C,600.0,2025-02-21,227,0,323,3.17,1737557118438000000,99,31383.0,2025-01-22,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,535.25,545.295,532.3795,535.99,12,4.496694456815302,1,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250221P00500000,EME,P,500.0,2025-02-21,209,0,301,5.6,1737746490819000000,18,10080.0,2025-01-24,Automatic Execution,Construction,Building Products - Heavy Construction,534.07,534.39,523.47,531.65,75,4.003460532109506,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250221P00400000,EME,P,400.0,2025-02-21,232,0,312,8.2,1738004149911000000,20,16400.0,2025-01-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,487.115,487.115,428.93,430.0,40,4.214843848047698,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250221P00400000,EME,P,400.0,2025-02-21,232,0,308,8.57,1738004270147000000,20,17140.0,2025-01-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,487.115,487.115,428.93,430.0,36,4.23401081758718,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250221P00410000,EME,P,410.0,2025-02-21,232,0,312,11.35,1738004149911000000,20,22700.0,2025-01-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,487.115,487.115,428.93,430.0,22,4.3560258571931225,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250221P00410000,EME,P,410.0,2025-02-21,232,0,308,11.34,1738004270147000000,20,22680.0,2025-01-27,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,487.115,487.115,428.93,430.0,23,4.355643050220869,2,1,1,1,0
