security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD241004C00260000,CRWD,C,260.0,2024-10-04,209,0,307,5.8,1725906570159000000,56,32480.0,2024-09-09,3000.0,30,True,Automatic Execution,Computer and Technology,Security,249.115,249.5,244.17,246.58,2087,4.511616020569138,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD241004C00265000,CRWD,C,265.0,2024-10-04,209,0,307,5.05,1725889594127000000,41,20705.0,2024-09-09,3000.0,30,True,Automatic Execution,Computer and Technology,Security,249.115,249.5,244.17,246.58,4480,4.316075234838397,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD241004C00265000,CRWD,C,265.0,2024-10-04,209,0,307,5.05,1725889627381000000,57,28784.999999999996,2024-09-09,3000.0,30,True,Automatic Execution,Computer and Technology,Security,249.115,249.5,244.17,246.58,2575,4.459166233791152,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004C00265000,CRWD,C,265.0,2024-10-04,209,0,307,4.75,1725903894686000000,18,8550.0,2024-09-09,3000.0,30,True,Automatic Execution,Computer and Technology,Security,249.115,249.5,244.17,246.58,16746,3.931966114728173,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD241004C00265000,CRWD,C,265.0,2024-10-04,209,0,307,4.75,1725904682190000000,79,37525.0,2024-09-09,3000.0,30,True,Automatic Execution,Computer and Technology,Security,249.115,249.5,244.17,246.58,1618,4.574320700915308,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240913P00242500,CRWD,P,242.5,2024-09-13,232,0,300,2.33,1725978076244000000,40,9320.0,2024-09-10,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,248.75,250.33,243.55,247.74,14799,3.9694159123539814,20,5,1,0,0,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240913P00242500,CRWD,P,242.5,2024-09-13,232,0,300,3.14,1725986591434000000,30,9420.0,2024-09-10,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,248.75,250.33,243.55,247.74,14603,3.9740509027928774,20,5,1,0,0,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240913P00242500,CRWD,P,242.5,2024-09-13,232,0,300,3.27,1725986336013000000,30,9810.0,2024-09-10,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,248.75,250.33,243.55,247.74,13763,3.9916690073799486,20,5,1,0,0,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00252500,CRWD,C,252.5,2024-09-20,209,0,304,5.3,1725998330998000000,20,10600.0,2024-09-10,3000.0,30,True,Automatic Execution,Computer and Technology,Security,248.75,250.33,243.55,247.74,12273,4.02530586526477,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00252500,CRWD,C,252.5,2024-09-20,209,0,313,5.35,1725998044211000000,20,10700.0,2024-09-10,3000.0,30,True,Automatic Execution,Computer and Technology,Security,248.75,250.33,243.55,247.74,12109,4.02938377768521,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00252500,CRWD,C,252.5,2024-09-20,209,0,307,5.6,1725992105705000000,25,14000.0,2024-09-10,3000.0,30,True,Automatic Execution,Computer and Technology,Security,248.75,250.33,243.55,247.74,8097,4.146128035678238,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00255000,CRWD,C,255.0,2024-09-20,209,0,303,4.85,1725975893986000000,30,14550.0,2024-09-10,3000.0,30,True,Automatic Execution,Computer and Technology,Security,248.75,250.33,243.55,247.74,7609,4.162862993321926,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927C00275000,CRWD,C,275.0,2024-09-27,232,0,308,1.4,1725985381605000000,110,15400.0,2024-09-10,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,248.75,250.33,243.55,247.74,6970,4.187520720836463,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927C00280000,CRWD,C,280.0,2024-09-27,232,0,308,1.03,1725985381605000000,110,11330.0,2024-09-10,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,248.75,250.33,243.55,247.74,11089,4.054229909863397,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004P00220000,CRWD,P,220.0,2024-10-04,209,0,313,2.86,1725986202502000000,40,11440.0,2024-09-10,3000.0,30,True,Automatic Execution,Computer and Technology,Security,248.75,250.33,243.55,247.74,10949,4.058426024457005,20,4,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240913C00255000,CRWD,C,255.0,2024-09-13,209,0,319,2.6,1726080448437000000,50,13000.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,9058,4.113943352306837,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00255000,CRWD,C,255.0,2024-09-20,227,0,308,6.77,1726082064544000000,15,10155.0,2024-09-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,247.73,254.58,242.25,253.53,13121,4.006679927740826,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920C00255000,CRWD,C,255.0,2024-09-20,227,0,323,6.47,1726079759004000000,25,16175.0,2024-09-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,247.73,254.58,242.25,253.53,6491,4.208844289340738,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00255000,CRWD,C,255.0,2024-09-20,209,0,313,6.25,1726079254527000000,20,12500.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,9599,4.096910013008056,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920C00257500,CRWD,C,257.5,2024-09-20,232,0,308,5.25,1726080683924000000,30,15750.0,2024-09-11,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,6746,4.19728055812562,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,303,4.9,1726082197378000000,30,14700.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,7517,4.1673173347481764,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,315,4.8,1726082212428000000,20,9600.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,14271,3.9822712330395684,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920C00262500,CRWD,C,262.5,2024-09-20,209,0,320,2.5,1726072154306000000,165,41250.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,1384,4.615423952885944,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,5. p99_trade_value,59400.0,207000.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,235,0,300,2.38,1726078625221000000,250,59500.0,2024-09-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,685,4.77451696572855,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,5. p99_trade_value,59400.0,207000.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,235,0,300,2.85,1726078625221000000,250,71250.0,2024-09-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,467,4.852784868680548,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,227,0,309,5.6,1726066982698000000,20,11200.0,2024-09-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,247.73,254.58,242.25,253.53,11322,4.049218022670182,20,4,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920P00240000,CRWD,P,240.0,2024-09-20,209,0,316,3.0,1726076911149000000,53,15900.0,2024-09-11,3000.0,30,True,Automatic Execution,Computer and Technology,Security,247.73,254.58,242.25,253.53,6674,4.201397124320452,20,2,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927P00240000,CRWD,P,240.0,2024-09-27,235,0,301,7.75,1726065136792000000,20,15500.0,2024-09-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,6902,4.190331698170292,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927P00240000,CRWD,P,240.0,2024-09-27,235,0,301,4.45,1726077450498000000,20,8900.0,2024-09-11,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,15865,3.949390006644913,20,5,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD241004C00255000,CRWD,C,255.0,2024-10-04,232,0,308,10.35,1726084353230000000,40,41400.0,2024-09-11,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,247.73,254.58,242.25,253.53,1370,4.617000341120899,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,307,5.7,1726163237968000000,99,56430.00000000001,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,751,4.751510050270041,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,227,0,302,4.53,1726149193459000000,55,24915.0,2024-09-12,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,255.68,258.3805,252.48,257.1,3314,4.3964608915070755,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,227,0,302,4.53,1726149193459000000,28,12684.0,2024-09-12,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,255.68,258.3805,252.48,257.1,9394,4.103256233355051,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,227,0,302,4.53,1726149193459000000,28,12684.0,2024-09-12,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Security,255.68,258.3805,252.48,257.1,9393,4.103256233355051,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,303,5.95,1726163695230000000,32,19040.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,5108,4.279666944048455,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,313,5.4,1726162790918000000,18,9720.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,13984,3.9876662649262746,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00260000,CRWD,C,260.0,2024-09-20,209,0,309,4.4,1726149122385000000,31,13640.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,8389,4.13481437032046,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,233,0,308,3.4,1726160798669000000,44,14960.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,255.68,258.3805,252.48,257.1,7318,4.174931593528442,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,209,0,313,4.05,1726166609404000000,23,9315.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,14813,3.9691828592322613,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,232,0,308,3.47,1726161402816000000,49,17003.0,2024-09-12,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,255.68,258.3805,252.48,257.1,5999,4.230525554819387,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00247500,CRWD,P,247.5,2024-09-20,209,0,312,3.65,1726153806173000000,27,9855.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,13698,3.993656628615462,20,4,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00247500,CRWD,P,247.5,2024-09-20,209,0,312,3.65,1726153806173000000,42,15329.999999999998,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,7032,4.185542154854375,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00247500,CRWD,P,247.5,2024-09-20,209,0,303,3.65,1726153806173000000,36,13140.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,8899,4.118595365223762,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00247500,CRWD,P,247.5,2024-09-20,209,0,312,3.65,1726153806173000000,26,9490.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,14480,3.977266212427293,20,5,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,219,0,313,4.7,1726154367087000000,20,9400.0,2024-09-12,3000.0,30,True,Intermarket Sweep Order,Computer and Technology,Security,255.68,258.3805,252.48,257.1,14669,3.9731278535996988,20,5,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240927C00262500,CRWD,C,262.5,2024-09-27,235,0,301,6.16,1726161036021000000,30,18480.0,2024-09-12,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Security,255.68,258.3805,252.48,257.1,5335,4.266701966884088,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927C00265000,CRWD,C,265.0,2024-09-27,209,0,315,5.9,1726168029162000000,18,10620.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,12225,4.02612451674545,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927P00232500,CRWD,P,232.5,2024-09-27,233,0,302,2.01,1726148750354000000,60,12060.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,255.68,258.3805,252.48,257.1,10071,4.0813473078041325,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240927P00232500,CRWD,P,232.5,2024-09-27,233,0,302,2.01,1726148750354000000,60,12060.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,255.68,258.3805,252.48,257.1,10072,4.0813473078041325,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240927P00247500,CRWD,P,247.5,2024-09-27,209,0,323,5.4,1726153806168000000,57,30780.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,2269,4.48826861549546,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240927P00247500,CRWD,P,247.5,2024-09-27,209,0,308,5.4,1726153806168000000,29,15660.000000000002,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,6792,4.194791757721925,20,2,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240927P00247500,CRWD,P,247.5,2024-09-27,209,0,323,5.4,1726153806168000000,49,26460.000000000004,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,2975,4.422589839851482,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004P00225000,CRWD,P,225.0,2024-10-04,233,0,302,1.87,1726148750354000000,60,11220.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,255.68,258.3805,252.48,257.1,11259,4.049992856920142,20,4,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004P00225000,CRWD,P,225.0,2024-10-04,233,0,302,1.87,1726148750354000000,60,11220.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,255.68,258.3805,252.48,257.1,11260,4.049992856920142,20,4,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004P00250000,CRWD,P,250.0,2024-10-04,209,0,302,7.9,1726153806177000000,12,9480.000000000002,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,14496,3.9768083373380665,20,5,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241004P00250000,CRWD,P,250.0,2024-10-04,209,0,302,7.9,1726153806177000000,18,14220.000000000002,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,7868,4.152899596393747,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD241004P00250000,CRWD,P,250.0,2024-10-04,209,0,302,7.9,1726153806177000000,52,41080.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,1397,4.61363043492524,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD241011C00260000,CRWD,C,260.0,2024-10-11,209,0,325,10.15,1726156571097000000,10,10150.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,13143,4.006466042249231,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD241011C00265000,CRWD,C,265.0,2024-10-11,209,0,303,9.3,1726168792454000000,20,18600.0,2024-09-12,3000.0,30,True,Automatic Execution,Computer and Technology,Security,255.68,258.3805,252.48,257.1,5303,4.269512944217916,20,2,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,5. p99_trade_value,59400.0,207000.0,O:CRWD240920C00262500,CRWD,C,262.5,2024-09-20,209,0,313,4.5,1726256756901000000,385,173250.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,101,5.238673243283844,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,233,0,302,4.03,1726239581338000000,35,14105.000000000002,2024-09-13,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,257.0,261.58,256.0,259.13,7952,4.149373090491385,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,209,0,316,3.93,1726252908208000000,30,11790.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,10429,4.071513805095089,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,233,0,302,4.03,1726239581338000000,35,14105.000000000002,2024-09-13,3000.0,30,True,Multi Leg Auction,Computer and Technology,Security,257.0,261.58,256.0,259.13,7953,4.149373090491385,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,209,0,313,4.8,1726242589551000000,20,9600.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,14211,3.9822712330395684,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00265000,CRWD,C,265.0,2024-09-20,232,0,308,4.75,1726243549477000000,20,9500.0,2024-09-13,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,14441,3.9777236052888476,20,5,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00267500,CRWD,C,267.5,2024-09-20,209,0,320,3.7,1726243688556000000,32,11840.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,10379,4.073351702386901,20,4,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920C00270000,CRWD,C,270.0,2024-09-20,242,0,323,2.6,1726250460355000000,110,28600.0,2024-09-13,3000.0,30,True,Stock Options floor trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,2602,4.456366033129043,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920C00270000,CRWD,C,270.0,2024-09-20,232,0,301,2.41,1726236087298000000,125,30125.0,2024-09-13,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,2336,4.478927055582925,20,1,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00270000,CRWD,C,270.0,2024-09-20,209,0,313,2.42,1726254706864000000,50,12100.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,10026,4.08278537031645,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920C00277500,CRWD,C,277.5,2024-09-20,232,0,312,1.35,1726236002981000000,97,13095.000000000002,2024-09-13,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,8949,4.117105502761251,20,3,1,1,1,0
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920P00237500,CRWD,P,237.5,2024-09-20,231,0,323,0.75,1726241727253000000,350,26250.0,2024-09-13,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,3017,4.419129307741976,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920P00250000,CRWD,P,250.0,2024-09-20,209,0,303,3.0,1726234783425000000,100,30000.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,2363,4.477121254719663,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,8. p75_trade_value,8415.0,15550.0,O:CRWD240920P00255000,CRWD,P,255.0,2024-09-20,232,0,301,4.5,1726256385806000000,28,12600.0,2024-09-13,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,9477,4.1003705451175625,20,3,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,6. p95_trade_value,24400.0,59280.00000000001,O:CRWD240920P00255000,CRWD,P,255.0,2024-09-20,232,0,308,4.4,1726256385760000000,61,26840.000000000004,2024-09-13,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Security,257.0,261.58,256.0,259.13,2893,4.428782511496954,20,1,0,0,0,1
CRWD,Computer and Technology,Security,50__4,50,1,4.0,7. p90_trade_value,15552.000000000002,24395.0,O:CRWD240920P00255000,CRWD,P,255.0,2024-09-20,209,0,325,4.2,1726257241629000000,40,16800.0,2024-09-13,3000.0,30,True,Automatic Execution,Computer and Technology,Security,257.0,261.58,256.0,259.13,6132,4.225309281725863,20,2,0,0,0,1
