security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241213C00177500,HSY,C,177.5,2024-12-13,209,0,316,2.6,1732902786304000000,50,13000.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,190,4.113943352306837,20,3,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241213C00177500,HSY,C,177.5,2024-12-13,209,0,312,1.5,1732901277956000000,80,12000.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,211,4.079181246047625,20,3,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241213C00177500,HSY,C,177.5,2024-12-13,209,0,312,1.5,1732901277595000000,99,14850.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,163,4.171726453653231,20,3,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241213C00177500,HSY,C,177.5,2024-12-13,219,0,319,1.5,1732901307204000000,249,37350.0,2024-11-29,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,55,4.572290606151418,20,1,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241213C00177500,HSY,C,177.5,2024-12-13,209,0,312,1.55,1732900885046000000,70,10850.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,245,4.035429738184549,20,4,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241213C00180000,HSY,C,180.0,2024-12-13,209,0,319,1.9,1732903133457000000,300,57000.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,39,4.7558748556724915,20,1,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241213C00180000,HSY,C,180.0,2024-12-13,231,0,301,1.7,1732903044796000000,100,17000.0,2024-11-29,3000.0,30,True,Single Leg Floor Trade,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,145,4.230448921378274,20,3,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241213C00180000,HSY,C,180.0,2024-12-13,209,0,320,0.9,1732901623763000000,499,44910.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,45,4.6523430550627145,20,1,1,1,1,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241220C00177500,HSY,C,177.5,2024-12-20,209,0,316,3.8,1732902942543000000,98,37240.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,56,4.571009672309305,20,1,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241220C00177500,HSY,C,177.5,2024-12-20,209,0,316,3.8,1732903194927000000,96,36479.99999999999,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,58,4.562054829656378,20,1,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,30000.0,122500.0,O:HSY241220C00177500,HSY,C,177.5,2024-12-20,209,0,316,3.8,1732903194927000000,96,36479.99999999999,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,59,4.562054829656378,20,1,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00180000,HSY,C,180.0,2024-12-20,209,0,319,1.45,1732901279423000000,88,12760.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,194,4.1058506743851435,20,3,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00180000,HSY,C,180.0,2024-12-20,209,0,316,1.43,1732901108953000000,85,12155.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,205,4.084754963179354,20,3,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,7. p90_trade_value,17160.0,29920.0,O:HSY241220C00180000,HSY,C,180.0,2024-12-20,209,0,323,1.45,1732901108989000000,156,22620.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,103,4.354492600589436,20,2,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,7. p90_trade_value,17160.0,29920.0,O:HSY241220C00182500,HSY,C,182.5,2024-12-20,209,0,316,2.0,1732902788801000000,127,25400.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,88,4.4048337166199385,20,2,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,7. p90_trade_value,17160.0,29920.0,O:HSY241220C00182500,HSY,C,182.5,2024-12-20,209,0,316,2.05,1732902978687000000,124,25420.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,87,4.40517554621799,20,2,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00185000,HSY,C,185.0,2024-12-20,209,0,316,0.8,1732902231987000000,122,9760.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,294,3.9894498176666917,20,5,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00187500,HSY,C,187.5,2024-12-20,209,0,316,0.95,1732902683602000000,95,9025.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,338,3.9554472105776957,20,5,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00190000,HSY,C,190.0,2024-12-20,209,0,300,0.65,1732902668960000000,200,13000.0,2024-11-29,3000.0,30,True,Automatic Execution,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,191,4.113943352306837,20,3,1,0,0,0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,8680.0,17000.0,O:HSY241220C00190000,HSY,C,190.0,2024-12-20,227,0,323,0.55,1732902654833000000,300,16500.0,2024-11-29,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Food - Confectionery,173.93,176.48,173.42,176.13,146,4.217483944213907,20,3,1,0,0,0
