security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DQ,Basic Materials,Chemical - Specialty,25__1,25,1.0,8. p75_trade_value,10449.0,24805.0,O:DQ250328C00022000,DQ,C,22.0,2025-03-28,227,0,323,0.43,1742403949814000000,325,13975.0,2025-03-19,Single Leg Auction Non ISO,Basic Materials,Chemical - Specialty,20.57,21.15,20.01,20.5,51,4.145351816558461,4,0,0,0,1
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL241115C00260000,ECL,C,260.0,2024-11-15,209,0,308,5.7,1730123316438000000,18,10260.0,2024-10-28,Automatic Execution,Basic Materials,Chemical - Specialty,256.38,257.56,254.3,256.45,6,4.011147360775797,1,0,0,0,1
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL241115C00260000,ECL,C,260.0,2024-11-15,209,0,308,5.8,1730125248655000000,17,9860.0,2024-10-28,Automatic Execution,Basic Materials,Chemical - Specialty,256.38,257.56,254.3,256.45,8,3.993876914941211,1,0,0,0,1
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL241115C00260000,ECL,C,260.0,2024-11-15,209,0,308,5.8,1730123503883000000,21,12180.0,2024-10-28,Automatic Execution,Basic Materials,Chemical - Specialty,256.38,257.56,254.3,256.45,4,4.085647288296856,1,0,0,0,1
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL241115P00250000,ECL,P,250.0,2024-11-15,209,0,309,4.5,1730145511152000000,35,15750.0,2024-10-28,Automatic Execution,Basic Materials,Chemical - Specialty,256.38,257.56,254.3,256.45,3,4.19728055812562,1,1,1,1,0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,1. p999999_trade_value,198450.0,198450.0,O:ECL250117C00240000,ECL,C,240.0,2025-01-17,227,0,308,4.05,1734727824584000000,490,198450.0,2024-12-20,Single Leg Auction Non ISO,Basic Materials,Chemical - Specialty,236.15,239.625,234.77,238.29,1,5.297651103243182,1,1,1,0,0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL250117C00240000,ECL,C,240.0,2025-01-17,232,0,302,0.63,1735937998005000000,162,10206.0,2025-01-03,Multi Leg auto-electronic trade,Basic Materials,Chemical - Specialty,231.25,233.18,230.1,231.93,7,4.008855563996213,1,1,1,0,0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,5. p99_trade_value,25500.0,25500.0,O:ECL250417C00240000,ECL,C,240.0,2025-04-17,209,0,304,1.7,1744383608299000000,150,25500.0,2025-04-11,Automatic Execution,Basic Materials,Chemical - Specialty,230.93,236.865,228.73,235.32,2,4.4065401804339555,1,1,1,0,0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL250417C00240000,ECL,C,240.0,2025-04-17,232,0,301,3.1,1744400883363000000,31,9610.0,2025-04-11,Multi Leg auto-electronic trade,Basic Materials,Chemical - Specialty,230.93,236.865,228.73,235.32,9,3.9827233876685453,1,1,1,0,0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,9610.0,15750.0,O:ECL250516C00240000,ECL,C,240.0,2025-05-16,232,0,302,5.72,1745606959422000000,19,10868.0,2025-04-25,Multi Leg auto-electronic trade,Basic Materials,Chemical - Specialty,239.14,239.14,235.93,238.14,5,4.036149629745853,1,1,1,1,0
EMN,Basic Materials,Chemical - Diversified ,15__0,15,0.0,1. p999999_trade_value,77350.0,77350.0,O:EMN250516P00075000,EMN,P,75.0,2025-05-16,235,0,313,2.21,1745596414345000000,350,77350.0,2025-04-25,Multi Leg floor trade,Basic Materials,Chemical - Diversified ,77.135,78.47,75.3336,75.84,1,4.888460318035387,1,1,0,0,0
HWKN,Basic Materials,Chemical - Specialty,0__0,0,0.0,1. p999999_trade_value,3850.0,3850.0,O:HWKN250516C00125000,HWKN,C,125.0,2025-05-16,209,0,319,2.75,1747057584239000000,14,3850.0,2025-05-12,Automatic Execution,Basic Materials,Chemical - Specialty,123.32,123.82,116.64,117.685,1,3.5854607295085006,1,1,0,0,0
LWLG,Basic Materials,Chemical - Plastic,5__0,5,0.0,1. p999999_trade_value,3660.0,3660.0,O:LWLG250117C00002500,LWLG,C,2.5,2025-01-17,209,0,303,0.3,1734539528889000000,122,3660.0,2024-12-18,Automatic Execution,Basic Materials,Chemical - Plastic,2.13,2.32,1.9,1.93,1,3.5634810853944106,1,1,0,0,0
LXU,Basic Materials,Chemical - Diversified ,5__0,5,0.0,1. p999999_trade_value,5990.000000000001,5990.000000000001,O:LXU250516C00007500,LXU,C,7.5,2025-05-16,209,0,325,0.1,1745848232007000000,599,5990.000000000001,2025-04-28,Automatic Execution,Basic Materials,Chemical - Diversified ,5.64,6.05,5.64,5.89,1,3.7774268223893115,1,1,0,0,0
LYB,Basic Materials,Chemical - Diversified ,25__1,25,1.0,1. p999999_trade_value,62825.0,62825.0,O:LYB250620P00055000,LYB,P,55.0,2025-06-20,209,0,325,1.75,1748355393914000000,359,62825.0,2025-05-27,Automatic Execution,Basic Materials,Chemical - Diversified ,57.41,58.1,57.15,57.97,1,4.798132497264613,1,1,0,0,0
MEOH,Basic Materials,Chemical - Diversified ,5__3,5,3.0,1. p999999_trade_value,15000.0,15000.0,O:MEOH250516C00030000,MEOH,C,30.0,2025-05-16,209,0,308,0.75,1744919405176000000,200,15000.0,2025-04-17,Automatic Execution,Basic Materials,Chemical - Diversified ,27.11,27.55,26.9,27.02,1,4.176091259055681,1,1,1,1,0
NEU,Basic Materials,Chemical - Specialty,5__0,5,0.0,1. p999999_trade_value,3400.0,3400.0,O:NEU250321C00570000,NEU,C,570.0,2025-03-21,209,0,325,8.5,1740502275581000000,4,3400.0,2025-02-25,Automatic Execution,Basic Materials,Chemical - Specialty,557.92,566.12,557.625,562.73,1,3.531478917042255,1,1,0,0,0
PRM,Basic Materials,Chemical - Specialty,5__3,5,3.0,1. p999999_trade_value,15760.000000000002,15760.000000000002,O:PRM250221P00012500,PRM,P,12.5,2025-02-21,209,0,308,0.4,1738007740196000000,394,15760.000000000002,2025-01-27,Automatic Execution,Basic Materials,Chemical - Specialty,13.33,13.57,12.78,12.82,1,4.197556213153536,1,1,1,1,0
RPM,Basic Materials,Chemical - Specialty,15__0,15,0.0,1. p999999_trade_value,34500.0,34500.0,O:RPM250321C00125000,RPM,C,125.0,2025-03-21,209,0,308,2.3,1740079570974000000,150,34500.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,122.89,123.86,122.635,123.15,1,4.537819095073274,1,1,0,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM241018C00042500,SQM,C,42.5,2024-10-18,209,0,308,0.75,1727360944406000000,100,7500.0,2024-09-26,Automatic Execution,Basic Materials,Chemical - Specialty,39.93,41.27,39.75,41.25,5,3.8750612633917,3,1,0,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,7. p90_trade_value,10296.0,10296.0,O:SQM241115P00037500,SQM,P,37.5,2024-11-15,219,0,316,1.04,1729525139058000000,99,10296.0,2024-10-21,Intermarket Sweep Order,Basic Materials,Chemical - Specialty,38.91,39.495,38.67,39.34,3,4.01266853389633,2,1,1,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,1. p999999_trade_value,15000.0,15000.0,O:SQM250221C00040000,SQM,C,40.0,2025-02-21,235,0,323,0.3,1739300908345000000,500,15000.0,2025-02-11,Multi Leg floor trade,Basic Materials,Chemical - Specialty,37.85,38.24,37.51,37.6,1,4.176091259055681,1,1,1,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,316,1.9,1740070055222000000,33,6270.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,39.13,39.94,39.12,39.81,7,3.7972675408307164,4,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,320,1.9,1740070047262000000,40,7600.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,39.13,39.94,39.12,39.81,4,3.8808135922807914,2,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,6. p95_trade_value,11499.999999999998,11499.999999999998,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,308,1.15,1741109300052000000,100,11499.999999999998,2025-03-04,Automatic Execution,Basic Materials,Chemical - Specialty,37.675,39.09,37.37,38.37,2,4.060697840353612,1,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00042500,SQM,C,42.5,2025-03-21,209,0,308,1.25,1741294642135000000,56,7000.0,2025-03-06,Automatic Execution,Basic Materials,Chemical - Specialty,39.48,42.325,39.48,42.18,6,3.845098040014257,3,1,1,1,0
TROX,Basic Materials,Chemical - Diversified ,5__3,5,3.0,1. p999999_trade_value,22800.0,22800.0,O:TROX250516P00005000,TROX,P,5.0,2025-05-16,229,0,308,0.3,1746038916406000000,760,22800.0,2025-04-30,Single Leg Cross Non ISO,Basic Materials,Chemical - Diversified ,5.33,5.49,5.275,5.41,1,4.357934847000454,1,1,0,0,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,7. p90_trade_value,161200.0,249600.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,231,0,302,1.6,1729175624472000000,1560,249600.0,2024-10-17,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,142.31,142.31,139.39,140.18,3,5.397244581010386,2,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,7. p90_trade_value,161200.0,249600.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,231,0,302,1.55,1729175624306000000,1040,161200.0,2024-10-17,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,142.31,142.31,139.39,140.18,4,5.207365037469072,2,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,1. p999999_trade_value,533500.0,533500.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,235,0,313,0.55,1730904528275000000,9700,533500.0,2024-11-06,Multi Leg floor trade,Basic Materials,Chemical - Plastic,136.61,139.59,135.53,137.17,1,5.727134423760488,1,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,6. p95_trade_value,314640.0,314640.0,O:WLK250321P00100000,WLK,P,100.0,2025-03-21,231,0,302,0.8,1740408184094000000,3933,314640.0,2025-02-24,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,106.5,111.11,104.74,109.53,2,5.49781393340169,1,1,1,0,0
