security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PERI,Computer and Technology,Internet - Content,10__0,10,0.0,8. p75_trade_value,5000.0,13566.0,O:PERI250221C00010000,PERI,C,10.0,2025-02-21,209,0,300,0.25,1738683103460000000,200,5000.0,2025-02-04,3000,30,True,Automatic Execution,Computer and Technology,Internet - Content,9.25,9.89,9.25,9.68,3,3.6989700043360187,20,3,1,0,0,0
PERI,Computer and Technology,Internet - Content,10__0,10,0.0,8. p75_trade_value,5000.0,13566.0,O:PERI250221C00010000,PERI,C,10.0,2025-02-21,227,0,323,0.34,1739391043921000000,399,13566.0,2025-02-12,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Content,9.54,9.63,9.421,9.59,2,4.132451812729004,20,2,1,0,0,0
PERI,Computer and Technology,Internet - Content,10__0,10,0.0,1. p999999_trade_value,15960.000000000002,15960.000000000002,O:PERI250221C00010000,PERI,C,10.0,2025-02-21,209,0,325,0.4,1739566527691000000,399,15960.000000000002,2025-02-14,3000,30,True,Automatic Execution,Computer and Technology,Internet - Content,9.49,9.805,9.49,9.74,1,4.203032887014711,20,1,1,0,0,0
PUBM,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,34900.0,34900.0,O:PUBM250516C00010000,PUBM,C,10.0,2025-05-16,228,0,312,0.5,1744905944019000000,698,34900.0,2025-04-17,3000,30,True,Single Leg Auction ISO,Computer and Technology,Internet - Software,8.17,9.23,8.085,9.13,1,4.54282542695918,20,1,1,1,1,0
RDWR,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,8000.0,8000.0,O:RDWR250221C00024000,RDWR,C,24.0,2025-02-21,209,0,320,0.8,1739287183646000000,100,8000.0,2025-02-11,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,22.99,23.5392,22.99,23.23,2,3.9030899869919438,20,2,1,0,0,0
RDWR,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,9000.0,9000.0,O:RDWR250221C00024000,RDWR,C,24.0,2025-02-21,209,0,318,0.9,1739288905648000000,100,9000.0,2025-02-11,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,22.99,23.5392,22.99,23.23,1,3.9542425094393248,20,1,1,0,0,0
REKR,Computer and Technology,Internet - Software,10__0,10,0.0,7. p90_trade_value,9540.0,9540.0,O:REKR250221C00002500,REKR,C,2.5,2025-02-21,209,0,320,0.2,1737560536823000000,477,9540.0,2025-01-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,1.67,2.22,1.63,2.08,2,3.979548374704095,20,2,1,0,0,0
REKR,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,22000.0,22000.0,O:REKR250221C00002000,REKR,C,2.0,2025-02-21,209,0,325,0.22,1737998507926000000,1000,22000.0,2025-01-27,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,1.8,1.905,1.71,1.72,1,4.342422680822207,20,1,1,0,0,0
SABR,Computer and Technology,Internet - Software and Services,10__0,10,0.0,1. p999999_trade_value,85000.00000000001,85000.00000000001,O:SABR241115C00004000,SABR,C,4.0,2024-11-15,231,0,302,0.17,1729103218439000000,5000,85000.00000000001,2024-10-16,3000,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software and Services,3.43,3.56,3.4,3.56,1,4.929418925714293,20,1,1,0,0,0
SSTK,Computer and Technology,Internet - Content,10__0,10,0.0,1. p999999_trade_value,44910.0,44910.0,O:SSTK241115C00035000,SSTK,C,35.0,2024-11-15,209,0,313,0.9,1730209315798000000,499,44910.0,2024-10-29,3000,30,True,Automatic Execution,Computer and Technology,Internet - Content,33.01,33.94,31.075,32.87,1,4.6523430550627145,20,1,1,0,0,0
ZD,Computer and Technology,Internet - Software,10__0,10,0.0,7. p90_trade_value,12765.0,12765.0,O:ZD241220C00060000,ZD,C,60.0,2024-12-20,209,0,308,1.85,1732288945190000000,69,12765.0,2024-11-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,57.31,59.08,57.31,58.24,2,4.106020819140269,20,2,1,0,0,0
ZD,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,16465.0,16465.0,O:ZD241220C00060000,ZD,C,60.0,2024-12-20,209,0,308,1.85,1732288816700000000,89,16465.0,2024-11-22,3000,30,True,Automatic Execution,Computer and Technology,Internet - Software,57.31,59.08,57.31,58.24,1,4.216561735047927,20,1,1,0,0,0
