security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
RXST,Medical,Medical - Instruments,25__0,25,0.0,7. p90_trade_value,17980.0,25530.0,O:RXST241115P00050000,RXST,P,50.0,2024-11-15,209,0,325,5.55,1731006884647000000,46,25530.0,2024-11-07,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,55.0,55.57,50.03,50.85,17,4.407050814804251,20,2,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,0.0,5. p99_trade_value,69020.0,78000.0,O:RXST241220P00042500,RXST,P,42.5,2024-12-20,209,0,325,1.4,1733258143661000000,493,69020.0,2024-12-03,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,45.61,46.09,43.3,43.56,4,4.838974954955468,20,1,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,0.0,6. p95_trade_value,25740.000000000004,66880.0,O:RXST241220P00042500,RXST,P,42.5,2024-12-20,209,0,308,1.0,1733497494990000000,500,50000.0,2024-12-06,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,43.39,44.08,42.82,43.15,7,4.698970004336019,20,1,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,0.0,6. p95_trade_value,25740.000000000004,66880.0,O:RXST250321P00025000,RXST,P,25.0,2025-03-21,209,0,313,2.0,1740514948643000000,240,48000.0,2025-02-25,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,29.03,29.58,28.43,29.21,8,4.681241237375588,20,1,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,0.0,6. p95_trade_value,25740.000000000004,66880.0,O:RXST250321P00027500,RXST,P,27.5,2025-03-21,209,0,313,1.5,1740516933968000000,217,32550.0,2025-02-25,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,29.03,29.58,28.43,29.21,11,4.5125509929042105,20,1,1,1,1,0
RXST,Medical,Medical - Instruments,25__0,25,0.0,5. p99_trade_value,69020.0,78000.0,O:RXST250321P00027500,RXST,P,27.5,2025-03-21,209,0,313,1.45,1740501542975000000,478,69310.0,2025-02-25,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,29.03,29.58,28.43,29.21,3,4.840795898847094,20,1,1,1,1,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN241018P00010000,URGN,P,10.0,2024-10-18,209,0,308,0.5,1728482610551000000,174,8700.0,2024-10-09,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,13.0,13.0,11.295,11.89,111,3.9395192526186187,20,5,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250516C00012500,URGN,C,12.5,2025-05-16,209,0,323,0.85,1746041106340000000,100,8500.0,2025-04-30,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,10.72,11.92,10.35,11.64,121,3.929418925714293,20,5,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250516C00012500,URGN,C,12.5,2025-05-16,209,0,308,0.85,1746041044349000000,100,8500.0,2025-04-30,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,10.72,11.92,10.35,11.64,120,3.929418925714293,20,6,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,308,1.0,1747848288293000000,100,10000.0,2025-05-21,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,69,4.0,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,301,1.0,1747847848582000000,100,10000.0,2025-05-21,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,70,4.0,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,323,1.05,1747848047153000000,108,11340.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,49,4.054613054556888,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,316,0.9,1747846793988000000,155,13950.0,2025-05-21,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,33,4.144574207609616,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,227,0,301,0.54,1747857034272000000,198,10692.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,57,4.0290589500845,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,227,0,301,0.54,1747856943570000000,232,12528.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,44,4.0978817447138685,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,1. p999999_trade_value,165000.00000000003,165000.00000000003,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,241,0,323,0.55,1747848329224000000,3000,165000.00000000003,2025-05-21,3000.0,30,True,Stock Options Cross,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,1,5.217483944213907,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,227,0,301,0.54,1747857034272000000,198,10692.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,58,4.0290589500845,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,227,0,301,0.54,1747856943570000000,199,10746.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,56,4.031246836232675,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00012500,URGN,C,12.5,2025-06-20,229,0,308,0.15,1747846774869000000,1000,15000.0,2025-05-21,3000.0,30,True,Single Leg Cross Non ISO,Medical,Medical - Biomedical and Genetics,3.69,4.18,3.42,4.17,26,4.176091259055681,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,312,0.94,1747937347894000000,103,9682.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,79,3.985965078304871,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747929277555000000,100,9500.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,91,3.9777236052888476,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,323,1.14,1747943608021000000,235,26789.999999999996,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,6,4.4279727136082085,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,312,0.9,1747923913310000000,125,11250.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,51,4.051152522447381,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,312,0.94,1747935717358000000,97,9118.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,95,3.9598995878659435,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024855000000,100,9500.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,86,3.9777236052888476,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,320,1.1,1747942820658000000,80,8800.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,104,3.9444826721501687,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,316,0.9,1747924297361000000,116,10440.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,61,4.018700498666243,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024855000000,100,9500.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,90,3.9777236052888476,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024854000000,91,8645.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,113,3.9367649976099415,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,302,0.95,1747926964366000000,90,8550.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,116,3.931966114728173,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024855000000,100,9500.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,88,3.9777236052888476,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024855000000,100,9500.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,89,3.9777236052888476,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,30060.000000000004,51150.00000000001,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,308,1.1,1747943023191000000,465,51150.00000000001,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,2,4.708845638048179,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,30060.000000000004,51150.00000000001,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,302,0.9,1747923913410000000,334,30060.000000000004,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,5,4.47798897625089,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,0.95,1747932024855000000,92,8740.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,110,3.941511432634403,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,301,1.03,1747942293315000000,250,25750.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,8,4.4107772333772095,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,325,1.15,1747943633388000000,214,24610.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,9,4.391111613702803,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,300,0.9,1747924297361000000,141,12690.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,43,4.103461622094705,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,209,0,312,0.3,1747928316357000000,449,13469.999999999998,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,37,4.129367595722986,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,209,0,316,0.35,1747939655338000000,251,8785.0,2025-05-22,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,105,3.9437417658313136,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620P00002500,URGN,P,2.5,2025-06-20,219,0,325,0.4,1747942454871000000,300,12000.0,2025-05-22,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,4.13,4.14,3.86,4.08,45,4.079181246047625,20,2,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,313,1.25,1748018847915000000,83,10375.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,62,4.01598810538413,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,316,1.2,1748012684557000000,71,8520.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,118,3.9304395947667,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,323,1.35,1748029404206000000,120,16200.0,2025-05-23,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,20,4.209515014542631,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,308,0.6,1748008058514000000,196,11760.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,47,4.070407321740119,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,316,0.85,1748010190405000000,100,8500.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,122,3.929418925714293,20,6,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,316,0.9,1748026374334000000,155,13950.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,34,4.144574207609616,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,316,0.9,1748028317905000000,95,8550.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,117,3.931966114728173,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,309,0.7,1748008159630000000,161,11269.999999999998,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,50,4.051923916046107,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,308,0.75,1748008160774000000,207,15525.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,25,4.1910316088486175,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,308,0.75,1748008498737000000,345,25875.0,2025-05-23,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.92,4.23,3.71,4.19,7,4.4128803584649745,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,320,1.3,1748356911191000000,81,10530.0,2025-05-27,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.19,4.25,3.88,3.93,59,4.0224283711854865,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,312,1.3,1748371574219000000,74,9620.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.19,4.25,3.88,3.93,80,3.983175072037813,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,312,1.3,1748371574219000000,74,9620.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.19,4.25,3.88,3.93,81,3.983175072037813,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,227,0,312,1.3,1748371574219000000,100,13000.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.19,4.25,3.88,3.93,40,4.113943352306837,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,209,0,308,0.55,1748374293050000000,198,10890.0,2025-05-27,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.19,4.25,3.88,3.93,54,4.037027879755775,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,209,0,320,0.5,1748443293648000000,202,10100.0,2025-05-28,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.93,4.06,3.9,4.05,65,4.004321373782642,20,3,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,209,0,316,0.5,1748443293588000000,402,20100.0,2025-05-28,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.93,4.06,3.9,4.05,14,4.303196057420489,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00006000,URGN,C,6.0,2025-06-20,209,0,308,1.0,1748528607121000000,130,13000.0,2025-05-29,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.05,4.11,3.8512,3.97,41,4.113943352306837,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00006000,URGN,C,6.0,2025-06-20,209,0,308,1.05,1748527568894000000,154,16170.000000000002,2025-05-29,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.05,4.11,3.8512,3.97,21,4.208710019906401,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00012500,URGN,C,12.5,2025-06-20,231,0,313,0.35,1748543637957000000,700,24499.999999999996,2025-05-29,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,4.05,4.11,3.8512,3.97,10,4.389166084364533,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,323,1.35,1748632885615000000,65,8775.0,2025-05-30,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.97,4.24,3.605,4.24,106,3.943247125137862,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,320,1.85,1748876885105000000,72,13320.000000000002,2025-06-02,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.385,4.955,4.36,4.84,38,4.124504224834283,20,2,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00005000,URGN,C,5.0,2025-06-20,209,0,308,1.7,1748875344155000000,50,8500.0,2025-06-02,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.385,4.955,4.36,4.84,123,3.929418925714293,20,6,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00006000,URGN,C,6.0,2025-06-20,209,0,320,1.45,1748883369728000000,59,8555.0,2025-06-02,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.385,4.955,4.36,4.84,115,3.932220013877119,20,5,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620P00004000,URGN,P,4.0,2025-06-20,209,0,308,1.25,1748871041609000000,125,15625.0,2025-06-02,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.385,4.955,4.36,4.84,24,4.1938200260161125,20,1,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,7. p90_trade_value,11550.000000000002,15525.0,O:URGN250620P00004000,URGN,P,4.0,2025-06-20,219,0,308,1.3,1748884379072000000,100,13000.0,2025-06-02,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,4.385,4.955,4.36,4.84,42,4.113943352306837,20,2,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620C00006000,URGN,C,6.0,2025-06-20,209,0,308,1.5,1748968405944000000,65,9750.0,2025-06-03,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.81,5.23,4.71,5.0,76,3.989004615698537,20,4,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,5. p99_trade_value,30060.000000000004,51150.00000000001,O:URGN250620C00007500,URGN,C,7.5,2025-06-20,209,0,308,1.25,1748976586906000000,249,31125.0,2025-06-03,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,4.81,5.23,4.71,5.0,4,4.493109360103793,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,8. p75_trade_value,8500.0,11340.0,O:URGN250620P00004000,URGN,P,4.0,2025-06-20,227,0,309,1.05,1749043864807000000,97,10185.0,2025-06-04,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,5.01,5.37,4.87,4.92,63,4.007961033336183,20,3,0,0,0,1
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,227,0,301,0.69,1749148761941000000,349,24080.999999999996,2025-06-05,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.97,5.15,4.8,5.14,12,4.381674517696435,20,1,1,0,0,0
URGN,Medical,Medical - Biomedical and Genetics,25__0,25,0.0,6. p95_trade_value,15625.0,26789.999999999996,O:URGN250620C00010000,URGN,C,10.0,2025-06-20,227,0,301,0.69,1749148761941000000,349,24080.999999999996,2025-06-05,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,4.97,5.15,4.8,5.14,11,4.381674517696435,20,1,1,0,0,0
