security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00380000,EME,P,380.0,2024-11-15,209,0,307,2.45,1729175119116000000,76,18620.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,30,4.269979676645324,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00400000,EME,P,400.0,2024-11-15,209,0,325,4.9,1729175943907000000,40,19600.0,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,26,4.292256071356476,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00400000,EME,P,400.0,2024-11-15,209,0,325,4.8,1729175219218000000,48,23039.999999999996,2024-10-17,Automatic Execution,Construction,Building Products - Heavy Construction,452.25,455.515,448.82,453.75,21,4.362482474751174,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00470000,EME,C,470.0,2024-11-15,209,0,301,13.6,1729519280871000000,9,12240.0,2024-10-21,Automatic Execution,Construction,Building Products - Heavy Construction,453.0,456.16,449.27,455.1,53,4.087781417809542,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,227,0,304,19.0,1729713508178000000,5,9500.0,2024-10-23,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,445.35,449.68,442.07,445.62,83,3.9777236052888476,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115P00440000,EME,P,440.0,2024-11-15,232,0,312,18.2,1729706835827000000,5,9100.0,2024-10-23,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,445.35,449.68,442.07,445.62,88,3.9590413923210934,5,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,209,0,313,20.5,1729792160049000000,5,10250.0,2024-10-24,Automatic Execution,Construction,Building Products - Heavy Construction,445.96,447.5,441.6,446.11,72,4.010723865391773,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115P00370000,EME,P,370.0,2024-11-15,209,0,307,2.3,1730124719504000000,85,19549.999999999996,2024-10-28,Automatic Execution,Construction,Building Products - Heavy Construction,432.12,434.2299,429.46,431.56,27,4.291146761731886,2,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00450000,EME,C,450.0,2024-11-15,227,0,302,12.88,1730308782076000000,10,12880.000000000002,2024-10-30,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,51,4.109915863023794,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115C00460000,EME,C,460.0,2024-11-15,209,0,303,9.0,1730308721969000000,20,18000.0,2024-10-30,Automatic Execution,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,31,4.2552725051033065,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241115C00470000,EME,C,470.0,2024-11-15,209,0,303,7.0,1730307459173000000,25,17500.0,2024-10-30,Automatic Execution,Construction,Building Products - Heavy Construction,431.99,438.56,431.2942,431.77,32,4.243038048686294,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00460000,EME,C,460.0,2024-11-15,233,0,302,11.78,1730383175163000000,13,15313.999999999998,2024-10-31,Multi Leg Auction,Construction,Building Products - Heavy Construction,439.12,456.76,436.51,446.07,41,4.185088642757919,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241115C00460000,EME,C,460.0,2024-11-15,233,0,302,11.78,1730383175163000000,12,14135.999999999998,2024-10-31,Multi Leg Auction,Construction,Building Products - Heavy Construction,439.12,456.76,436.51,446.07,45,4.150326536498707,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,6. p95_trade_value,23375.0,44478.0,O:EME241115C00490000,EME,C,490.0,2024-11-15,232,0,308,3.62,1730749285206000000,70,25340.0,2024-11-04,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,450.7,468.59,450.6739,461.5,16,4.403806610547423,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME241220P00500000,EME,P,500.0,2024-12-20,235,0,301,5.8,1732206797232000000,30,17400.0,2024-11-21,Multi Leg floor trade,Construction,Building Products - Heavy Construction,520.0,532.3799,518.5,526.95,33,4.2405492482825995,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220C00540000,EME,C,540.0,2024-12-20,209,0,303,5.5,1732291832647000000,15,8250.0,2024-11-22,Automatic Execution,Construction,Building Products - Heavy Construction,522.82,528.41,497.88,504.92,98,3.916453948549925,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220P00500000,EME,P,500.0,2024-12-20,209,0,308,9.7,1733258467830000000,10,9700.0,2024-12-03,Automatic Execution,Construction,Building Products - Heavy Construction,507.24,510.7599,501.045,509.59,79,3.9867717342662448,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME241220C00520000,EME,C,520.0,2024-12-20,209,0,320,7.0,1733513483080000000,14,9800.0,2024-12-06,Automatic Execution,Construction,Building Products - Heavy Construction,513.75,513.75,504.35,509.03,78,3.9912260756924947,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00490000,EME,C,490.0,2025-01-17,209,0,301,14.2,1734542339900000000,10,14200.0,2024-12-18,Automatic Execution,Construction,Building Products - Heavy Construction,479.9,484.905,464.245,464.42,44,4.152288344383057,3,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00510000,EME,C,510.0,2025-01-17,227,0,302,6.3,1734619459284000000,15,9450.0,2024-12-19,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,470.18,477.21,461.655,464.3,85,3.975431808509263,5,1,1,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250117C00510000,EME,C,510.0,2025-01-17,237,0,304,5.15,1734712949457000000,43,22145.0,2024-12-20,Stock Options Auction,Construction,Building Products - Heavy Construction,458.61,470.95,454.74,465.82,25,4.345275684620778,2,1,1,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00490000,EME,C,490.0,2025-01-17,209,0,303,5.0,1734969601409000000,21,10500.0,2024-12-23,Automatic Execution,Construction,Building Products - Heavy Construction,464.31,465.0,457.4501,463.26,69,4.021189299069938,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00470000,EME,C,470.0,2025-01-17,209,0,308,7.9,1735581428237000000,12,9480.000000000002,2024-12-30,Automatic Execution,Construction,Building Products - Heavy Construction,456.28,460.59,450.0,457.25,84,3.9768083373380665,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,0.0,8. p75_trade_value,8250.0,15313.999999999998,O:EME250117C00470000,EME,C,470.0,2025-01-17,209,0,322,7.9,1735590519121000000,14,11060.0,2024-12-30,Automatic Execution,Construction,Building Products - Heavy Construction,456.28,460.59,450.0,457.25,67,4.043755126968679,4,1,1,1,0
