security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250411P00026000,T,P,26.0,2025-04-11,232,0,300,0.25,1743782891763000000,5411,135275.0,2025-04-04,Multi Leg auto-electronic trade,Computer and Technology,Wireless National,28.0,28.43,26.53,26.64,5,5.131217542604619,1,1,0,0,0
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250516C00029000,T,C,29.0,2025-05-16,232,0,301,0.24,1745351024850000000,4000,96000.0,2025-04-22,Multi Leg auto-electronic trade,Computer and Technology,Wireless National,26.0,27.36,25.98,26.96,14,4.982271233039568,1,0,0,0,1
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250509P00026000,T,P,26.0,2025-05-09,231,0,313,0.27,1745417587275000000,3124,84348.0,2025-04-23,Single Leg Floor Trade,Computer and Technology,Wireless National,26.535,27.32,26.12,27.19,20,4.92607478936425,1,0,0,0,1
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250516P00026500,T,P,26.5,2025-05-16,209,0,313,0.57,1745603760897000000,1787,101858.99999999999,2025-04-25,Automatic Execution,Computer and Technology,Wireless National,27.46,27.52,26.625,26.81,13,5.007999408178136,1,1,0,0,0
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250606C00029000,T,C,29.0,2025-06-06,235,0,301,0.32,1746807146126000000,2500,80000.0,2025-05-09,Multi Leg floor trade,Computer and Technology,Wireless National,27.56,28.02,27.4248,27.84,21,4.903089986991944,1,0,0,0,1
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250530C00028000,T,C,28.0,2025-05-30,227,0,302,0.22,1747856770300000000,3999,87978.0,2025-05-21,Single Leg Auction Non ISO,Computer and Technology,Wireless National,27.68,27.765,27.41,27.47,19,4.944374084955728,1,0,0,0,1
T,Computer and Technology,Wireless National,35__0,35,0.0,4. p999_trade_value,168000.00000000003,305500.0,O:T250620C00028000,T,C,28.0,2025-06-20,241,0,323,0.47,1748021244260000000,6500,305500.0,2025-05-23,Stock Options Cross,Computer and Technology,Wireless National,27.475,27.53,27.16,27.42,2,5.485011214578573,1,1,0,0,0
T,Computer and Technology,Wireless National,35__0,35,0.0,5. p99_trade_value,80000.0,139574.0,O:T250703P00025000,T,P,25.0,2025-07-03,234,0,300,0.04,1749653083584000000,20000,80000.0,2025-06-11,Multi Leg Cross,Computer and Technology,Wireless National,28.48,28.61,28.245,28.34,22,4.903089986991944,1,0,0,0,1
TMUS,Computer and Technology,Wireless National,35__1,35,1.0,4. p999_trade_value,252000.0,453000.0,O:TMUS240920P00190000,TMUS,P,190.0,2024-09-20,235,0,300,0.84,1724774731789000000,3000,252000.0,2024-08-27,Multi Leg floor trade,Computer and Technology,Wireless National,201.14,204.11,200.24,204.03,4,5.401400540781544,1,0,0,0,1
TMUS,Computer and Technology,Wireless National,35__1,35,1.0,4. p999_trade_value,252000.0,453000.0,O:TMUS240920P00200000,TMUS,P,200.0,2024-09-20,235,0,300,3.02,1724774731789000000,1500,453000.0,2024-08-27,Multi Leg floor trade,Computer and Technology,Wireless National,201.14,204.11,200.24,204.03,2,5.656098202012832,1,1,1,1,0
TMUS,Computer and Technology,Wireless National,35__1,35,1.0,4. p999_trade_value,252000.0,453000.0,O:TMUS250425P00252500,TMUS,P,252.5,2025-04-25,235,0,301,5.01,1745334382523000000,540,270540.0,2025-04-22,Multi Leg floor trade,Computer and Technology,Wireless National,253.14,259.32,253.0,258.3,3,5.432231485690214,1,1,1,1,0
TMUS,Computer and Technology,Wireless National,35__1,35,1.0,1. p999999_trade_value,1890375.0,1890375.0,O:TMUS250502P00230000,TMUS,P,230.0,2025-05-02,235,0,301,3.55,1745599837226000000,5325,1890375.0,2025-04-25,Multi Leg floor trade,Computer and Technology,Wireless National,243.15,243.81,230.64,232.77,1,6.27654796516587,1,0,0,0,1
USM,Computer and Technology,Wireless National,10__0,10,0.0,1. p999999_trade_value,53535.0,53535.0,O:USM250516P00065000,USM,P,65.0,2025-05-16,227,0,308,2.15,1744909086761000000,249,53535.0,2025-04-17,Single Leg Auction Non ISO,Computer and Technology,Wireless National,66.84,69.015,66.84,68.65,1,4.728637807011341,1,1,1,1,0
VZ,Computer and Technology,Wireless National,35__0,35,0.0,4. p999_trade_value,214957.00000000003,312000.0,O:VZ240920C00043500,VZ,C,43.5,2024-09-20,229,0,313,0.48,1725461108154000000,6500,312000.0,2024-09-04,Single Leg Cross Non ISO,Computer and Technology,Wireless National,43.0,43.27,41.2,41.48,2,5.494154594018442,1,1,1,1,0
VZ,Computer and Technology,Wireless National,35__0,35,0.0,1. p999999_trade_value,340000.00000000006,340000.00000000006,O:VZ250207C00040000,VZ,C,40.0,2025-02-07,229,0,300,0.34,1736970478328000000,10000,340000.00000000006,2025-01-15,Single Leg Cross Non ISO,Computer and Technology,Wireless National,38.3,38.59,38.07,38.18,1,5.531478917042255,1,1,1,0,0
VZ,Computer and Technology,Wireless National,35__0,35,0.0,4. p999_trade_value,214957.00000000003,312000.0,O:VZ250124C00040500,VZ,C,40.5,2025-01-24,233,0,323,0.43,1737655356360000000,4999,214957.00000000003,2025-01-23,Multi Leg Auction,Computer and Technology,Wireless National,39.24,39.4,39.08,39.18,4,5.332351592332177,1,1,1,0,0
VZ,Computer and Technology,Wireless National,35__0,35,0.0,4. p999_trade_value,214957.00000000003,312000.0,O:VZ250124C00040500,VZ,C,40.5,2025-01-24,233,0,323,0.43,1737656309927000000,4999,214957.00000000003,2025-01-23,Multi Leg Auction,Computer and Technology,Wireless National,39.24,39.4,39.08,39.18,5,5.332351592332177,1,1,1,0,0
VZ,Computer and Technology,Wireless National,35__0,35,0.0,4. p999_trade_value,214957.00000000003,312000.0,O:VZ250417C00045000,VZ,C,45.0,2025-04-17,209,0,313,0.57,1742391530790000000,3799,216542.99999999997,2025-03-19,Automatic Execution,Computer and Technology,Wireless National,44.3,44.32,43.72,43.94,3,5.3355441492272115,1,1,0,0,0
